scoreLLM score,ann,prd_id,brand,title,highlights,properties,taxonomies,full_text,full_text_no_sep,Unnamed: 0,search_query,scorePropensity score
0.538463,2017,217090,AH,Pastasaus pomod basil,"Een heerlijke saus bij gevulde verse pasta of
				gecombineerd met kip en roerbakgroente bij bijvoorbeeld spaghetti.","['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Laag suiker' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Laag vet' 'Geen mosterd' 'Nutri-Score C' 'Geen sulfiet' 'Geen sesam'
 'Laag zout' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Geen eieren' 'Geen noten' 'Vegetarisch' 'Geen selderij' 'Geen gluten']","Pasta rijst en wereldkeuken Soepen sauzen kruiden olie
 Salades pizza maaltijden Verse pasta en pastasaus Sauzen
 Pasta rijst noedels Mediterrane keuken Pastasaus (vers)
 Pasta sauzen Italiaanse keuken Pasta Italiaanse pasta","ah [SEP] pastasaus pomod basil [SEP] Een heerlijke saus bij gevulde verse pasta of
				gecombineerd met kip en roerbakgroente bij bijvoorbeeld spaghetti. [SEP] pastasaus",ah pastasaus pomod basil pastasaus,null,null,null
0.5382648,1494,525821,AH,Pastasaus alla norma,,"['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Laag suiker' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Geen mosterd' 'Nutri-Score B' 'Geen sulfiet' 'Geen sesam' 'Laag vet'
 'Laag zout' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Geen eieren' 'Geen noten' 'Vegetarisch' 'Geen selderij' 'Geen gluten']","Pasta rijst en wereldkeuken Soepen sauzen kruiden olie
 Salades pizza maaltijden Verse pasta en pastasaus Sauzen
 Pasta rijst noedels Mediterrane keuken Pastasaus (vers)
 Pasta sauzen Italiaanse keuken Pasta Italiaanse pasta",ah [SEP] pastasaus alla norma [SEP]  [SEP] pastasaus,ah pastasaus alla norma pastasaus,null,null,null
0.5379978,15656,80126,Grand' Italia,4 Formaggi saus,"Tomatensaus met 4 soorten heerlijke Italiaanse kaas: milde mascarpone, rijke gorgonzola, pecorino en Grana Padano kaas, voor de lekkerste Italiaanse gerechten! Geschikt voor 2 personen. Prodotto italiano - gemaakt met italiaans product Met 4 soorten Italiaanse kaas Direct klaar voor gebruik Glutenvrij","['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Laag suiker' 'Geen selderij' 'Geen lupine' ""Geen pinda's""
 'Geen melk' 'Laag vet' 'Geen mosterd' 'Geen sulfiet' 'Geen sesam'
 'Laag zout' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Geen noten' 'Vegetarisch' 'Geen eieren' 'Geen gluten']","Pasta rijst en wereldkeuken Soepen sauzen kruiden olie Sauzen
 Mediterrane keuken Pasta sauzen Italiaanse keuken
 Pastasaus in pot","grand' italia [SEP] 4 formaggi saus [SEP] Tomatensaus met 4 soorten heerlijke Italiaanse kaas: milde mascarpone, rijke gorgonzola, pecorino en Grana Padano kaas, voor de lekkerste Italiaanse gerechten! Geschikt voor 2 personen. Prodotto italiano - gemaakt met italiaans product Met 4 soorten Italiaanse kaas Direct klaar voor gebruik Glutenvrij [SEP] pastasaus pot",grand' italia 4 formaggi saus pastasaus pot,null,null,null
0.53768796,5248,416642,AH,Pastasaus piccante,"Zin in iets pittigs vol smaak op je bord? Zet een op-en-top Italiaans gerecht op tafel met de AH vernieuwde pastasauzen. Onweerstaanbaar rijk van smaak, en bovendien zonder toegevoegd suiker en verlaagd in zout met 25% of meer. Buon appetito! Voor een supersnelle pasta Verlaagd in zout >25% Zonder toegevoegd suiker Voeg ingrediënten naar smaak toe","['Geen melk' 'Geen noten' 'Geen soja' 'Geen kreeftachtigen (schaaldieren)'
 'Geen vis' 'Geen selderij' 'Vegetarisch' 'Geen lupine' ""Geen pinda's""
 'Laag vet' 'Geen mosterd' 'Geen lactose' 'Nutri-Score A' 'Geen sulfiet'
 'Veganistisch' 'Geen sesam' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen gluten']","Pasta rijst en wereldkeuken Soepen sauzen kruiden olie Sauzen
 Mediterrane keuken Pasta sauzen Italiaanse keuken
 Pastasaus in pot","ah [SEP] pastasaus piccante [SEP] Zin in iets pittigs vol smaak op je bord? Zet een op-en-top Italiaans gerecht op tafel met de AH vernieuwde pastasauzen. Onweerstaanbaar rijk van smaak, en bovendien zonder toegevoegd suiker en verlaagd in zout met 25% of meer. Buon appetito! Voor een supersnelle pasta Verlaagd in zout >25% Zonder toegevoegd suiker Voeg ingrediënten naar smaak toe [SEP] pastasaus pot",ah pastasaus piccante pastasaus pot,null,null,null
0.537313,8944,160917,AH,Pestosaus groen,"Met basilicum, kaas en pijnboompitten Heerlijk over de verse pasta","['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's""
 'Geen melk' 'Laag vet' 'Geen mosterd' 'Nutri-Score D' 'Geen sulfiet'
 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen selderij' 'Geen gluten']","Pasta rijst en wereldkeuken Kaas vleeswaren tapas
 Mediterrane keuken Smeersels & dips Pesto Italiaanse keuken
 Pesto (vers)","ah [SEP] pestosaus groen [SEP] Met basilicum, kaas en pijnboompitten Heerlijk over de verse pasta [SEP] pastasaus",ah pestosaus groen pastasaus,null,null,null
0.53568196,2801,364395,AH,Pastasaus Funghi,"Met mascarpone,room, paddenstoelenmix en marsalawijn Glutenvrij","['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's""
 'Geen melk' 'Laag vet' 'Geen mosterd' 'Nutri-Score C' 'Geen sulfiet'
 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen selderij' 'Geen gluten']","Pasta rijst en wereldkeuken Soepen sauzen kruiden olie
 Salades pizza maaltijden Verse pasta en pastasaus Sauzen
 Pasta rijst noedels Mediterrane keuken Pastasaus (vers)
 Pasta sauzen Italiaanse keuken Pasta Italiaanse pasta","ah [SEP] pastasaus funghi [SEP] Met mascarpone,room, paddenstoelenmix en marsalawijn Glutenvrij [SEP] pastasaus",ah pastasaus funghi pastasaus,null,null,null
0.53277874,12693,416504,AH,Pastasaus carbonara,"Met deze AH vernieuwde pastasaus zet je een op-en-top Italiaans gerecht op tafel. Onweerstaanbaar rijk van smaak, en bovendien zonder toegevoegd suiker en verlaagd in zout met 25% of meer. Complimenten verzekerd! Voor een supersnelle pasta Verlaagd in zout >25% Zonder toegevoegd suiker Voeg ingrediënten naar smaak toe","['Geen lactose' 'Geen noten' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Laag suiker' 'Geen lupine' ""Geen pinda's""
 'Geen melk' 'Laag vet' 'Geen mosterd' 'Nutri-Score D' 'Geen sulfiet'
 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Vegetarisch' 'Geen selderij'
 'Geen eieren' 'Geen gluten']","Pasta rijst en wereldkeuken Soepen sauzen kruiden olie Sauzen
 Mediterrane keuken Pasta sauzen Italiaanse keuken
 Pastasaus in pot","ah [SEP] pastasaus carbonara [SEP] Met deze AH vernieuwde pastasaus zet je een op-en-top Italiaans gerecht op tafel. Onweerstaanbaar rijk van smaak, en bovendien zonder toegevoegd suiker en verlaagd in zout met 25% of meer. Complimenten verzekerd! Voor een supersnelle pasta Verlaagd in zout >25% Zonder toegevoegd suiker Voeg ingrediënten naar smaak toe [SEP] pastasaus pot",ah pastasaus carbonara pastasaus pot,null,null,null
0.5296886,117,478224,Zanetti,Parmigiano Reggiano 30+,"Deze typisch italiaanse kaas, ook wel bekend onder de naam parmezaanse kaas, karaktervolle van smaak met een korrelige structuur. Een harde kaas van koemelk met een kruidige en pikante smaak. Perfect in te raspen over italiaanse gerechten. Smaak: karakteristiek en rijk Herkomst: italie Gemaakt van: rauwe koemelk Ideaal over italiaanse gerechten","['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Laag suiker' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Laag vet' 'Geen mosterd' 'Geen sulfiet' 'Geen sesam' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Geen eieren'
 'Geen noten' 'Vegetarisch' 'Geen selderij' 'Geen gluten']","Kaas vleeswaren tapas Kaas Kaas voor borrel
 Kaas voor maaltijden Grano padano parmezaanse kaas
 Parmezaanse kaas","zanetti [SEP] parmigiano reggiano 30+ [SEP] Deze typisch italiaanse kaas, ook wel bekend onder de naam parmezaanse kaas, karaktervolle van smaak met een korrelige structuur. Een harde kaas van koemelk met een kruidige en pikante smaak. Perfect in te raspen over italiaanse gerechten. Smaak: karakteristiek en rijk Herkomst: italie Gemaakt van: rauwe koemelk Ideaal over italiaanse gerechten [SEP] kzb k maaltijd",zanetti parmigiano reggiano 30+ kzb k maaltijd,null,null,null
0.52386355,16204,531184,AH,Pasta puttanesca,,"['Geen gluten' 'Geen lactose' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Laag suiker' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Laag vet' 'Geen mosterd' 'Nutri-Score B' 'Geen sulfiet' 'Geen sesam'
 'Geen vis' 'Laag zout' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Geen eieren' 'Geen noten' 'Vegetarisch' 'Geen selderij']","Salades pizza maaltijden Verse kant- en-klaar maaltijden
 Italiaanse maaltijden Traditionele Italiaanse gerechten",ah [SEP] pasta puttanesca [SEP]  [SEP] verse maaltijd,ah pasta puttanesca verse maaltijd,null,null,null
0.52329063,15851,416640,AH,Pastasaus basillico,"Met deze AH vernieuwde pastasaus zet je een op-en-top Italiaans gerecht op tafel. Onweerstaanbaar rijk van smaak, en bovendien zonder toegevoegd suiker en verlaagd in zout met 25% of meer. Complimenten verzekerd! Voor een supersnelle pasta Verlaagd in zout >25% Zonder toegevoegd suiker Voeg ingrediënten naar smaak toe","['Geen melk' 'Geen noten' 'Geen soja' 'Geen kreeftachtigen (schaaldieren)'
 'Geen vis' 'Laag suiker' 'Geen selderij' 'Vegetarisch' 'Geen lupine'
 ""Geen pinda's"" 'Geen mosterd' 'Geen lactose' 'Nutri-Score A'
 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag vet' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen gluten']","Pasta rijst en wereldkeuken Soepen sauzen kruiden olie Sauzen
 Mediterrane keuken Pasta sauzen Italiaanse keuken
 Pastasaus in pot","ah [SEP] pastasaus basillico [SEP] Met deze AH vernieuwde pastasaus zet je een op-en-top Italiaans gerecht op tafel. Onweerstaanbaar rijk van smaak, en bovendien zonder toegevoegd suiker en verlaagd in zout met 25% of meer. Complimenten verzekerd! Voor een supersnelle pasta Verlaagd in zout >25% Zonder toegevoegd suiker Voeg ingrediënten naar smaak toe [SEP] pastasaus pot",ah pastasaus basillico pastasaus pot,null,null,null
0.52329063,12086,416638,AH,Pastasaus basillico,"Met deze AH vernieuwde pastasaus zet je een op-en-top Italiaans gerecht op tafel. Onweerstaanbaar rijk van smaak, en bovendien zonder toegevoegd suiker en verlaagd in zout met 25% of meer. Complimenten verzekerd! Voor een supersnelle pasta Verlaagd in zout >25% Zonder toegevoegd suiker Voeg ingrediënten naar smaak toe","['Geen melk' 'Geen noten' 'Geen soja' 'Geen kreeftachtigen (schaaldieren)'
 'Geen vis' 'Laag suiker' 'Geen selderij' 'Vegetarisch' 'Geen lupine'
 ""Geen pinda's"" 'Geen mosterd' 'Geen lactose' 'Nutri-Score A'
 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag vet' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen gluten']","Pasta rijst en wereldkeuken Soepen sauzen kruiden olie Sauzen
 Mediterrane keuken Pasta sauzen Italiaanse keuken
 Pastasaus in pot","ah [SEP] pastasaus basillico [SEP] Met deze AH vernieuwde pastasaus zet je een op-en-top Italiaans gerecht op tafel. Onweerstaanbaar rijk van smaak, en bovendien zonder toegevoegd suiker en verlaagd in zout met 25% of meer. Complimenten verzekerd! Voor een supersnelle pasta Verlaagd in zout >25% Zonder toegevoegd suiker Voeg ingrediënten naar smaak toe [SEP] pastasaus pot",ah pastasaus basillico pastasaus pot,null,null,null
0.5228353,6451,62027,AH,Penne,"Italiaanse pasta met een lekkere, stevige bite Van de beste kwaliteit harde tarwe Prijsfavorieten: topkwaliteit en altijd laaggeprijsd","['Geen gluten' 'Geen melk' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Laag suiker' 'Vegetarisch' 'Geen lupine'
 ""Geen pinda's"" 'Geen mosterd' 'Geen lactose' 'Nutri-Score A'
 'Geen sulfiet' 'Geen sesam' 'Laag vet' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Prijsfavoriet' 'Geen noten'
 'Geen selderij' 'Geen eieren']","Pasta rijst en wereldkeuken Pasta rijst noedels
 Mediterrane keuken Pasta Italiaanse keuken Italiaanse pasta
 Penne rigatoni elicoidali Penne","ah [SEP] penne [SEP] Italiaanse pasta met een lekkere, stevige bite Van de beste kwaliteit harde tarwe Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] harde tarwe basis",ah penne harde tarwe basis,null,null,null
0.52277565,16465,416666,AH,Pastasaus pikant,Hou je van een beetje pit? Deze pittige tomatensaus is de ideale basis voor je pasta. Tomatensaus met extra specerijen Extra gekruide tomaat-basilicum saus voor pasta Prijsfavorieten: topkwaliteit en altijd laaggeprijsd,"['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd'
 'Geen lactose' 'Nutri-Score B' 'Geen sulfiet' 'Veganistisch' 'Geen sesam'
 'Laag vet' 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Prijsfavoriet'
 'Geen eieren' 'Geen noten' 'Geen selderij' 'Geen gluten']","Pasta rijst en wereldkeuken Soepen sauzen kruiden olie Sauzen
 Mediterrane keuken Pasta sauzen Italiaanse keuken
 Pastasaus in pot",ah [SEP] pastasaus pikant [SEP] Hou je van een beetje pit? Deze pittige tomatensaus is de ideale basis voor je pasta. Tomatensaus met extra specerijen Extra gekruide tomaat-basilicum saus voor pasta Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] pastasaus pot,ah pastasaus pikant pastasaus pot,null,null,null
0.5193137,7716,478231,Zanetti,Parmigiano reggiano flakes,"Deze typisch italiaanse kaas, ook wel bekend onder de naam parmezaanse kaas, karaktervolle van smaak. Een harde kaas van koemelk met een kruidige en pikante smaak. Smaak: karakteristiek en rijk Herkomst: italie Gemaakt van: rauwe koemelk Ideaal over italiaanse gerechten","['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Laag suiker' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Laag vet' 'Geen mosterd' 'Geen sulfiet' 'Geen sesam' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Geen eieren'
 'Geen noten' 'Vegetarisch' 'Geen selderij' 'Geen gluten']",Kaas vleeswaren tapas Kaas Kaas voor maaltijden Geraspte kaas,"zanetti [SEP] parmigiano reggiano flakes [SEP] Deze typisch italiaanse kaas, ook wel bekend onder de naam parmezaanse kaas, karaktervolle van smaak. Een harde kaas van koemelk met een kruidige en pikante smaak. Smaak: karakteristiek en rijk Herkomst: italie Gemaakt van: rauwe koemelk Ideaal over italiaanse gerechten [SEP] kzb k maaltijd",zanetti parmigiano reggiano flakes kzb k maaltijd,null,null,null
0.5188198,4568,378610,Heinz,Traditional pasta sauce,Heinz traditional pastasaus is een heerlijke pastasaus bereid met stukjes tomaten en fijne kruiden. Een pastasaus met karakter en de onmiskenbare smaak van heinz. Seriously good! Gemaakt met kwaliteitstomaten Perfect voor uw pasta gerechten Makkelijke voorbereiding en smaakvolle saus,"['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Laag suiker' 'Geen selderij' 'Vegetarisch' 'Geen lupine' ""Geen pinda's""
 'Laag vet' 'Geen mosterd' 'Geen lactose' 'Geen sulfiet' 'Veganistisch'
 'Geen sesam' 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Geen eieren'
 'Geen noten' 'Geen gluten']","Pasta rijst en wereldkeuken Soepen sauzen kruiden olie Sauzen
 Mediterrane keuken Pasta sauzen Italiaanse keuken
 Pastasaus in pot",heinz [SEP] traditional pasta sauce [SEP] Heinz traditional pastasaus is een heerlijke pastasaus bereid met stukjes tomaten en fijne kruiden. Een pastasaus met karakter en de onmiskenbare smaak van heinz. Seriously good! Gemaakt met kwaliteitstomaten Perfect voor uw pasta gerechten Makkelijke voorbereiding en smaakvolle saus [SEP] pastasaus pot,heinz traditional pasta sauce pastasaus pot,null,null,null
0.5167459,2463,477906,Grand' Italia,Salade pasta casarecce,Grand'Italia Salade Pasta is gemaakt van 100% natuurlijke ingrediënten. Maak heerlijke pastasalades met deze speciale pasta. Door de speciale vorm hecht de dressing perfect aan de pasta. Voor de perfecte pasta salade 100% natuurlijke ingrediënten Geeft een heerlijke 'al dente' bite aan salades Met harde tarwe en de smaak van tomaat en spinazie,"['Geen gluten' 'Geen melk' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Laag suiker'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag vet' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen selderij']","Pasta rijst en wereldkeuken Pasta rijst noedels
 Mediterrane keuken Pasta Italiaanse keuken Italiaanse pasta
 Fusilli casareccia trottole Fusilli casareccia",grand' italia [SEP] salade pasta casarecce [SEP] Grand'Italia Salade Pasta is gemaakt van 100% natuurlijke ingrediënten. Maak heerlijke pastasalades met deze speciale pasta. Door de speciale vorm hecht de dressing perfect aan de pasta. Voor de perfecte pasta salade 100% natuurlijke ingrediënten Geeft een heerlijke 'al dente' bite aan salades Met harde tarwe en de smaak van tomaat en spinazie [SEP] harde tarwe basis,grand' italia salade pasta casarecce harde tarwe basis,null,null,null
0.51659846,10444,33648,Parrano,Rasp originale,"Parrano originale rasp is een heerlijke geraspte kaas met een licht zoete en nootachtige smaak. Door onze unieke receptuur smelt de kaas perfect en maak je elk gerecht echt lekker! Parrano is speciaal gemaakt voor jouw favoriete pasta, lasagne of risotto Vegetarisch Parrano kaasrasp 45+","['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's""
 'Geen melk' 'Laag vet' 'Geen mosterd' 'Geen sulfiet' 'Geen sesam'
 'Laag zout' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Geen eieren' 'Geen noten' 'Geen selderij' 'Geen gluten']",Kaas vleeswaren tapas Kaas Kaas voor maaltijden Geraspte kaas,"parrano [SEP] rasp originale [SEP] Parrano originale rasp is een heerlijke geraspte kaas met een licht zoete en nootachtige smaak. Door onze unieke receptuur smelt de kaas perfect en maak je elk gerecht echt lekker! Parrano is speciaal gemaakt voor jouw favoriete pasta, lasagne of risotto Vegetarisch Parrano kaasrasp 45+ [SEP] kzb k rasp specialiteit",parrano rasp originale kzb k rasp specialiteit,null,null,null
0.51388,6646,132975,Grand' Italia,Besciamella,"Deze romige kaassaus is zeer geschikt voor pastagerechten uit de oven, bijvoorbeeld lasagne. Ook lekker om groente mee te gratineren. Gemaakt in italie - ricetta italiana Direct klaar voor gebruik","['Geen gluten' 'Geen lactose' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Laag suiker'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen sulfiet'
 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Geen noten' 'Geen mosterd'
 'Vegetarisch' 'Geen selderij' 'Geen eieren']","Pasta rijst en wereldkeuken Soepen sauzen kruiden olie Sauzen
 Mediterrane keuken Pasta sauzen Italiaanse keuken
 Pastasaus in pot","grand' italia [SEP] besciamella [SEP] Deze romige kaassaus is zeer geschikt voor pastagerechten uit de oven, bijvoorbeeld lasagne. Ook lekker om groente mee te gratineren. Gemaakt in italie - ricetta italiana Direct klaar voor gebruik [SEP] specialiteiten en oven",grand' italia besciamella specialiteiten en oven,null,null,null
0.51164365,14697,164082,Spagheroni,Tradizionale,Een rijke pastasaus bereid met stukjes groenten en fijne kruiden volgens origineel recept. Voor 2-3 personen Perfect met een Italiaanse groentemix (250g) en pasta Gemaakt met 148 gram tomaten per 100 gram pastasaus,"['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Geen selderij' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd'
 'Geen lactose' 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag vet'
 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Geen eieren' 'Geen noten' 'Geen gluten']","Pasta rijst en wereldkeuken Soepen sauzen kruiden olie Sauzen
 Mediterrane keuken Pasta sauzen Italiaanse keuken
 Pastasaus in pot",spagheroni [SEP] tradizionale [SEP] Een rijke pastasaus bereid met stukjes groenten en fijne kruiden volgens origineel recept. Voor 2-3 personen Perfect met een Italiaanse groentemix (250g) en pasta Gemaakt met 148 gram tomaten per 100 gram pastasaus [SEP] pastasaus pot,spagheroni tradizionale pastasaus pot,null,null,null
0.5104809,9573,477987,Grand' Italia,Salade Pasta Penne,Grand'Italia Salade Pasta is gemaakt van 100% natuurlijke ingrediënten. Maak heerlijke pastasalades met deze speciale pasta die door de lekkere bite perfect past bij verse ingrediënten. Voor de perfecte pasta salade 100% natuurlijke ingrediënten Geeft een heerlijke 'al dente' bite aan salades Met harde tarwe en de smaak van tomaat en spinazie,"['Geen gluten' 'Geen melk' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Laag suiker'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag vet' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen selderij']","Pasta rijst en wereldkeuken Pasta rijst noedels
 Mediterrane keuken Pasta Italiaanse keuken Italiaanse pasta
 Penne rigatoni elicoidali Penne",grand' italia [SEP] salade pasta penne [SEP] Grand'Italia Salade Pasta is gemaakt van 100% natuurlijke ingrediënten. Maak heerlijke pastasalades met deze speciale pasta die door de lekkere bite perfect past bij verse ingrediënten. Voor de perfecte pasta salade 100% natuurlijke ingrediënten Geeft een heerlijke 'al dente' bite aan salades Met harde tarwe en de smaak van tomaat en spinazie [SEP] harde tarwe basis,grand' italia salade pasta penne harde tarwe basis,null,null,null
0.5100965,823,160918,AH,Pastasaus spinazie ricotta,Pastasaus spinazie-ricotta.,"['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Laag suiker' 'Geen selderij' 'Vegetarisch' 'Geen lupine'
 ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd' 'Nutri-Score B'
 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen gluten']","Pasta rijst en wereldkeuken Soepen sauzen kruiden olie
 Salades pizza maaltijden Verse pasta en pastasaus Sauzen
 Pasta rijst noedels Mediterrane keuken Pastasaus (vers)
 Pasta sauzen Italiaanse keuken Pasta Italiaanse pasta",ah [SEP] pastasaus spinazie ricotta [SEP] Pastasaus spinazie-ricotta. [SEP] pastasaus,ah pastasaus spinazie ricotta pastasaus,null,null,null
0.5086188,17642,461887,Mutti,Pastasaus Basilico,Tomatensaus op basis van polpa (fijngesneden tomaten) en op smaak gebracht met pure ingredienten. Je proeft het heerlijke italie! Gebruik de sauzen voor 100% pasta succes. Pastasaus met basilicum 100% italiaans Kant-en-klaar voor gebruik Voor heerlijke pastagerechten,"['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd'
 'Geen lactose' 'Nutri-Score A' 'Geen sulfiet' 'Veganistisch' 'Geen sesam'
 'Laag vet' 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']","Pasta rijst en wereldkeuken Soepen sauzen kruiden olie Sauzen
 Mediterrane keuken Pasta sauzen Italiaanse keuken
 Pastasaus in pot",mutti [SEP] pastasaus basilico [SEP] Tomatensaus op basis van polpa (fijngesneden tomaten) en op smaak gebracht met pure ingredienten. Je proeft het heerlijke italie! Gebruik de sauzen voor 100% pasta succes. Pastasaus met basilicum 100% italiaans Kant-en-klaar voor gebruik Voor heerlijke pastagerechten [SEP] pastasaus pot,mutti pastasaus basilico pastasaus pot,null,null,null
0.50825953,5224,470190,Parrano,Snippers robusto,"Parrano robusto snippers zijn heerlijke kaassnippers met een licht pittige, nootachtige en intense smaak. Dooronze unieke receptuur geeft de kaas meer smaak en maak je elk gerecht echt lekker!. Parrano is speciaal gemaakt voor jouw favoriete pasta, lasagne of risotto Vegetarisch Parrano kaasrasp 40+ met natuurlijk aroma","['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's""
 'Geen melk' 'Laag vet' 'Geen mosterd' 'Geen sulfiet' 'Geen sesam'
 'Laag zout' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Geen eieren' 'Geen noten' 'Geen selderij' 'Geen gluten']","Kaas vleeswaren tapas Kaas Kaas voor borrel
 Kaas voor maaltijden Grano padano parmezaanse kaas Grano Padano","parrano [SEP] snippers robusto [SEP] Parrano robusto snippers zijn heerlijke kaassnippers met een licht pittige, nootachtige en intense smaak. Dooronze unieke receptuur geeft de kaas meer smaak en maak je elk gerecht echt lekker!. Parrano is speciaal gemaakt voor jouw favoriete pasta, lasagne of risotto Vegetarisch Parrano kaasrasp 40+ met natuurlijk aroma [SEP] kzb k rasp specialiteit",parrano snippers robusto kzb k rasp specialiteit,null,null,null
