scoreLLM score,ann,prd_id,brand,title,highlights,properties,taxonomies,full_text,full_text_no_sep,Unnamed: 0,search_query,scorePropensity score
0.6691403,12414,218327,Appelsientje,Sinaasappelsap voordeelpak,"Appelsientje sinaasappel is 100% puur sap van 22 heerlijke braziliaanse sinaasappels. De sinaasappels worden met de hand geplukt en binnen 24 uur geperst. ""	100% duurzaam geteelde sinaasappels"" Geen suiker toegevoegd, bevat alleen van nature aanwezige fruitsuikers Alleen eventjes verhit voor houdbaarheid, dus geen conserveermiddelen 100% puur sap, van nature rijk aan vitamine c en een bron van foliumzuur en kalium","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag vet' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']","Frisdrank sappen koffie thee Vruchtensappen & drank
 ""Sinaasappelsap & drank (jus dorange)""
 Sinaasappelsap & drank  (ongekoeld)","appelsientje [SEP] sinaasappelsap voordeelpak [SEP] Appelsientje sinaasappel is 100% puur sap van 22 heerlijke braziliaanse sinaasappels. De sinaasappels worden met de hand geplukt en binnen 24 uur geperst. ""	100% duurzaam geteelde sinaasappels"" Geen suiker toegevoegd, bevat alleen van nature aanwezige fruitsuikers Alleen eventjes verhit voor houdbaarheid, dus geen conserveermiddelen 100% puur sap, van nature rijk aan vitamine c en een bron van foliumzuur en kalium [SEP] enkel sap basis",appelsientje sinaasappelsap voordeelpak enkel sap basis,null,null,null
0.6668308,11064,542736,Appelsientje,Kids fruitdrink appel 6-pack,"Appelsientje Kids is een lekkere fruitdrank voor ieder moment van de dag. Laag in calorieen Geen suiker toegevoegd, bevat alleen van nature aanwezige fruitsuikers Alleen eventjes verhit voor houdbaarheid, dus geen conserveermiddelen Van nature rijk aan vitamine c en een bron van foliumzuur en kalium","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag vet' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']","Frisdrank sappen koffie thee Pakjes drinken
 Vruchtensappen & drank Appelsap & drank (drinkpakjes)
 Appelsap & drank","appelsientje [SEP] kids fruitdrink appel 6-pack [SEP] Appelsientje Kids is een lekkere fruitdrank voor ieder moment van de dag. Laag in calorieen Geen suiker toegevoegd, bevat alleen van nature aanwezige fruitsuikers Alleen eventjes verhit voor houdbaarheid, dus geen conserveermiddelen Van nature rijk aan vitamine c en een bron van foliumzuur en kalium [SEP] kids kvp",appelsientje kids fruitdrink appel 6-pack kids kvp,null,null,null
0.6658135,11302,542738,Appelsientje,Goudappeltje volle smaak 6-pack,"Appelsientje goudappeltje met minder fruitsuiker is net zo lekker als gewone appelsientje, maar dan minder zoet door 30% minder fruitsuiker. 100% puur sap Van nature rijk aan vitamine c en een bron van foliumzuur en kalium Geen suiker toegevoegd, bevat alleen van nature aanwezige fruitsuikers Geen conserveermiddelen","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag vet' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']","Frisdrank sappen koffie thee Pakjes drinken
 Vruchtensappen & drank Appelsap & drank (drinkpakjes)
 Appelsap & drank","appelsientje [SEP] goudappeltje volle smaak 6-pack [SEP] Appelsientje goudappeltje met minder fruitsuiker is net zo lekker als gewone appelsientje, maar dan minder zoet door 30% minder fruitsuiker. 100% puur sap Van nature rijk aan vitamine c en een bron van foliumzuur en kalium Geen suiker toegevoegd, bevat alleen van nature aanwezige fruitsuikers Geen conserveermiddelen [SEP] kids kvp",appelsientje goudappeltje volle smaak 6-pack kids kvp,null,null,null
0.6638229,15250,468204,Appelsientje,Proef! peer-vlierbloesem,"Appelsientje proef! Peer-vlierbloesem is een lekkere, verrassende en spannende blend van smaken waarbij jij naast proeven, ook een nieuwe smaak mag bedenken! Bedenk je eigen smaak Geen suiker toegevoegd","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag vet' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']","Frisdrank sappen koffie thee Vruchtensappen & drank
 Perensap & drank","appelsientje [SEP] proef! peer-vlierbloesem [SEP] Appelsientje proef! Peer-vlierbloesem is een lekkere, verrassende en spannende blend van smaken waarbij jij naast proeven, ook een nieuwe smaak mag bedenken! Bedenk je eigen smaak Geen suiker toegevoegd [SEP] samengesteld sap",appelsientje proef! peer-vlierbloesem samengesteld sap,null,null,null
0.66287273,2992,234251,AH Buitenbeentjes,Appels zak,"Deze appels zijn nét even anders. Anders van vorm, minder gekleurd of met enige schade van bijvoorbeeld hagel. Dit zijn puur uiterlijke kenmerken, deze zeggen dus niets over de smaak of houdbaarheid. Bereiden: de appel wassen en eventueel schillen Bewaren: de appel wassen en eventueel schillen Geschikt voor: snack, bakken, salade","['Laag vet' 'Laag zout' 'Geen melk' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Geen eieren' 'Geen noten' 'Geen lupine' ""Geen pinda's"" 'Geen selderij'
 'Geen mosterd' 'Geen lactose' 'Nutri-Score A' 'Geen sulfiet' 'Geen sesam'
 'Geen gluten']","Aardappel groente fruit Fruit Seizoensfruit (herfst) Appels
 Zakken en boxen","ah buitenbeentjes [SEP] appels zak [SEP] Deze appels zijn nét even anders. Anders van vorm, minder gekleurd of met enige schade van bijvoorbeeld hagel. Dit zijn puur uiterlijke kenmerken, deze zeggen dus niets over de smaak of houdbaarheid. Bereiden: de appel wassen en eventueel schillen Bewaren: de appel wassen en eventueel schillen Geschikt voor: snack, bakken, salade [SEP] appels zak",ah buitenbeentjes appels zak appels zak,null,null,null
0.66129225,1358,123209,AH,Elstar appels,"Elstar is het populairste handappeltje van Nederland. Deze friszoete appel met fijn cassisaroma is bovendien een echte alleskunner: heel geschikt voor appelmoes, appelsap en appeltaart. Smaak: zoetzuur Bereiden: de appel wassen en eventueel schillen Bewaren: appels na aankoop bewaren in de koelkast Geschikt voor: snack, bakken, salade Prijsfavorieten: topkwaliteit en altijd laaggeprijsd","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Nutri-Score A' 'Geen sulfiet' 'Geen sesam' 'Laag vet' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Prijsfavoriet'
 'Geen eieren' 'Geen noten' 'Geen selderij' 'Geen gluten']","Aardappel groente fruit Fruit Seizoensfruit (herfst) Appels
 Zakken en boxen","ah [SEP] elstar appels [SEP] Elstar is het populairste handappeltje van Nederland. Deze friszoete appel met fijn cassisaroma is bovendien een echte alleskunner: heel geschikt voor appelmoes, appelsap en appeltaart. Smaak: zoetzuur Bereiden: de appel wassen en eventueel schillen Bewaren: appels na aankoop bewaren in de koelkast Geschikt voor: snack, bakken, salade Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] appels zak",ah elstar appels appels zak,null,null,null
0.6595979,16527,170798,Kanzi,Appelen schaal,"Kanzi is een appel met een prachtige blos, een knapperige bite en een uitgebalanceerde frizoete smaak die voorkomt uit de unieke mix van de zoete gala en de sappige knapperige braeburn. Smaak: friszoet Bereiden: de appel wassen en eventueel schillen Bewaren: appels na aankoop bewaren in de koelkast","['Laag vet' 'Laag zout' 'Geen melk' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Geen eieren' 'Geen noten' 'Geen lupine' ""Geen pinda's"" 'Geen selderij'
 'Geen mosterd' 'Geen lactose' 'Geen sulfiet' 'Geen sesam' 'Geen gluten']","Aardappel groente fruit Fruit Seizoensfruit (herfst) Appels
 Schaal","kanzi [SEP] appelen schaal [SEP] Kanzi is een appel met een prachtige blos, een knapperige bite en een uitgebalanceerde frizoete smaak die voorkomt uit de unieke mix van de zoete gala en de sappige knapperige braeburn. Smaak: friszoet Bereiden: de appel wassen en eventueel schillen Bewaren: appels na aankoop bewaren in de koelkast [SEP] appels schaal",kanzi appelen schaal appels schaal,null,null,null
0.6595577,15937,366619,Kanzi,Appelen los,Kanzi is een appel met een prachtige blos en knapperige bite. De uitgeblanceerde friszoete smaak komt voort uit de unieke mix van de zoete Royal gala en de sappige knapperige breaburn. Smaak: friszoet Bereiden: de appel wassen en eventueel schillen Bewaren: appels na aankoop bewaren in de koelkast Lekker als gezond tussendoortje of in een salade,"['Laag vet' 'Laag zout' 'Geen melk' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Geen eieren' 'Geen noten' 'Geen lupine' ""Geen pinda's"" 'Geen selderij'
 'Geen mosterd' 'Geen lactose' 'Geen sulfiet' 'Geen sesam' 'Geen gluten']","Aardappel groente fruit Fruit Seizoensfruit (herfst) Appels
 Los",kanzi [SEP] appelen los [SEP] Kanzi is een appel met een prachtige blos en knapperige bite. De uitgeblanceerde friszoete smaak komt voort uit de unieke mix van de zoete Royal gala en de sappige knapperige breaburn. Smaak: friszoet Bereiden: de appel wassen en eventueel schillen Bewaren: appels na aankoop bewaren in de koelkast Lekker als gezond tussendoortje of in een salade [SEP] appels los,kanzi appelen los appels los,null,null,null
0.6523516,19911,230728,AH,Royal gala appel los,"Royal gala is een sappige, zoete handappel met een toegankelijke smaak en tonen van nectarine. Een echte allemansvriend! Smaak: volzoet Bereiden: de appel wassen en eventueel schillen Bewaren: appels na aankoop bewaren in de koelkast Lekker als gezond tussendoortje of in een salade","['Laag vet' 'Laag zout' 'Geen melk' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Geen eieren' 'Geen noten' 'Geen lupine' ""Geen pinda's"" 'Geen selderij'
 'Geen mosterd' 'Geen lactose' 'Nutri-Score A' 'Geen sulfiet' 'Geen sesam'
 'Geen gluten']","Aardappel groente fruit Fruit Seizoensfruit (herfst) Appels
 Los","ah [SEP] royal gala appel los [SEP] Royal gala is een sappige, zoete handappel met een toegankelijke smaak en tonen van nectarine. Een echte allemansvriend! Smaak: volzoet Bereiden: de appel wassen en eventueel schillen Bewaren: appels na aankoop bewaren in de koelkast Lekker als gezond tussendoortje of in een salade [SEP] appels los",ah royal gala appel los appels los,null,null,null
0.6474179,3465,454468,Appelsientje,Goudappeltje bio,Appelsientje biologisch is 100% puur sap van +/- 5 fris zoete appels. Samen met de door ons geselecteerde biologisch fruittelers kiezen we de beste kwaliteit fruit. Geen suiker toegevoegd Draagt het biologisch keurmerk Geen conserveermiddelen,"['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Vegetarisch' 'Geen lupine' 'biologisch' ""Geen pinda's"" 'Geen mosterd'
 'Geen lactose' 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag vet'
 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Geen eieren' 'Geen noten' 'Geen selderij' 'Geen gluten']","Frisdrank sappen koffie thee Vruchtensappen & drank
 Appelsap & drank Appelsap & drank (ongekoeld)",appelsientje [SEP] goudappeltje bio [SEP] Appelsientje biologisch is 100% puur sap van +/- 5 fris zoete appels. Samen met de door ons geselecteerde biologisch fruittelers kiezen we de beste kwaliteit fruit. Geen suiker toegevoegd Draagt het biologisch keurmerk Geen conserveermiddelen [SEP] enkel sap basis,appelsientje goudappeltje bio enkel sap basis,null,null,null
0.6472125,18793,80583,AH,Elstar appels los,"Elstar is het populairste handappeltje van Nederland. Deze friszoete appel is een echte alleskunner: heel geschikt voor appelmoes, appelsap en appeltaart. Smaak: zoetzuur Bereiden: de appel wassen en eventueel schillen Bewaren: appels na aankoop bewaren in de koelkast Ook lekker als gezond tussendoortje of in een salade Prijsfavorieten: topkwaliteit en altijd laaggeprijsd","['Laag vet' 'Laag zout' 'Geen melk' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Prijsfavoriet' 'Geen eieren' 'Geen noten' 'Geen lupine' ""Geen pinda's""
 'Geen selderij' 'Geen mosterd' 'Geen lactose' 'Nutri-Score A'
 'Geen sulfiet' 'Geen sesam' 'Geen gluten']","Aardappel groente fruit Fruit Seizoensfruit (herfst) Appels
 Los","ah [SEP] elstar appels los [SEP] Elstar is het populairste handappeltje van Nederland. Deze friszoete appel is een echte alleskunner: heel geschikt voor appelmoes, appelsap en appeltaart. Smaak: zoetzuur Bereiden: de appel wassen en eventueel schillen Bewaren: appels na aankoop bewaren in de koelkast Ook lekker als gezond tussendoortje of in een salade Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] appels los",ah elstar appels los appels los,null,null,null
0.6465434,6678,62362,AH,Golden Delicous,Deze zachtzure tot zoete appel staat bekend om zijn stevige vruchtvlees en is daarom heel geschikt om te verwerken in taarten. Smaak: friszoet Bereiden: de appel wassen en eventueel schillen Bewaren: appels na aankoop bewaren in de koelkast Ook lekker als gezond tussendoortje of in een salade,"['Laag vet' 'Laag zout' 'Geen melk' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Geen eieren' 'Geen noten' 'Geen lupine' ""Geen pinda's"" 'Geen selderij'
 'Geen mosterd' 'Geen lactose' 'Nutri-Score A' 'Geen sulfiet' 'Geen sesam'
 'Geen gluten']","Aardappel groente fruit Fruit Seizoensfruit (herfst) Appels
 Los",ah [SEP] golden delicous [SEP] Deze zachtzure tot zoete appel staat bekend om zijn stevige vruchtvlees en is daarom heel geschikt om te verwerken in taarten. Smaak: friszoet Bereiden: de appel wassen en eventueel schillen Bewaren: appels na aankoop bewaren in de koelkast Ook lekker als gezond tussendoortje of in een salade [SEP] appels los,ah golden delicous appels los,null,null,null
0.6454997,13716,128780,AH,Appelen,"Heerlijke volzoete tot friszoete appels in een zak van 2,5 kilo, genoeg voor het hele gezin! Smaak: volzoet tot friszoet Bereiden: de appel wassen en eventueel schillen Na aankoop bewaren in de koelkast Geschikt voor: snack, bakken, salade","['Laag vet' 'Laag zout' 'Geen melk' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Geen eieren' 'Geen noten' 'Geen lupine' ""Geen pinda's"" 'Geen selderij'
 'Geen mosterd' 'Geen lactose' 'Nutri-Score A' 'Geen sulfiet' 'Geen sesam'
 'Geen gluten']","Aardappel groente fruit Fruit Seizoensfruit (herfst) Appels
 Zakken en boxen","ah [SEP] appelen [SEP] Heerlijke volzoete tot friszoete appels in een zak van 2,5 kilo, genoeg voor het hele gezin! Smaak: volzoet tot friszoet Bereiden: de appel wassen en eventueel schillen Na aankoop bewaren in de koelkast Geschikt voor: snack, bakken, salade [SEP] appels zak",ah appelen appels zak,null,null,null
0.64310884,2592,129993,AH,Zoete kleine appeltjes,Royal Gala zijn zoete kleine appeltjes: sappig en zoet van smaak. Een echte allemansvriend met een toegankelijke smaak met tonen van nectarine. Smaak: volzoet Bereiden: de appel wassen en eventueel schillen Bewaren: appels na aankoop bewaren in de koelkast Geschikt voor: snack,"['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Nutri-Score A' 'Geen sulfiet' 'Geen sesam' 'Laag vet' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']","Aardappel groente fruit Fruit Seizoensfruit (herfst) Appels
 Zakken en boxen",ah [SEP] zoete kleine appeltjes [SEP] Royal Gala zijn zoete kleine appeltjes: sappig en zoet van smaak. Een echte allemansvriend met een toegankelijke smaak met tonen van nectarine. Smaak: volzoet Bereiden: de appel wassen en eventueel schillen Bewaren: appels na aankoop bewaren in de koelkast Geschikt voor: snack [SEP] appels zak,ah zoete kleine appeltjes appels zak,null,null,null
0.6409939,4179,377719,AH,Appelsap,"Enjoy! Friszoet appelsap, een heerlijke dorstlesser op ieder moment van de dag. Voor op de ontbijttafel, lunch of ieder ander moment van de dag. Appelsap uit concentraat. 1,5L Gekoeld het lekkerst!","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Nutri-Score C' 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag vet'
 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Geen eieren' 'Geen noten' 'Geen selderij' 'Geen gluten']","Frisdrank sappen koffie thee Vruchtensappen & drank
 Appelsap & drank Appelsap & drank (ongekoeld)","ah [SEP] appelsap [SEP] Enjoy! Friszoet appelsap, een heerlijke dorstlesser op ieder moment van de dag. Voor op de ontbijttafel, lunch of ieder ander moment van de dag. Appelsap uit concentraat. 1,5L Gekoeld het lekkerst! [SEP] enkel sap basis",ah appelsap enkel sap basis,null,null,null
0.63980615,6453,403957,Van de Boom,Appel,"Van de Boom Appel is een heerlijk, natuurlijk, verfrissende mix van onder andere appelsap en zuiver water. Minder suiker, vol van smaak! 30% minder suiker dan appelsap 0% toegevoegde suiker, bevat van nature aanwezige suiker. 100% natuurlijk Bevat geen kunstmatige zoetstoffen, kleurstoffen en conserveermiddelen.","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag vet' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']","Frisdrank sappen koffie thee Vruchtensappen & drank
 Appelsap & drank Appelsap & drank (ongekoeld)","van de boom [SEP] appel [SEP] Van de Boom Appel is een heerlijk, natuurlijk, verfrissende mix van onder andere appelsap en zuiver water. Minder suiker, vol van smaak! 30% minder suiker dan appelsap 0% toegevoegde suiker, bevat van nature aanwezige suiker. 100% natuurlijk Bevat geen kunstmatige zoetstoffen, kleurstoffen en conserveermiddelen. [SEP] enkel sap basis",van de boom appel enkel sap basis,null,null,null
0.6391704,10136,117190,Pink Lady,Schaal,"Pink lady is een volzoet en aromatisch handappeltje met hard, stevig en zeer knapperig vruchtvlees. Ook ideaal om te bakken of in een salade. Smaak: volzoet Bereiden: de appel wassen en eventueel schillen Bewaren: appels na aankoop bewaren in de koelkast","['Laag zout' 'Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Geen lupine' ""Geen pinda's"" 'Laag vet' 'Geen selderij'
 'Geen mosterd' 'Geen lactose' 'Geen sulfiet' 'Geen sesam' 'Geen gluten']","Aardappel groente fruit Fruit Seizoensfruit (herfst) Appels
 Schaal","pink lady [SEP] schaal [SEP] Pink lady is een volzoet en aromatisch handappeltje met hard, stevig en zeer knapperig vruchtvlees. Ook ideaal om te bakken of in een salade. Smaak: volzoet Bereiden: de appel wassen en eventueel schillen Bewaren: appels na aankoop bewaren in de koelkast [SEP] appels schaal",pink lady schaal appels schaal,null,null,null
0.6372634,2007,520275,AH,Ananas appel druif,,"['Laag vet' 'Laag zout' 'Geen melk' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Geen eieren' 'Geen noten' 'Geen lupine' ""Geen pinda's"" 'Geen selderij'
 'Geen mosterd' 'Geen lactose' 'Nutri-Score A' 'Geen sulfiet' 'Geen sesam'
 'Geen gluten']","Aardappel groente fruit Tussendoortjes Fruitsalade Fruit
 Fruitsalade (mix)",ah [SEP] ananas appel druif [SEP]  [SEP] kies en mix,ah ananas appel druif kies en mix,null,null,null
0.6370311,11004,487,Appelsientje,Tomatientje,"Appelsientje Tomatientje is een heerlijke mix van tomaten- en
				  groentesap aangevuld met kruiden voor een lekkere bite. Bevat alleen van nature aanwezige fruitsuikers Alleen eventjes verhit voor houdbaarheid, dus geen  						conserveermiddelen 100% puur sap Van nature rijk aan vitamine C","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Geen selderij' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd'
 'Geen lactose' 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag vet'
 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Geen eieren' 'Geen noten' 'Geen gluten']","Frisdrank sappen koffie thee Groentesappen & drank
 Groentesap & drank (gekoeld)","appelsientje [SEP] tomatientje [SEP] Appelsientje Tomatientje is een heerlijke mix van tomaten- en
				  groentesap aangevuld met kruiden voor een lekkere bite. Bevat alleen van nature aanwezige fruitsuikers Alleen eventjes verhit voor houdbaarheid, dus geen  						conserveermiddelen 100% puur sap Van nature rijk aan vitamine C [SEP] groentensap",appelsientje tomatientje groentensap,null,null,null
0.63678575,15390,378030,AH,AH apple juice fl,"Deze lekker, frisse appelsap is een heerlijke dorstlesser op ieder moment van de dag! Appelsap uit concentraat Gekoeld het lekkerst! Prijsfavorieten: topkwaliteit en altijd laaggeprijsd","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Nutri-Score C' 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag vet'
 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Prijsfavoriet' 'Geen eieren' 'Geen noten' 'Geen selderij' 'Geen gluten']","Frisdrank sappen koffie thee Vruchtensappen & drank
 Appelsap & drank Appelsap & drank (ongekoeld)","ah [SEP] ah apple juice fl [SEP] Deze lekker, frisse appelsap is een heerlijke dorstlesser op ieder moment van de dag! Appelsap uit concentraat Gekoeld het lekkerst! Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] enkel sap basis",ah ah apple juice fl enkel sap basis,null,null,null
0.6367643,13898,436180,Appelsientje,Goudappeltje troebel,"Appelsientje goudappeltje troebel is gemaakt met 100% puur appelsap en is zacht van smaak. 100% puur appelsap, van nature rijk aan vitamine c Geen suiker toegevoegd, bevat alleen van nature aanwezige fruitsuikers Alleen eventjes verhit voor houdbaarheid, dus geen conserveermiddelen","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag vet' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']","Frisdrank sappen koffie thee Vruchtensappen & drank
 Appelsap & drank Appelsap & drank (ongekoeld)","appelsientje [SEP] goudappeltje troebel [SEP] Appelsientje goudappeltje troebel is gemaakt met 100% puur appelsap en is zacht van smaak. 100% puur appelsap, van nature rijk aan vitamine c Geen suiker toegevoegd, bevat alleen van nature aanwezige fruitsuikers Alleen eventjes verhit voor houdbaarheid, dus geen conserveermiddelen [SEP] enkel sap basis",appelsientje goudappeltje troebel enkel sap basis,null,null,null
0.6365056,7625,94754,AH,Jonagold los,"Jonagold is een smaakvolle, evenwichtige handappel: sappig, vrij zoet en met een mild zuurtje. De appel is ook erg lekker in de yoghurt, desserts en salades. Smaak: zoetzuur Bereiden: de appel wassen en eventueel schillen Bewaren: appels na aankoop bewaren in de koelkast Ook lekker als gezond tussendoortje of in een salade Prijsfavorieten: topkwaliteit en altijd laaggeprijsd","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Nutri-Score A' 'Geen sulfiet' 'Geen sesam' 'Laag vet' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Prijsfavoriet'
 'Geen eieren' 'Geen noten' 'Geen selderij' 'Geen gluten']","Aardappel groente fruit Fruit Seizoensfruit (herfst) Appels
 Los","ah [SEP] jonagold los [SEP] Jonagold is een smaakvolle, evenwichtige handappel: sappig, vrij zoet en met een mild zuurtje. De appel is ook erg lekker in de yoghurt, desserts en salades. Smaak: zoetzuur Bereiden: de appel wassen en eventueel schillen Bewaren: appels na aankoop bewaren in de koelkast Ook lekker als gezond tussendoortje of in een salade Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] appels los",ah jonagold los appels los,null,null,null
0.6363745,3154,485568,AH,Appelsap,"Ah appelsap, een heerlijke dorstlesser op ieder moment van de dag. 1,5 l e In handige gezinsverpakking Uit concentraat Prijsfavorieten: topkwaliteit en altijd laaggeprijsd","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Nutri-Score C' 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag vet'
 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Prijsfavoriet' 'Geen eieren' 'Geen noten' 'Geen selderij' 'Geen gluten']","Frisdrank sappen koffie thee Vruchtensappen & drank
 Appelsap & drank Appelsap & drank (ongekoeld)","ah [SEP] appelsap [SEP] Ah appelsap, een heerlijke dorstlesser op ieder moment van de dag. 1,5 l e In handige gezinsverpakking Uit concentraat Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] enkel sap basis",ah appelsap enkel sap basis,null,null,null
