scoreLLM score,ann,prd_id,brand,title,highlights,properties,taxonomies,full_text,full_text_no_sep,Unnamed: 0,search_query,scorePropensity score
0.542408,12563,2406,Nutella,Hazelnootpasta,"Nutella, hazelnootpasta met cacao s Werelds nummer 1 hazelnootpasta Meer dan 50 jaar ambachtelijke kennis","['Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen selderij' 'Geen gluten']","Ontbijtgranen en beleg Zoet broodbeleg Hazelnoot- en chocoladepasta
 Hazelnootpasta","nutella [SEP] hazelnootpasta [SEP] Nutella, hazelnootpasta met cacao s Werelds nummer 1 hazelnootpasta Meer dan 50 jaar ambachtelijke kennis [SEP] pasta's",nutella hazelnootpasta pasta's,null,null,null
0.542408,977,167907,Nutella,Hazelnootpasta,"Nutella, hazelnootpasta met cacao s Werelds nummer 1 hazelnootpasta Meer dan 50 jaar ambachtelijke kennis","['Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen selderij' 'Geen gluten']","Ontbijtgranen en beleg Zoet broodbeleg Hazelnoot- en chocoladepasta
 Hazelnootpasta","nutella [SEP] hazelnootpasta [SEP] Nutella, hazelnootpasta met cacao s Werelds nummer 1 hazelnootpasta Meer dan 50 jaar ambachtelijke kennis [SEP] pasta's",nutella hazelnootpasta pasta's,null,null,null
0.5374043,11828,370830,Nutella,& go,Nutella hazelnootpasta met brooddippers s Wereld nummer 1 hazelnootpasta Meer dan 50 jaar ambachtelijke kennis Nutella nu ook als tussendoortje,"['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen selderij']",Snoep koek chips en chocolade Koek Koekjes met chocolade,nutella [SEP] & go [SEP] Nutella hazelnootpasta met brooddippers s Wereld nummer 1 hazelnootpasta Meer dan 50 jaar ambachtelijke kennis Nutella nu ook als tussendoortje [SEP] verpakt kids,nutella & go verpakt kids,null,null,null
0.5371415,12210,30496,Delicata,Reep puur-hazelnoot,Met stukjes geroosterde hazelnoot Chocolademakers sinds 1926,"['Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Nutri-Score E' 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen selderij' 'Geen gluten']","Snoep koek chips en chocolade Chocolade Repen en tabletten
 Chocoladerepen met noten Pure chocolade repen
 Pure chocolade met noten",delicata [SEP] reep puur-hazelnoot [SEP] Met stukjes geroosterde hazelnoot Chocolademakers sinds 1926 [SEP] repen en tabletten,delicata reep puur-hazelnoot repen en tabletten,null,null,null
0.53698075,1437,492165,AH Excellent,Dragee eitjes,Melkchocolade-eitjes gevuld met hazelnootpraline en omhuld met een suikerlaagje in vrolijke paaskleuren. Krokante beet met een heerlijk zachte vulling Met vrolijke paaskleuren Met rainforest alliance gecertificeerde cacao en hazelnoot,"['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Nutri-Score E' 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen selderij'
 'Geen eieren']","Snoep koek chips en chocolade Paaslekkernijen Chocolade
 Paaschocolade Paaseitjes Melk paaseitjes",ah excellent [SEP] dragee eitjes [SEP] Melkchocolade-eitjes gevuld met hazelnootpraline en omhuld met een suikerlaagje in vrolijke paaskleuren. Krokante beet met een heerlijk zachte vulling Met vrolijke paaskleuren Met rainforest alliance gecertificeerde cacao en hazelnoot [SEP] pasen  chocoloade,ah excellent dragee eitjes pasen  chocoloade,null,null,null
0.53492296,17656,381473,AH,Hot choco navulzak,Tijd voor een heerlijke beker chocodrank! Extra lekker tijdens de koude dagen In handige navulzak Lekker met slagroom voor extra verwennerij,"['Geen lactose' 'Geen soja' 'Geen kreeftachtigen (schaaldieren)'
 'Geen vis' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Geen mosterd' 'Nutri-Score E' 'Geen sulfiet' 'Geen sesam' 'Laag vet'
 'Laag zout' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Laag suiker' 'Geen eieren' 'Geen noten' 'Geen selderij' 'Geen gluten']","Frisdrank sappen koffie thee Chocolademelk cacao anijs
 Instant chocolademelk",ah [SEP] hot choco navulzak [SEP] Tijd voor een heerlijke beker chocodrank! Extra lekker tijdens de koude dagen In handige navulzak Lekker met slagroom voor extra verwennerij [SEP] cacao multiserve,ah hot choco navulzak cacao multiserve,null,null,null
0.5344702,15208,445399,Milka,With love pralines hazelnut creme,Heerlijke Milka bonbons gevuld met lekkere hazelnoot-nougatcrème en omhuld met overheerlijke Milka melkchocolade. 30 hartvormige bonbons per verpakking Zachte melkchocolade met hazelnoot-nougatcrème vulling Perfect als geschenk Hersluitbaar met ruimte voor je persoonlijke boodschap,"['Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Geen lupine'
 ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd' 'Geen sulfiet'
 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Vegetarisch' 'Geen selderij' 'Geen gluten']","Koken tafelen vrije tijd Snoep koek chips en chocolade
 Feestje gelegenheid Chocolade Chocolade geschenken",milka [SEP] with love pralines hazelnut creme [SEP] Heerlijke Milka bonbons gevuld met lekkere hazelnoot-nougatcrème en omhuld met overheerlijke Milka melkchocolade. 30 hartvormige bonbons per verpakking Zachte melkchocolade met hazelnoot-nougatcrème vulling Perfect als geschenk Hersluitbaar met ruimte voor je persoonlijke boodschap [SEP] specialiteiten,milka with love pralines hazelnut creme specialiteiten,null,null,null
0.5344429,2954,56401,Choca,Vlokken,Heerlijke cacaofantastie vlokken voor elke dag! Lekker voor op een boterham of in je yoghurt,"['Geen gluten' 'Geen lactose' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Geen selderij']","Ontbijtgranen en beleg Zoet broodbeleg Hagelslag en vlokken
 Vlokken",choca [SEP] vlokken [SEP] Heerlijke cacaofantastie vlokken voor elke dag! Lekker voor op een boterham of in je yoghurt [SEP] vlokken,choca vlokken vlokken,null,null,null
0.53341055,7822,467208,Milka,Pralines hazelnootcreme,Heerlijke Milka bonbons gevuld met lekkere hazelnoot-nougatcreme en omhuld met overheerlijke Milka melkchocolade. Hartvormige bonbons Zachte melkchocolade met hazelnoot-nougatcreme vulling Perfect als geschenk of om gewoon zelf van te genieten,"['Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen selderij' 'Geen gluten']","Koken tafelen vrije tijd Snoep koek chips en chocolade
 Feestje gelegenheid Chocolade Chocolade geschenken",milka [SEP] pralines hazelnootcreme [SEP] Heerlijke Milka bonbons gevuld met lekkere hazelnoot-nougatcreme en omhuld met overheerlijke Milka melkchocolade. Hartvormige bonbons Zachte melkchocolade met hazelnoot-nougatcreme vulling Perfect als geschenk of om gewoon zelf van te genieten [SEP] specialiteiten,milka pralines hazelnootcreme specialiteiten,null,null,null
0.53327423,8279,459432,AH,Tablet melk hazelnoot rozijn,"Een verleidelijke combinatie van melkchocolade, rozijnen en hele hazelnoten. Voor echte chocoladeliefhebbers. Met rainforest alliance gecertificeerde cacao en hazelnoten Met hele hazelnoten en rozijnen Nog een stukje dan Prijsfavorieten: topkwaliteit en altijd laaggeprijsd","['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Nutri-Score E' 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Prijsfavoriet'
 'Geen eieren' 'Geen selderij']","Snoep koek chips en chocolade Chocolade Repen en tabletten
 Melkchocolade repen Chocoladerepen met noten
 Melkchocolade met noten","ah [SEP] tablet melk hazelnoot rozijn [SEP] Een verleidelijke combinatie van melkchocolade, rozijnen en hele hazelnoten. Voor echte chocoladeliefhebbers. Met rainforest alliance gecertificeerde cacao en hazelnoten Met hele hazelnoten en rozijnen Nog een stukje dan Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] repen en tabletten",ah tablet melk hazelnoot rozijn repen en tabletten,null,null,null
0.5314791,11884,191039,AH Excellent,Chocolade paashaasjes,"Feestelijke figuren gemaakt met romige Belgische melkchocolade. Speciaal bij AH in het schap, de kwaliteit van de chocolatier. Gemaakt met Belgische melkchocolade Vervaardigd met duurzame rainforest alliance gecertificeerd cacao Een feestje bij de koffie of thee of als decoratie bij het dessert","['Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Nutri-Score E' 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen selderij' 'Geen gluten']","Snoep koek chips en chocolade Paaslekkernijen Chocolade
 Paaschocolade Chocolade paashaas","ah excellent [SEP] chocolade paashaasjes [SEP] Feestelijke figuren gemaakt met romige Belgische melkchocolade. Speciaal bij AH in het schap, de kwaliteit van de chocolatier. Gemaakt met Belgische melkchocolade Vervaardigd met duurzame rainforest alliance gecertificeerd cacao Een feestje bij de koffie of thee of als decoratie bij het dessert [SEP] pasen  chocoloade",ah excellent chocolade paashaasjes pasen  chocoloade,null,null,null
0.52953964,10439,494411,AH Glutenvrij,Chocolate chip cookies,Krokante koekjes met stukjes melkchocolade en hazelnoot.,"['Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Nutri-Score E' 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen selderij'
 'Geen eieren' 'Geen gluten']","Bewuste voeding Snoep koek chips en chocolade Glutenvrij Koek
 Koek chips tussendoortjes Glutenvrije koek",ah glutenvrij [SEP] chocolate chip cookies [SEP] Krokante koekjes met stukjes melkchocolade en hazelnoot. [SEP] biscuits,ah glutenvrij chocolate chip cookies biscuits,null,null,null
0.5276718,13463,513475,Nutella,Hazelnootpasta,"Nutella, hazelnootpasta met cacao. S werelds nummer 1 hazelnootpasta Meer dan 50 jaar ambachtelijke kennis","['Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen selderij' 'Geen gluten']","Ontbijtgranen en beleg Zoet broodbeleg Hazelnoot- en chocoladepasta
 Hazelnootpasta","nutella [SEP] hazelnootpasta [SEP] Nutella, hazelnootpasta met cacao. S werelds nummer 1 hazelnootpasta Meer dan 50 jaar ambachtelijke kennis [SEP] pasta's",nutella hazelnootpasta pasta's,null,null,null
0.5269507,17535,494145,Ferrero,Rocher chocolade,"Ferrero rocher een krokante wafel die bedekt is met melkchocolade  en  licht geroosterde stukjes hazelnoot. Gevuld met een hele hazelnoot in een smeuige vulling. In een gouden geschenkdoos met 8 stuks Ferrero rocher, een unieke en onnavolgbare smaak Een mooi cadeau om te geven Of uit te delen","['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Geen lupine'
 ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd' 'Geen sulfiet'
 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Vegetarisch' 'Geen selderij']",Snoep koek chips en chocolade Chocolade Luxe chocolade,"ferrero [SEP] rocher chocolade [SEP] Ferrero rocher een krokante wafel die bedekt is met melkchocolade  en  licht geroosterde stukjes hazelnoot. Gevuld met een hele hazelnoot in een smeuige vulling. In een gouden geschenkdoos met 8 stuks Ferrero rocher, een unieke en onnavolgbare smaak Een mooi cadeau om te geven Of uit te delen [SEP] specialiteiten",ferrero rocher chocolade specialiteiten,null,null,null
0.5266498,4296,549947,L'Atelier,Melk hazelnoot & rozijn,"NESTLÉ L'ATELIER Melk chocolade met Hazelnoot &  Rozjin is een romige kwalitatieve chocolade met zichtbare ingrediënten. Zichtbaar genieten. Elk blokje van deze chocoladereep is uniek Premium chocolade met hazelnoot & rozijn, royaal uitgestrooid over de reep Elke portie (1 portie = 2 blokjes) bevat 80 calorieën. Rainforest Alliance gecertificeerde cacao, ingekocht via Nestlé Cocoa Plan","['Geen gluten' 'Geen lactose' 'Geen noten'
 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Nutri-Score E' 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen selderij'
 'Geen eieren']","Snoep koek chips en chocolade Chocolade Repen en tabletten
 Melkchocolade repen Chocoladerepen met noten
 Melkchocolade met noten","l'atelier [SEP] melk hazelnoot & rozijn [SEP] NESTLÉ L'ATELIER Melk chocolade met Hazelnoot &  Rozjin is een romige kwalitatieve chocolade met zichtbare ingrediënten. Zichtbaar genieten. Elk blokje van deze chocoladereep is uniek Premium chocolade met hazelnoot & rozijn, royaal uitgestrooid over de reep Elke portie (1 portie = 2 blokjes) bevat 80 calorieën. Rainforest Alliance gecertificeerde cacao, ingekocht via Nestlé Cocoa Plan [SEP] repen en tabletten",l'atelier melk hazelnoot & rozijn repen en tabletten,null,null,null
0.5259797,2596,479583,Milka,Hazelnootpasta met chocolade,Tedere hazelnootpasta met typische Milka smaak. Deze choco pasta wordt jouw nieuwe favoriete beleg! Zonder kunstmatige kleurstoffen Heerlijk romig en vol van smaak,"['Geen gluten' 'Geen lactose' 'Geen noten'
 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis' 'Geen lupine'
 ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd' 'Geen sulfiet'
 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Vegetarisch' 'Geen selderij']","Ontbijtgranen en beleg Zoet broodbeleg Hazelnoot- en chocoladepasta
 Hazelnootpasta",milka [SEP] hazelnootpasta met chocolade [SEP] Tedere hazelnootpasta met typische Milka smaak. Deze choco pasta wordt jouw nieuwe favoriete beleg! Zonder kunstmatige kleurstoffen Heerlijk romig en vol van smaak [SEP] pasta's,milka hazelnootpasta met chocolade pasta's,null,null,null
0.5257288,2883,549949,L'Atelier,Puur hazelnoot,"NESTLÉ L'ATELIER Pure chocolade met Hazelnoot is heerlijke kwalitatieve chocolade met zichtbare ingrediënten. Zichtbaar genieten. Elk blokje van deze chocoladereep is uniek Premium chocolade met hazelnoten, royaal uitgestrooid over de reep. Elke portie (1 portie = 2 blokjes) bevat 83 calorieën. Rainforest Alliance gecertificeerde cacao, ingekocht via Nestlé Cocoa Plan","['Geen gluten' 'Geen lactose' 'Geen noten'
 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Nutri-Score E' 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen selderij'
 'Geen eieren']","Snoep koek chips en chocolade Chocolade Repen en tabletten
 Chocoladerepen met noten Pure chocolade repen
 Pure chocolade met noten","l'atelier [SEP] puur hazelnoot [SEP] NESTLÉ L'ATELIER Pure chocolade met Hazelnoot is heerlijke kwalitatieve chocolade met zichtbare ingrediënten. Zichtbaar genieten. Elk blokje van deze chocoladereep is uniek Premium chocolade met hazelnoten, royaal uitgestrooid over de reep. Elke portie (1 portie = 2 blokjes) bevat 83 calorieën. Rainforest Alliance gecertificeerde cacao, ingekocht via Nestlé Cocoa Plan [SEP] repen en tabletten",l'atelier puur hazelnoot repen en tabletten,null,null,null
0.52569556,13092,502240,Tony's Chocolonely,Melk hazelnoot crunch,"Deze reep was ooit een van de sterren in onze sweet solution campagne, om big choco te inspireren om tony's 5 samenwerkingsprincipes te kopieren. Volle melkchocolade met romige hazelnoot en knapperige crunch Onze missie is om samen 100% slaafvrij de norm te maken in chocolade Met elke hap doe jij mee met onze missie Onze repen zijn ongelijk verdeeld, omdat de chocolade-industrie dat ook is","['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen selderij'
 'Geen eieren']","Snoep koek chips en chocolade Chocolade Repen en tabletten
 Melkchocolade repen Chocoladerepen met noten
 Melkchocolade met noten","tony's chocolonely [SEP] melk hazelnoot crunch [SEP] Deze reep was ooit een van de sterren in onze sweet solution campagne, om big choco te inspireren om tony's 5 samenwerkingsprincipes te kopieren. Volle melkchocolade met romige hazelnoot en knapperige crunch Onze missie is om samen 100% slaafvrij de norm te maken in chocolade Met elke hap doe jij mee met onze missie Onze repen zijn ongelijk verdeeld, omdat de chocolade-industrie dat ook is [SEP] repen en tabletten",tony's chocolonely melk hazelnoot crunch repen en tabletten,null,null,null
0.52274406,15287,549948,L'Atelier,Melk hazelnoot & biscuit,"NESTLÉ L'ATELIER Melk chocolade met Hazelnoot & Biscuit is een romige kwalitatieve chocolade met zichtbare ingredriënten. Zichtbaar genieten. Elk blokje van deze chocoladereep is uniek Premium chocolade met hazelnoot & biscuit, royaal uitgestrooid over de reep Elke portie (1 portie = 2 blokjes) bevat 81 calorieën. Rainforest Alliance gecertificeerde cacao, ingekocht via Nestlé Cocoa Plan","['Geen gluten' 'Geen lactose' 'Geen noten'
 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Nutri-Score E' 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen selderij'
 'Geen eieren']","Snoep koek chips en chocolade Chocolade Repen en tabletten
 Melkchocolade repen Chocoladerepen met noten
 Melkchocolade met noten","l'atelier [SEP] melk hazelnoot & biscuit [SEP] NESTLÉ L'ATELIER Melk chocolade met Hazelnoot & Biscuit is een romige kwalitatieve chocolade met zichtbare ingredriënten. Zichtbaar genieten. Elk blokje van deze chocoladereep is uniek Premium chocolade met hazelnoot & biscuit, royaal uitgestrooid over de reep Elke portie (1 portie = 2 blokjes) bevat 81 calorieën. Rainforest Alliance gecertificeerde cacao, ingekocht via Nestlé Cocoa Plan [SEP] repen en tabletten",l'atelier melk hazelnoot & biscuit repen en tabletten,null,null,null
0.5222328,9958,144880,AH,Choco's rozijn,Hele rozijnen met een laagje melkchocolade. Lekker voor tussendoor Prijsfavorieten: topkwaliteit en altijd laaggeprijsd,"['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Nutri-Score E' 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Prijsfavoriet'
 'Geen eieren' 'Geen selderij']",Snoep koek chips en chocolade Chocolade Chocoladesnoepjes,ah [SEP] choco's rozijn [SEP] Hele rozijnen met een laagje melkchocolade. Lekker voor tussendoor Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] bitesizes,ah choco's rozijn bitesizes,null,null,null
0.5213145,14708,471951,Delicata,"Paaseitjes hazelnoot mix melk, puur, wit","Chocolade eitjes van melk-, pure en witte chocolade met een onweerstaanbare praline vulling en een hele hazelnoot. Delicata chocolade Koffie of thee, daar hoort iets lekkers bij","['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Nutri-Score E' 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen selderij']","Snoep koek chips en chocolade Paaslekkernijen Chocolade
 Paaschocolade Paaseitjes Gevulde paaseitjes","delicata [SEP] paaseitjes hazelnoot mix melk, puur, wit [SEP] Chocolade eitjes van melk-, pure en witte chocolade met een onweerstaanbare praline vulling en een hele hazelnoot. Delicata chocolade Koffie of thee, daar hoort iets lekkers bij [SEP] pasen paaseitjes","delicata paaseitjes hazelnoot mix melk, puur, wit pasen paaseitjes",null,null,null
0.52072644,12325,221017,AH,Chocolate chip cookies,Koekje met pure chocoladestukjes en melkchocoladestukjes Prijsfavorieten: topkwaliteit en altijd laaggeprijsd,"['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Nutri-Score E' 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Prijsfavoriet'
 'Geen selderij' 'Geen eieren']",Snoep koek chips en chocolade Koek Koekjes met chocolade,ah [SEP] chocolate chip cookies [SEP] Koekje met pure chocoladestukjes en melkchocoladestukjes Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] verpakt choco,ah chocolate chip cookies verpakt choco,null,null,null
0.51998216,13838,436624,AH,Krokant blaadjes melkchocolade,"Flinter dunne melkchocolade blaadjes met stukjes gekarameliseerde hazelnoot. Gemaakt met belgische melkchocolade De kwaliteit van de chocolatier Heerlijk bij kopje koffie, thee of bij het dessert Bereid met duurzaam, RFA gecertificeerde cacao","['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Nutri-Score E' 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen selderij']",Snoep koek chips en chocolade Chocolade Luxe chocolade,"ah [SEP] krokant blaadjes melkchocolade [SEP] Flinter dunne melkchocolade blaadjes met stukjes gekarameliseerde hazelnoot. Gemaakt met belgische melkchocolade De kwaliteit van de chocolatier Heerlijk bij kopje koffie, thee of bij het dessert Bereid met duurzaam, RFA gecertificeerde cacao [SEP] patisserie verkoop",ah krokant blaadjes melkchocolade patisserie verkoop,null,null,null
0.5196457,3659,459427,AH,Tablet melk-hazelnoot,Chocoladereep met hazelnoot. Prijsfavorieten: topkwaliteit en altijd laaggeprijsd,"['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Nutri-Score E' 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Prijsfavoriet'
 'Geen eieren' 'Geen selderij']","Snoep koek chips en chocolade Chocolade Repen en tabletten
 Melkchocolade repen Chocoladerepen met noten
 Melkchocolade met noten",ah [SEP] tablet melk-hazelnoot [SEP] Chocoladereep met hazelnoot. Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] repen en tabletten,ah tablet melk-hazelnoot repen en tabletten,null,null,null
0.5192128,12960,412923,Brouwer,Chocolade rozijnen melkchocolade,Rozijnen omhuld met meldk chocolade. Ook lekker bij de koffie of te thee,"['Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Geen lupine'
 ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd' 'Geen sulfiet'
 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Vegetarisch' 'Geen selderij' 'Geen gluten']","Snoep koek chips en chocolade Noten Noten in zak
 ""Pindas (zakje)""",brouwer [SEP] chocolade rozijnen melkchocolade [SEP] Rozijnen omhuld met meldk chocolade. Ook lekker bij de koffie of te thee [SEP] 3v6 noten,brouwer chocolade rozijnen melkchocolade 3v6 noten,null,null,null
