scoreLLM score,ann,prd_id,brand,title,highlights,properties,taxonomies,full_text,full_text_no_sep,Unnamed: 0,search_query,scorePropensity score
0.36268362,11142,547775,Klene,Salmiak riksen,"De salmiakriksen behoren tot onze klassiekers. Lekkere zachte drop, met een herkenbare zoute salmiaksmaak. Typisch een dropje voor de dropliefhebber die niet terugdeinst voor een beetje zout. Zacht zout Knapperig van buiten en zacht van binnen, dus extra genieten In een handige stazak Lekker voor thuis of onderweg","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose' 'Geen sulfiet'
 'Geen sesam' 'Laag vet' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Vegetarisch' 'Geen selderij' 'Geen gluten']","Snoep koek chips en chocolade Snoep Drop Zachte snoep
 Zoute drop Zoute drop (zacht)","klene [SEP] salmiak riksen [SEP] De salmiakriksen behoren tot onze klassiekers. Lekkere zachte drop, met een herkenbare zoute salmiaksmaak. Typisch een dropje voor de dropliefhebber die niet terugdeinst voor een beetje zout. Zacht zout Knapperig van buiten en zacht van binnen, dus extra genieten In een handige stazak Lekker voor thuis of onderweg [SEP] drop",klene salmiak riksen drop,null,null,null
0.36040264,7210,168436,LU,Tuc mini original,"Het vertrouwde krokant gezouten tucje, maar dan net even wat kleiner. Ideaal voor een feestje, tijdens de borrel of gewoon 's avonds lekker op de bank. Ovengebakken Extra klein, extra lekker Smakelijk en krokant","['Geen gluten' 'Geen lactose' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Geen sulfiet'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet'
 'Geen mosterd' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen noten'
 'Geen selderij' 'Geen eieren']",Snoep koek chips en chocolade Zoutjes Zoutjes-crackers,"lu [SEP] tuc mini original [SEP] Het vertrouwde krokant gezouten tucje, maar dan net even wat kleiner. Ideaal voor een feestje, tijdens de borrel of gewoon 's avonds lekker op de bank. Ovengebakken Extra klein, extra lekker Smakelijk en krokant [SEP] zoute crackers",lu tuc mini original zoute crackers,null,null,null
0.36020502,3869,547743,Venco,Droptoppers zacht & salmiak,"Als je van zout houdt, zijn deze lekkere droptoppers jouw keuze: een heerlijke salmiak dropmix met ieder zijn eigen karakteristieke smaak en een verrassend pittige twist. Zachte, salmiak dropmix Een blend van dropextract, salmiakzout, honing en jalapeno Verrassend pittige twist De verhouding tussen de dropjes in de mix kan varieren","['Geen gluten' 'Geen melk' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Vegetarisch' 'Geen lupine' ""Geen pinda's""
 'Geen mosterd' 'Geen lactose' 'Geen sulfiet' 'Veganistisch' 'Geen sesam'
 'Laag vet' 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Geen eieren' 'Geen noten' 'Geen selderij']","Snoep koek chips en chocolade Snoep Drop Zachte snoep
 Zoute drop Zoute drop (zacht)","venco [SEP] droptoppers zacht & salmiak [SEP] Als je van zout houdt, zijn deze lekkere droptoppers jouw keuze: een heerlijke salmiak dropmix met ieder zijn eigen karakteristieke smaak en een verrassend pittige twist. Zachte, salmiak dropmix Een blend van dropextract, salmiakzout, honing en jalapeno Verrassend pittige twist De verhouding tussen de dropjes in de mix kan varieren [SEP] drop",venco droptoppers zacht & salmiak drop,null,null,null
0.35740125,15852,547746,Klene,Zakkenrollers,"Klene zakkenrollers, de gevaarlijke lekkere mix van licht zoute en salmiak drop. Pas op voor zakkenrollers, wie eenmaal aan de zak begint, kan maar moeilijk ophouden. Zout  en  salmiak Een lekkere mix met voor ieder wat wils In een handige stazak Lekker voor thuis of onderweg","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose' 'Geen sulfiet'
 'Geen sesam' 'Laag vet' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Vegetarisch' 'Geen selderij' 'Geen gluten']",Snoep koek chips en chocolade Snoep Drop Gemengde drop,"klene [SEP] zakkenrollers [SEP] Klene zakkenrollers, de gevaarlijke lekkere mix van licht zoute en salmiak drop. Pas op voor zakkenrollers, wie eenmaal aan de zak begint, kan maar moeilijk ophouden. Zout  en  salmiak Een lekkere mix met voor ieder wat wils In een handige stazak Lekker voor thuis of onderweg [SEP] drop",klene zakkenrollers drop,null,null,null
0.35534364,17472,383071,Oldtimers,Zoute ruiten,"Mildzoute drop van alleen de beste pure ingrediënten zoals echte Arabische gom voor een stevige structuur en zoethout voor de rijke, onvergelijkbare smaak van drop. Mildzoute drop Vegan/ gelatinevrij Glutenvrij Bevat alleen natuurlijke kleur- en smaakstoffen","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag vet' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']","Snoep koek chips en chocolade Snoep Drop Harde snoep
 Zoute drop Zoute drop (hard)","oldtimers [SEP] zoute ruiten [SEP] Mildzoute drop van alleen de beste pure ingrediënten zoals echte Arabische gom voor een stevige structuur en zoethout voor de rijke, onvergelijkbare smaak van drop. Mildzoute drop Vegan/ gelatinevrij Glutenvrij Bevat alleen natuurlijke kleur- en smaakstoffen [SEP] drop",oldtimers zoute ruiten drop,null,null,null
0.35494623,8857,386049,LU,Tuc sweet chili,"Het vertrouwde krokante gezouten tuc koekje. Ideaal voor een feestje, tijdens de borrel of gewoon s avonds lekker op de bank. Ovengebakken Lichte, luchtige, zoute crackers Smakelijk en krokant","['Geen gluten' 'Geen lactose' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Geen sulfiet'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen noten'
 'Vegetarisch' 'Geen selderij' 'Geen eieren']",Snoep koek chips en chocolade Zoutjes Zoutjes-crackers,"lu [SEP] tuc sweet chili [SEP] Het vertrouwde krokante gezouten tuc koekje. Ideaal voor een feestje, tijdens de borrel of gewoon s avonds lekker op de bank. Ovengebakken Lichte, luchtige, zoute crackers Smakelijk en krokant [SEP] zoute crackers",lu tuc sweet chili zoute crackers,null,null,null
0.35450262,5819,133707,AH,Smeuge pindakaas arm in natrium,Pindakaas zoutarm is een smeuïge pindakaas met een zoete twist en makkelijk smeerbaar! Rijk aan vitamine E Past in een zoutarm dieet,"['Geen melk' 'Geen noten' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Laag vet'
 'natriumarm' 'Geen mosterd' 'Geen lactose' 'Nutri-Score C' 'Geen sulfiet'
 'Veganistisch' 'Geen sesam' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen selderij' 'Geen gluten']","Ontbijtgranen en beleg Bewuste voeding Natriumarm
 Hartig broodbeleg Natriumarme pindakaas",ah [SEP] smeuge pindakaas arm in natrium [SEP] Pindakaas zoutarm is een smeuïge pindakaas met een zoete twist en makkelijk smeerbaar! Rijk aan vitamine E Past in een zoutarm dieet [SEP] pindakaas,ah smeuge pindakaas arm in natrium pindakaas,null,null,null
0.3508227,12158,199611,Schär,Salinis,"Kleine, knapperige zoute krakelingen. Een smakelijke aanvulling  bij elke gelegenheid. Gluten-, tarwe- en lactosevrij.","['Geen melk' 'Geen soja' 'Geen kreeftachtigen (schaaldieren)' 'Geen vis'
 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Laag vet'
 'Geen mosterd' 'Geen lactose' 'Geen sulfiet' 'Geen sesam' 'Veganistisch'
 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen selderij' 'Geen gluten']",Snoep koek chips en chocolade Zoutjes Pretzels,"schär [SEP] salinis [SEP] Kleine, knapperige zoute krakelingen. Een smakelijke aanvulling  bij elke gelegenheid. Gluten-, tarwe- en lactosevrij. [SEP] hartige snacks",schär salinis hartige snacks,null,null,null
0.34657696,13376,508488,AH,Mini crackers met zout,,"['Geen gluten' 'Geen lactose' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Laag suiker'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet'
 'Nutri-Score D' 'Geen sulfiet' 'Geen sesam' 'Veganistisch' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen mosterd' 'Geen selderij']","Ontbijtgranen en beleg Bakkerij en banket Tussendoortjes
 Snoep koek chips en chocolade Toastjes Crackers
 Crackers rijstwafels Toast-crackers",ah [SEP] mini crackers met zout [SEP]  [SEP] mini crackers,ah mini crackers met zout mini crackers,null,null,null
0.346017,933,486801,Oldtimers,Jochums favorieten volzoet & mildzout,"Dropmix van volzoet tot subtielzout en van zacht en chewy tot lekker stevig. Van alleen de beste ingredienten zoals arabische gom voor de structuur en zoethout voor de onvergelijkbare dropsmaak. Dropmix van zoete, zoute en salmiakdrop Vegan/ gelatinevrij Glutenvrij Bevat alleen natuurlijke kleur- en smaakstoffen","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag vet' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']","Snoep koek chips en chocolade Snoep Drop Zachte snoep
 Zoete drop Zoete drop (zacht)","oldtimers [SEP] jochums favorieten volzoet & mildzout [SEP] Dropmix van volzoet tot subtielzout en van zacht en chewy tot lekker stevig. Van alleen de beste ingredienten zoals arabische gom voor de structuur en zoethout voor de onvergelijkbare dropsmaak. Dropmix van zoete, zoute en salmiakdrop Vegan/ gelatinevrij Glutenvrij Bevat alleen natuurlijke kleur- en smaakstoffen [SEP] drop",oldtimers jochums favorieten volzoet & mildzout drop,null,null,null
0.34538418,6837,143673,LU,Tuc paprika,"Het vertrouwde krokante gezouten tuc koekje. Ideaal voor een feestje, tijdens de borrel of gewoon s avonds lekker op de bank. Ovengebakken Lichte, luchtige, zoute crackers Smakelijk en krokant","['Geen gluten' 'Geen lactose' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Geen sulfiet'
 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Laag vet' 'Geen mosterd' 'Veganistisch' 'Geen sesam' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Geen noten' 'Geen selderij'
 'Geen eieren']",Snoep koek chips en chocolade Zoutjes Zoutjes-crackers,"lu [SEP] tuc paprika [SEP] Het vertrouwde krokante gezouten tuc koekje. Ideaal voor een feestje, tijdens de borrel of gewoon s avonds lekker op de bank. Ovengebakken Lichte, luchtige, zoute crackers Smakelijk en krokant [SEP] zoute crackers",lu tuc paprika zoute crackers,null,null,null
0.34375829,18803,547722,Venco,Jubes,"Deze zachte jubes hebben een smaak van zuiver dropextract en salmiak. Volop te genieten van de originele, zoutzoete dropsmaak. Ons beste recept! Zoute dropjes Zuiver dropextract en salmiak Zachte bite Recyclebaar","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose' 'Geen sulfiet'
 'Geen sesam' 'Laag vet' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Vegetarisch' 'Geen selderij' 'Geen gluten']","Snoep koek chips en chocolade Snoep Drop Zachte snoep
 Zoute drop Zoute drop (zacht)","venco [SEP] jubes [SEP] Deze zachte jubes hebben een smaak van zuiver dropextract en salmiak. Volop te genieten van de originele, zoutzoete dropsmaak. Ons beste recept! Zoute dropjes Zuiver dropextract en salmiak Zachte bite Recyclebaar [SEP] drop",venco jubes drop,null,null,null
0.3407664,18944,538587,AH,Sweet chili rijstcrackers,Knapperige rijstzoutjes met zoete Chilismaak. Ideaal voor bij de borrel Verrijkt met sojaboontjes Bevat een laag zoutgehalte,"['Geen melk' 'Geen noten' 'Geen soja' 'Geen kreeftachtigen (schaaldieren)'
 'Geen vis' 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's""
 'Laag vet' 'Geen mosterd' 'Geen lactose' 'Nutri-Score C' 'Geen sulfiet'
 'Geen sesam' 'Veganistisch' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen selderij'
 'Geen gluten']",Snoep koek chips en chocolade Zoutjes Rijstzoutjes,ah [SEP] sweet chili rijstcrackers [SEP] Knapperige rijstzoutjes met zoete Chilismaak. Ideaal voor bij de borrel Verrijkt met sojaboontjes Bevat een laag zoutgehalte [SEP] 3v6 rijstzoutjes,ah sweet chili rijstcrackers 3v6 rijstzoutjes,null,null,null
0.33928004,4963,448360,AH,Rijst rondjes zeezout,"Krokante, licht gezouten rijstzoutjes. Oven geroosterd en op smaak gebracht met een snufje zout. Een lekkere snack bij de borrel of tijdens ieder ander moment van de dag. Een luxe cracker, verrijkt met zaden Geschikt voor vegetariërs","['Geen melk' 'Geen noten' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's""
 'Laag vet' 'Geen mosterd' 'Geen lactose' 'Nutri-Score C' 'Geen sulfiet'
 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen selderij'
 'Geen gluten']",Snoep koek chips en chocolade Zoutjes Rijstzoutjes,"ah [SEP] rijst rondjes zeezout [SEP] Krokante, licht gezouten rijstzoutjes. Oven geroosterd en op smaak gebracht met een snufje zout. Een lekkere snack bij de borrel of tijdens ieder ander moment van de dag. Een luxe cracker, verrijkt met zaden Geschikt voor vegetariërs [SEP] 3v6 noten",ah rijst rondjes zeezout 3v6 noten,null,null,null
0.3391901,12694,447645,AH,Ham & kaas smaak zoutjes,Voor de hartige trek: lekker luchtige maiszoutjes met ham-kaassmaak. De snack voor tussendoor. Met een brosse bite Bereid met zonnebloemolie Bevat ca. 6 porties Prijsfavorieten: topkwaliteit en altijd laaggeprijsd,"['Geen gluten' 'Geen lactose' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Laag suiker' 'Geen lupine' ""Geen pinda's""
 'Geen melk' 'Laag vet' 'Geen mosterd' 'Nutri-Score D' 'Geen sulfiet'
 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Prijsfavoriet' 'Geen eieren'
 'Geen noten' 'Vegetarisch' 'Geen selderij']",Snoep koek chips en chocolade Zoutjes Kaaszoutjes,ah [SEP] ham & kaas smaak zoutjes [SEP] Voor de hartige trek: lekker luchtige maiszoutjes met ham-kaassmaak. De snack voor tussendoor. Met een brosse bite Bereid met zonnebloemolie Bevat ca. 6 porties Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] snacks,ah ham & kaas smaak zoutjes snacks,null,null,null
0.3384387,16493,437472,Care Plus,O.R.S. oral rehydration salt,"Cp o.r.s. - oral rehydration salt, pomegranate/orange, 10 sachets glucose-zoutenpreparaat ter bevordering van vochtopname bij volwassenen en kinderen met een aangename smaak. Geproduceerd conform who. Bevat geen aspartaam, glutenvrij, halal en kosjr Sachets per stuks verpakt, poeder lost volledig op in water","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Geen lupine' ""Geen pinda's"" 'Laag vet' 'Geen mosterd' 'Geen lactose'
 'Geen sulfiet' 'Geen sesam' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']","Drogisterij Gezondheid Zelfzorg Vitamines & supplementen
 Supplementen Weerstand en energie supplementen Energie","care plus [SEP] o.r.s. oral rehydration salt [SEP] Cp o.r.s. - oral rehydration salt, pomegranate/orange, 10 sachets glucose-zoutenpreparaat ter bevordering van vochtopname bij volwassenen en kinderen met een aangename smaak. Geproduceerd conform who. Bevat geen aspartaam, glutenvrij, halal en kosjr Sachets per stuks verpakt, poeder lost volledig op in water [SEP] spijsvertering",care plus o.r.s. oral rehydration salt spijsvertering,null,null,null
0.33774278,5281,3256,LU,Tuc original,"Het vertrouwde krokante gezouten tuc koekje. Ideaal voor een feestje, tijdens de borrel of gewoon s avonds lekker op de bank. Ovengebakken Lichte, luchtige, zoute crackers Smakelijk en krokant","['Geen gluten' 'Geen lactose' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Geen sulfiet'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet'
 'Geen mosterd' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen noten'
 'Geen selderij' 'Geen eieren']",Snoep koek chips en chocolade Zoutjes Zoutjes-crackers,"lu [SEP] tuc original [SEP] Het vertrouwde krokante gezouten tuc koekje. Ideaal voor een feestje, tijdens de borrel of gewoon s avonds lekker op de bank. Ovengebakken Lichte, luchtige, zoute crackers Smakelijk en krokant [SEP] zoute crackers",lu tuc original zoute crackers,null,null,null
0.33371997,18834,547718,Venco,Boerderijdrop,"Voor deze stevige zoute boerderijdrop gebruiken we een recept van zuiver dropextract, salmiak en anijs. Deze combinatie geeft een volle dropsmaak die lekker lang blijft hangen. Ons beste recept! Hard-zoute drop Zuiver dropextract met salmiak- en anijssmaak Recyclebaar","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Geen sulfiet' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Geen sesam' 'Laag vet' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Vegetarisch' 'Geen selderij' 'Geen gluten']","Snoep koek chips en chocolade Snoep Drop Harde snoep
 Zoute drop Zoute drop (hard)","venco [SEP] boerderijdrop [SEP] Voor deze stevige zoute boerderijdrop gebruiken we een recept van zuiver dropextract, salmiak en anijs. Deze combinatie geeft een volle dropsmaak die lekker lang blijft hangen. Ons beste recept! Hard-zoute drop Zuiver dropextract met salmiak- en anijssmaak Recyclebaar [SEP] drop",venco boerderijdrop drop,null,null,null
0.32987672,1314,187874,AH,Popcorn Zout,Met een zoute knapperige bite Gepoft in zonnebloemolie Prijsfavorieten: topkwaliteit en altijd laaggeprijsd,['Prijsfavoriet'],Snoep koek chips en chocolade Popcorn,ah [SEP] popcorn zout [SEP] Met een zoute knapperige bite Gepoft in zonnebloemolie Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] popcorn,ah popcorn zout popcorn,null,null,null
0.3282151,17407,510950,Souq,Za'atar,"Kruidige mix van midden-oosterse oregano, sesamzaad, sumak en zout. Probeer zaatar eens bij een croissantje, met wat olijfolie bij plat brood, met gegrilde kip of geroosterde worteltjes. 100% natuurlijk Een van de bekendste kruidenmixen van het midden-oosten De beste kwaliteit za'atar uit palestina, puur natuur Lekker als dip met olijfolie, over labneh en over geroosterde groentes","['Laag zout' 'Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Geen selderij' 'Geen schelpdieren (schaaldieren)'
 'Laag suiker' 'Vegetarisch' 'Geen eieren' 'Geen noten' 'Geen lupine'
 'Geen mosterd' ""Geen pinda's"" 'Laag vet' 'Geen lactose' 'Geen sulfiet'
 'Geen sesam' 'Veganistisch' 'Geen gluten']","Pasta rijst en wereldkeuken Soepen sauzen kruiden olie Kruiden
 Arabische keuken Mediterrane keuken Gedroogde kruiden
 Turkse kruiden Turkse keuken","souq [SEP] za'atar [SEP] Kruidige mix van midden-oosterse oregano, sesamzaad, sumak en zout. Probeer zaatar eens bij een croissantje, met wat olijfolie bij plat brood, met gegrilde kip of geroosterde worteltjes. 100% natuurlijk Een van de bekendste kruidenmixen van het midden-oosten De beste kwaliteit za'atar uit palestina, puur natuur Lekker als dip met olijfolie, over labneh en over geroosterde groentes [SEP] kruidenmix doos",souq za'atar kruidenmix doos,null,null,null
0.32590365,6725,508475,Klene,Suikervrij zoute ovaaltjes,"Laat u eens verrassen door de suikervrije zoute ovaaltjes. Een heerlijk zout dropje bereid volgens authentiek recept met echte arabische gom. Suikervrije zoute ovaaltjes, ronduit lekkere drop. Zoute drop Suikervrij Met hersluitbare sticker Lekker voor thuis of onderweg","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd'
 'Geen lactose' 'Geen sulfiet' 'Geen sesam' 'Laag vet' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']","Bewuste voeding Snoep koek chips en chocolade Snoep Drop
 Suikerbewust Suikervrije drop","klene [SEP] suikervrij zoute ovaaltjes [SEP] Laat u eens verrassen door de suikervrije zoute ovaaltjes. Een heerlijk zout dropje bereid volgens authentiek recept met echte arabische gom. Suikervrije zoute ovaaltjes, ronduit lekkere drop. Zoute drop Suikervrij Met hersluitbare sticker Lekker voor thuis of onderweg [SEP] bewust snoep drop",klene suikervrij zoute ovaaltjes bewust snoep drop,null,null,null
0.32460028,7891,494274,AH,Zeewier crackers,Rijstzoutjes met de smaak van zeewier. Ovengebakken rijstzoutjes De smaak van zeewier op een borrelsnack,"['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Nutri-Score D' 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen selderij']",Snoep koek chips en chocolade Zoutjes Zoutjes-crackers,ah [SEP] zeewier crackers [SEP] Rijstzoutjes met de smaak van zeewier. Ovengebakken rijstzoutjes De smaak van zeewier op een borrelsnack [SEP] 3v6 noten,ah zeewier crackers 3v6 noten,null,null,null
0.3225221,17402,123423,AH,Mineraalwater koolzuurvrij,,"['Laag zout' 'Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen lupine' 'Geen noten' ""Geen pinda's"" 'Laag vet' 'Geen selderij'
 'Geen mosterd' 'Nutri-Score A' 'Geen lactose' 'Geen sulfiet' 'Geen sesam'
 'Geen gluten']","Frisdrank sappen koffie thee Water Koolzuurhoudend water
 Flesjes water (koolzuurhoudend)",ah [SEP] mineraalwater koolzuurvrij [SEP]  [SEP] water koolzuurvrij kvp,ah mineraalwater koolzuurvrij water koolzuurvrij kvp,null,null,null
0.32201394,6268,387135,Sourcy,Sprankelend mineraalwater,Sourcy sprankelend mineraalwater is van nature zuiver en heeft een zacht karakter door de evenwichtige mineralenbalans. Licht sprankelend mineraalwater Koolzuurhoudend 0 Kcal Geschikt als basis voor zoutarme diëten,"['Geen vis' 'Geen gluten' 'Laag zout' 'Geen lactose' 'Geen noten'
 'Geen soja' 'Geen sulfiet' 'Geen selderij'
 'Geen kreeftachtigen (schaaldieren)' 'Laag suiker' ""Geen pinda's""
 'Geen schelpdieren (schaaldieren)' 'Geen mosterd' 'Geen melk' 'Laag vet'
 'Geen lupine' 'Geen sesam' 'Geen eieren']","Frisdrank sappen koffie thee Water Koolzuurhoudend water
 Flessen water (koolzuurhoudend)",sourcy [SEP] sprankelend mineraalwater [SEP] Sourcy sprankelend mineraalwater is van nature zuiver en heeft een zacht karakter door de evenwichtige mineralenbalans. Licht sprankelend mineraalwater Koolzuurhoudend 0 Kcal Geschikt als basis voor zoutarme diëten [SEP] water bruisend gvp,sourcy sprankelend mineraalwater water bruisend gvp,null,null,null
0.3214569,18470,174222,Otrivin,Zoutoplossing neusspray,"Otrivin zoutoplossing neusspray reinigt je neus zachtjes (bv. Bij een verstopte neus tijdens een verkhoudheid). Dit is een medisch hulpmiddel. Lees voor gebruik de gebruiksaanwijzing. Otrivin zoutoplossing is geschikt voor babys, kinderen en volwassenen Otrivin zoutoplossing helpt een verstopte neus te voorkomen en verlichten Otrivin zoutoplossing mag langere tijd gebruikt worden",['Laag zout' 'Laag vet' 'Laag suiker'],"Drogisterij Gezondheid Zelfzorg Verkoudheid hoesten Neus
 Neusspray Neusspray volwassenen","otrivin [SEP] zoutoplossing neusspray [SEP] Otrivin zoutoplossing neusspray reinigt je neus zachtjes (bv. Bij een verstopte neus tijdens een verkhoudheid). Dit is een medisch hulpmiddel. Lees voor gebruik de gebruiksaanwijzing. Otrivin zoutoplossing is geschikt voor babys, kinderen en volwassenen Otrivin zoutoplossing helpt een verstopte neus te voorkomen en verlichten Otrivin zoutoplossing mag langere tijd gebruikt worden [SEP] otc hoest verkoudheid griep",otrivin zoutoplossing neusspray otc hoest verkoudheid griep,null,null,null
0.32134795,2153,168744,Van Wijngaarden's,Zaanse mayonaise natriumarm,"Ondanks dat de originele Zaanse Mayonaise al zeer laag is in zout, is er toch een speciale variant ontwikkelt voor het dieetschap.","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Laag suiker' 'Geen selderij' 'Vegetarisch' 'Geen lupine' ""Geen pinda's""
 'Laag vet' 'Geen lactose' 'Geen sulfiet' 'Geen sesam' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Geen noten'
 'Geen mosterd' 'Geen eieren' 'Geen gluten']","Soepen sauzen kruiden olie Sauzen Snacksauzen mayonaise
 Mayonaise Mayonaise (natriumarm)","van wijngaarden's [SEP] zaanse mayonaise natriumarm [SEP] Ondanks dat de originele Zaanse Mayonaise al zeer laag is in zout, is er toch een speciale variant ontwikkelt voor het dieetschap. [SEP] mayonaise",van wijngaarden's zaanse mayonaise natriumarm mayonaise,null,null,null
