scoreLLM score,ann,prd_id,brand,title,highlights,properties,taxonomies,full_text,full_text_no_sep,Unnamed: 0,search_query,scorePropensity score
0.606928,11781,479574,Nocilla,Hazelnootpasta original,"Nocilla chocopasta met hazelnoten maar dan zonder palmolie en gezoet met stevia, dit zorgt voor minder verzadigde vetten en suiker in jouw favoriete zoet broodbeleg. Smeren maar! Chocolade en hazelnootpasta Gezoet met stevia Palmolie vrij Glutenvrij","['Geen lactose' 'Laag zout' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Vegetarisch'
 'Geen eieren' 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet'
 'Geen selderij' 'Geen mosterd' 'Geen sulfiet' 'Geen sesam' 'Geen gluten']","Ontbijtgranen en beleg Zoet broodbeleg Hazelnoot- en chocoladepasta
 Hazelnootpasta","nocilla [SEP] hazelnootpasta original [SEP] Nocilla chocopasta met hazelnoten maar dan zonder palmolie en gezoet met stevia, dit zorgt voor minder verzadigde vetten en suiker in jouw favoriete zoet broodbeleg. Smeren maar! Chocolade en hazelnootpasta Gezoet met stevia Palmolie vrij Glutenvrij [SEP] pasta's",nocilla hazelnootpasta original pasta's,null,null,null
0.6067594,698,188948,AH Biologisch,Tablet melk-hazelnoot,Gemaakt van Delicata chocolade Met geroosterde hazelnoot,"['Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'fairtrade' 'biologisch' 'Geen melk'
 'Laag vet' 'Geen mosterd' 'Nutri-Score E' 'Geen sulfiet' 'Geen sesam'
 'Laag zout' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Laag suiker' 'Geen eieren' 'Geen selderij' 'Geen gluten']","Snoep koek chips en chocolade Chocolade Repen en tabletten
 Melkchocolade repen Chocoladerepen met noten
 Melkchocolade met noten",ah biologisch [SEP] tablet melk-hazelnoot [SEP] Gemaakt van Delicata chocolade Met geroosterde hazelnoot [SEP] repen en tabletten,ah biologisch tablet melk-hazelnoot repen en tabletten,null,null,null
0.6052743,4182,509386,AH,Choc chip  omhuld met melkchocolade,,"['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Nutri-Score E' 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen selderij'
 'Geen eieren']",Snoep koek chips en chocolade Koek Koekjes met chocolade,ah [SEP] choc chip  omhuld met melkchocolade [SEP]  [SEP] verpakt choco,ah choc chip  omhuld met melkchocolade verpakt choco,null,null,null
0.6051721,8140,467584,AH,Choco pinda's zoet,Pinda's omhuld met romige melkchocolade. Heerlijk voor bij de koffie of thee Met rainforest alliance gecertificeerde cacao Prijsfavorieten: topkwaliteit en altijd laaggeprijsd,"['Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Geen lupine'
 ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd' 'Nutri-Score D'
 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Prijsfavoriet'
 'Geen eieren' 'Vegetarisch' 'Geen selderij' 'Geen gluten']","Snoep koek chips en chocolade Noten Noten in zak
 ""Pindas (zakje)""",ah [SEP] choco pinda's zoet [SEP] Pinda's omhuld met romige melkchocolade. Heerlijk voor bij de koffie of thee Met rainforest alliance gecertificeerde cacao Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] zoet,ah choco pinda's zoet zoet,null,null,null
0.6027522,11472,459345,AH,Melk rozijn hazelnoot,Alpine milk chocolate with raisins and roasted chopped hazelnuts. Tasty soft chocolate Smooth chocolate Easy to Break in portions Prijsfavorieten: topkwaliteit en altijd laaggeprijsd,"['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Nutri-Score E' 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Prijsfavoriet'
 'Geen selderij' 'Geen eieren']","Snoep koek chips en chocolade Chocolade Repen en tabletten
 Melkchocolade repen Chocoladerepen met noten
 Melkchocolade met noten",ah [SEP] melk rozijn hazelnoot [SEP] Alpine milk chocolate with raisins and roasted chopped hazelnuts. Tasty soft chocolate Smooth chocolate Easy to Break in portions Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] repen en tabletten,ah melk rozijn hazelnoot repen en tabletten,null,null,null
0.6020543,16163,507795,AH,Chocolade flikken noot rozijn,Melkchocolade flikken met rozijnen en hazelnoten Lekker voor bij de koffie of thee Leuk om uit te delen,"['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Nutri-Score E' 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen selderij']",Snoep koek chips en chocolade Chocolade Luxe chocolade,ah [SEP] chocolade flikken noot rozijn [SEP] Melkchocolade flikken met rozijnen en hazelnoten Lekker voor bij de koffie of thee Leuk om uit te delen [SEP] specialiteiten,ah chocolade flikken noot rozijn specialiteiten,null,null,null
0.60046804,14274,514851,Jules Destrooper,Hazelnootflorentines,Onze heerlijke hazelnootflorentines met krokante rijst. Een krakend krokante smaakexplosie Belgische chocolade Botercaramel 100% natuurlijke ingredienten,"['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen selderij'
 'Geen eieren']",Snoep koek chips en chocolade Koek Alledaagse koeken,jules destrooper [SEP] hazelnootflorentines [SEP] Onze heerlijke hazelnootflorentines met krokante rijst. Een krakend krokante smaakexplosie Belgische chocolade Botercaramel 100% natuurlijke ingredienten [SEP] verpakt premium,jules destrooper hazelnootflorentines verpakt premium,null,null,null
0.5983529,13878,479572,Nocilla,Hazelnootpasta original,"Nocilla chocopasta met hazelnoten gemaakt zonder palmolie, dit zorgt voor minder verzadigde vetten in jouw favoriete zoet broodbeleg. Smeren maar! Chocolade en hazelnootpasta Palmolie vrij Glutenvrij","['Geen lactose' 'Laag zout' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Vegetarisch'
 'Geen eieren' 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet'
 'Geen selderij' 'Geen mosterd' 'Geen sulfiet' 'Geen sesam' 'Geen gluten']","Ontbijtgranen en beleg Zoet broodbeleg Hazelnoot- en chocoladepasta
 Hazelnootpasta","nocilla [SEP] hazelnootpasta original [SEP] Nocilla chocopasta met hazelnoten gemaakt zonder palmolie, dit zorgt voor minder verzadigde vetten in jouw favoriete zoet broodbeleg. Smeren maar! Chocolade en hazelnootpasta Palmolie vrij Glutenvrij [SEP] pasta's",nocilla hazelnootpasta original pasta's,null,null,null
0.5981114,2596,479583,Milka,Hazelnootpasta met chocolade,Tedere hazelnootpasta met typische Milka smaak. Deze choco pasta wordt jouw nieuwe favoriete beleg! Zonder kunstmatige kleurstoffen Heerlijk romig en vol van smaak,"['Geen gluten' 'Geen lactose' 'Geen noten'
 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis' 'Geen lupine'
 ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd' 'Geen sulfiet'
 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Vegetarisch' 'Geen selderij']","Ontbijtgranen en beleg Zoet broodbeleg Hazelnoot- en chocoladepasta
 Hazelnootpasta",milka [SEP] hazelnootpasta met chocolade [SEP] Tedere hazelnootpasta met typische Milka smaak. Deze choco pasta wordt jouw nieuwe favoriete beleg! Zonder kunstmatige kleurstoffen Heerlijk romig en vol van smaak [SEP] pasta's,milka hazelnootpasta met chocolade pasta's,null,null,null
0.59619933,12325,221017,AH,Chocolate chip cookies,Koekje met pure chocoladestukjes en melkchocoladestukjes Prijsfavorieten: topkwaliteit en altijd laaggeprijsd,"['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Nutri-Score E' 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Prijsfavoriet'
 'Geen selderij' 'Geen eieren']",Snoep koek chips en chocolade Koek Koekjes met chocolade,ah [SEP] chocolate chip cookies [SEP] Koekje met pure chocoladestukjes en melkchocoladestukjes Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] verpakt choco,ah chocolate chip cookies verpakt choco,null,null,null
0.59408003,11659,492164,AH Excellent,Melkchocolade haantjes,"Feestelijke figuren gemaakt met romige Belgische melkchocolade en karamel zeezout. Speciaal bij AH in het schap, de kwaliteit van de chocolatier. Gemaakt met Belgische melkchocolade Vervaardigd met duurzame rainforest alliance gecertificeerd cacao Een feestje bij de koffie of thee of als decoratie bij het dessert","['Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Nutri-Score E' 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen selderij' 'Geen gluten']","Snoep koek chips en chocolade Paaslekkernijen Chocolade
 Paaschocolade Chocolade paasfiguren","ah excellent [SEP] melkchocolade haantjes [SEP] Feestelijke figuren gemaakt met romige Belgische melkchocolade en karamel zeezout. Speciaal bij AH in het schap, de kwaliteit van de chocolatier. Gemaakt met Belgische melkchocolade Vervaardigd met duurzame rainforest alliance gecertificeerd cacao Een feestje bij de koffie of thee of als decoratie bij het dessert [SEP] pasen  chocoloade",ah excellent melkchocolade haantjes pasen  chocoloade,null,null,null
0.59258294,8279,459432,AH,Tablet melk hazelnoot rozijn,"Een verleidelijke combinatie van melkchocolade, rozijnen en hele hazelnoten. Voor echte chocoladeliefhebbers. Met rainforest alliance gecertificeerde cacao en hazelnoten Met hele hazelnoten en rozijnen Nog een stukje dan Prijsfavorieten: topkwaliteit en altijd laaggeprijsd","['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Nutri-Score E' 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Prijsfavoriet'
 'Geen eieren' 'Geen selderij']","Snoep koek chips en chocolade Chocolade Repen en tabletten
 Melkchocolade repen Chocoladerepen met noten
 Melkchocolade met noten","ah [SEP] tablet melk hazelnoot rozijn [SEP] Een verleidelijke combinatie van melkchocolade, rozijnen en hele hazelnoten. Voor echte chocoladeliefhebbers. Met rainforest alliance gecertificeerde cacao en hazelnoten Met hele hazelnoten en rozijnen Nog een stukje dan Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] repen en tabletten",ah tablet melk hazelnoot rozijn repen en tabletten,null,null,null
0.5902474,2883,549949,L'Atelier,Puur hazelnoot,"NESTLÉ L'ATELIER Pure chocolade met Hazelnoot is heerlijke kwalitatieve chocolade met zichtbare ingrediënten. Zichtbaar genieten. Elk blokje van deze chocoladereep is uniek Premium chocolade met hazelnoten, royaal uitgestrooid over de reep. Elke portie (1 portie = 2 blokjes) bevat 83 calorieën. Rainforest Alliance gecertificeerde cacao, ingekocht via Nestlé Cocoa Plan","['Geen gluten' 'Geen lactose' 'Geen noten'
 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Nutri-Score E' 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen selderij'
 'Geen eieren']","Snoep koek chips en chocolade Chocolade Repen en tabletten
 Chocoladerepen met noten Pure chocolade repen
 Pure chocolade met noten","l'atelier [SEP] puur hazelnoot [SEP] NESTLÉ L'ATELIER Pure chocolade met Hazelnoot is heerlijke kwalitatieve chocolade met zichtbare ingrediënten. Zichtbaar genieten. Elk blokje van deze chocoladereep is uniek Premium chocolade met hazelnoten, royaal uitgestrooid over de reep. Elke portie (1 portie = 2 blokjes) bevat 83 calorieën. Rainforest Alliance gecertificeerde cacao, ingekocht via Nestlé Cocoa Plan [SEP] repen en tabletten",l'atelier puur hazelnoot repen en tabletten,null,null,null
0.58906853,3659,459427,AH,Tablet melk-hazelnoot,Chocoladereep met hazelnoot. Prijsfavorieten: topkwaliteit en altijd laaggeprijsd,"['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Nutri-Score E' 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Prijsfavoriet'
 'Geen eieren' 'Geen selderij']","Snoep koek chips en chocolade Chocolade Repen en tabletten
 Melkchocolade repen Chocoladerepen met noten
 Melkchocolade met noten",ah [SEP] tablet melk-hazelnoot [SEP] Chocoladereep met hazelnoot. Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] repen en tabletten,ah tablet melk-hazelnoot repen en tabletten,null,null,null
0.58858526,1137,469387,AH Biologisch,Hazelnoten,"De hazelnoten zijn ongebrand, bevatten goede onverzadigde vetzuren en zijn een bron van eiwitten en vezels. Gehakt en geroosterd heerlijk door salades, yoghurt of als topping over een pasta. Van nature rijk aan magnesium, vitamine e, fosfor en onverzadigde vetten De schijf van 5 adviseert een handje noten per dag Ideaal voor in salades, yoghurt en zelfs smoothies","['Geen melk' 'Geen noten' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's""
 'biologisch' 'Laag vet' 'Geen mosterd' 'Geen lactose' 'Nutri-Score B'
 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen selderij'
 'Geen gluten']","Pasta rijst en wereldkeuken Bewuste voeding
 Soepen sauzen kruiden olie Snoep koek chips en chocolade Noten
 Wholefoods Garnering Bakproducten Zaden en pitten
 Noten pittengarnering Garneringen toevoegingen Zaden (diverse)","ah biologisch [SEP] hazelnoten [SEP] De hazelnoten zijn ongebrand, bevatten goede onverzadigde vetzuren en zijn een bron van eiwitten en vezels. Gehakt en geroosterd heerlijk door salades, yoghurt of als topping over een pasta. Van nature rijk aan magnesium, vitamine e, fosfor en onverzadigde vetten De schijf van 5 adviseert een handje noten per dag Ideaal voor in salades, yoghurt en zelfs smoothies [SEP] bio noten",ah biologisch hazelnoten bio noten,null,null,null
0.588006,15357,538582,AH,Chocolade pinda rozijnen & notenmix,,"['Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Geen lupine'
 ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd' 'Nutri-Score E'
 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Vegetarisch' 'Geen selderij' 'Geen gluten']",Snoep koek chips en chocolade Noten Luxe noten,ah [SEP] chocolade pinda rozijnen & notenmix [SEP]  [SEP] 3v6 noten,ah chocolade pinda rozijnen & notenmix 3v6 noten,null,null,null
0.58732736,8924,162018,AH,Duo pasta hazelnoot wit,Lekkere hazelnoot-choco combinatie Heerlijk romig van smaak Prijsfavorieten: topkwaliteit en altijd laaggeprijsd,"['Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Nutri-Score E' 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Prijsfavoriet'
 'Geen eieren' 'Geen selderij' 'Geen gluten']","Ontbijtgranen en beleg Zoet broodbeleg Hazelnoot- en chocoladepasta
 Hazelnootpasta",ah [SEP] duo pasta hazelnoot wit [SEP] Lekkere hazelnoot-choco combinatie Heerlijk romig van smaak Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] pasta's,ah duo pasta hazelnoot wit pasta's,null,null,null
0.5866009,13838,436624,AH,Krokant blaadjes melkchocolade,"Flinter dunne melkchocolade blaadjes met stukjes gekarameliseerde hazelnoot. Gemaakt met belgische melkchocolade De kwaliteit van de chocolatier Heerlijk bij kopje koffie, thee of bij het dessert Bereid met duurzaam, RFA gecertificeerde cacao","['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Nutri-Score E' 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen selderij']",Snoep koek chips en chocolade Chocolade Luxe chocolade,"ah [SEP] krokant blaadjes melkchocolade [SEP] Flinter dunne melkchocolade blaadjes met stukjes gekarameliseerde hazelnoot. Gemaakt met belgische melkchocolade De kwaliteit van de chocolatier Heerlijk bij kopje koffie, thee of bij het dessert Bereid met duurzaam, RFA gecertificeerde cacao [SEP] patisserie verkoop",ah krokant blaadjes melkchocolade patisserie verkoop,null,null,null
0.5824666,1437,492165,AH Excellent,Dragee eitjes,Melkchocolade-eitjes gevuld met hazelnootpraline en omhuld met een suikerlaagje in vrolijke paaskleuren. Krokante beet met een heerlijk zachte vulling Met vrolijke paaskleuren Met rainforest alliance gecertificeerde cacao en hazelnoot,"['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Nutri-Score E' 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen selderij'
 'Geen eieren']","Snoep koek chips en chocolade Paaslekkernijen Chocolade
 Paaschocolade Paaseitjes Melk paaseitjes",ah excellent [SEP] dragee eitjes [SEP] Melkchocolade-eitjes gevuld met hazelnootpraline en omhuld met een suikerlaagje in vrolijke paaskleuren. Krokante beet met een heerlijk zachte vulling Met vrolijke paaskleuren Met rainforest alliance gecertificeerde cacao en hazelnoot [SEP] pasen  chocoloade,ah excellent dragee eitjes pasen  chocoloade,null,null,null
0.58149374,14264,1019,Delicata,Reep melk-hazelnoot,"De cacaobonen worden in het land van herkomst gedroogd en gefermenteerd, een proces waarbij de juiste kleur en zuurgraad ontstaat. Daar worden ze geroosterd en gemalen tot een cacaomassa.","['Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Nutri-Score E' 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen selderij' 'Geen gluten']","Snoep koek chips en chocolade Chocolade Repen en tabletten
 Melkchocolade repen Chocoladerepen met noten
 Melkchocolade met noten","delicata [SEP] reep melk-hazelnoot [SEP] De cacaobonen worden in het land van herkomst gedroogd en gefermenteerd, een proces waarbij de juiste kleur en zuurgraad ontstaat. Daar worden ze geroosterd en gemalen tot een cacaomassa. [SEP] repen en tabletten",delicata reep melk-hazelnoot repen en tabletten,null,null,null
0.5810489,6504,58425,AH,Tablet melk-hazelnoot,Chocoladereep met hazelnoot Prijsfavorieten: topkwaliteit en altijd laaggeprijsd,"['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'suikervrij'
 'Geen mosterd' 'Nutri-Score E' 'Geen sulfiet' 'Geen sesam' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Prijsfavoriet' 'Geen selderij' 'Geen eieren']","Snoep koek chips en chocolade Chocolade Repen en tabletten
 Melkchocolade repen Chocoladerepen met noten
 Melkchocolade met noten",ah [SEP] tablet melk-hazelnoot [SEP] Chocoladereep met hazelnoot Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] repen en tabletten,ah tablet melk-hazelnoot repen en tabletten,null,null,null
0.57890034,9601,546217,AH Excellent,Gespikkelde pinda eitjes melkchocolade,,"['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Geen lupine'
 ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd' 'Nutri-Score E'
 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Vegetarisch' 'Geen selderij']","Snoep koek chips en chocolade Chocolade
 Seizoenchocolade seizoensnoep",ah excellent [SEP] gespikkelde pinda eitjes melkchocolade [SEP]  [SEP] pasen  chocoloade,ah excellent gespikkelde pinda eitjes melkchocolade pasen  chocoloade,null,null,null
0.5781479,677,161816,AH,Hazelnoten,Ideaal om te gebruiken als garnering voor maaltijden Lekker om kort te roosteren en aan de salade toe te voegen Ook ideaal om te gebruiken als garnering op de taart Verpakt in een bedrijf waar ook andere noten en pinda's worden verwerkt Tip: probeer eens zelf hazelnotenkoekjes te maken,"['Geen melk' 'Geen noten' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's""
 'Laag vet' 'Geen mosterd' 'Geen lactose' 'Nutri-Score B' 'Geen sulfiet'
 'Geen sesam' 'Veganistisch' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen selderij'
 'Geen gluten']","Pasta rijst en wereldkeuken Bakkerij en banket
 Soepen sauzen kruiden olie Snoep koek chips en chocolade
 Zelf bakken Noten Garnering Bakproducten Noten pittengarnering
 Garneringen toevoegingen Toevoegingen toppings versiering
 Noten garnering","ah [SEP] hazelnoten [SEP] Ideaal om te gebruiken als garnering voor maaltijden Lekker om kort te roosteren en aan de salade toe te voegen Ook ideaal om te gebruiken als garnering op de taart Verpakt in een bedrijf waar ook andere noten en pinda's worden verwerkt Tip: probeer eens zelf hazelnotenkoekjes te maken [SEP] bt baknoten, zaden en pitten","ah hazelnoten bt baknoten, zaden en pitten",null,null,null
0.5780444,7325,550318,AH,Pistache ongezouten,,"['Geen melk' 'Geen noten' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Laag vet'
 'Geen mosterd' 'Geen lactose' 'Nutri-Score B' 'Geen sulfiet'
 'Veganistisch' 'Geen sesam' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen selderij' 'Geen gluten']","Snoep koek chips en chocolade Noten Noten in bakje
 Pistachenoten (bakje)",ah [SEP] pistache ongezouten [SEP]  [SEP] ongezouten noten,ah pistache ongezouten ongezouten noten,null,null,null
0.57796586,5689,207676,AH Biologisch,Hazelnootpasta,Met chocoladesmaak Fairtrade gecertificeerd,"['Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'fairtrade' 'biologisch' 'Geen melk'
 'Laag vet' 'suikervrij' 'Geen mosterd' 'Nutri-Score E' 'Geen sulfiet'
 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen selderij' 'Geen gluten']","Ontbijtgranen en beleg Zoet broodbeleg Hazelnoot- en chocoladepasta
 Hazelnootpasta",ah biologisch [SEP] hazelnootpasta [SEP] Met chocoladesmaak Fairtrade gecertificeerd [SEP] pasta's,ah biologisch hazelnootpasta pasta's,null,null,null
0.5771564,4526,479183,Nocilla,Hazelnootpasta duo 0%,"Nocilla twee kleuren melk- en chocopasta met hazelnoten en zonder palmolie, dit zorgt voor minder verzadigde vetten in jouw favoriete zoet broodbeleg. Smeren maar! Twee kleuren melk- en chocolade pasta met hazelnoten Gezoet met stevia Palmolie vrij Glutenvrij","['Geen lactose' 'Laag zout' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Vegetarisch'
 'Geen eieren' 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet'
 'Geen selderij' 'Geen mosterd' 'Geen sulfiet' 'Geen sesam' 'Geen gluten']","Ontbijtgranen en beleg Zoet broodbeleg Hazelnoot- en chocoladepasta
 Hazelnootpasta","nocilla [SEP] hazelnootpasta duo 0% [SEP] Nocilla twee kleuren melk- en chocopasta met hazelnoten en zonder palmolie, dit zorgt voor minder verzadigde vetten in jouw favoriete zoet broodbeleg. Smeren maar! Twee kleuren melk- en chocolade pasta met hazelnoten Gezoet met stevia Palmolie vrij Glutenvrij [SEP] pasta's",nocilla hazelnootpasta duo 0% pasta's,null,null,null
