scoreLLM score,ann,prd_id,brand,title,highlights,properties,taxonomies,full_text,full_text_no_sep,Unnamed: 0,search_query,scorePropensity score
0.18335453,17279,408449,Leev,Bio crackers boekweit glutenvrij,100% biologisch en een bron van vezels. Een verantwoord tussendoortje Altijd biologisch Vezelrijk Gluten en lactosevrij,"['Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Laag suiker'
 'Vegetarisch' ""Geen pinda's"" 'biologisch' 'Geen melk' 'Laag vet'
 'Geen mosterd' 'Geen lupine' 'Geen sulfiet' 'Geen sesam' 'Veganistisch'
 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Geen selderij'
 'Geen eieren' 'Geen gluten']","Ontbijtgranen en beleg Bewuste voeding Glutenvrij
 Crackers rijstwafels Ontbijtgranen crackers
 Glutenvrije crackers knackebrod",leev [SEP] bio crackers boekweit glutenvrij [SEP] 100% biologisch en een bron van vezels. Een verantwoord tussendoortje Altijd biologisch Vezelrijk Gluten en lactosevrij [SEP] broodvervangers,leev bio crackers boekweit glutenvrij broodvervangers,null,null,null
0.18324973,15522,457537,AH,Pecannoten ongezouten,,"['Laag zout' 'Geen melk' 'Geen noten' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Laag suiker' 'Geen schelpdieren (schaaldieren)'
 'Vegetarisch' 'Geen eieren' 'Geen lupine' ""Geen pinda's"" 'Laag vet'
 'Geen selderij' 'Geen mosterd' 'Geen lactose' 'Nutri-Score B'
 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Geen gluten']","Bewuste voeding Snoep koek chips en chocolade Noten Wholefoods
 Noten in zak Noten (superfoods) Paranoten (zakje)",ah [SEP] pecannoten ongezouten [SEP]  [SEP] 3v6 noten,ah pecannoten ongezouten 3v6 noten,null,null,null
0.18242505,3659,459427,AH,Tablet melk-hazelnoot,Chocoladereep met hazelnoot. Prijsfavorieten: topkwaliteit en altijd laaggeprijsd,"['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Nutri-Score E' 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Prijsfavoriet'
 'Geen eieren' 'Geen selderij']","Snoep koek chips en chocolade Chocolade Repen en tabletten
 Melkchocolade repen Chocoladerepen met noten
 Melkchocolade met noten",ah [SEP] tablet melk-hazelnoot [SEP] Chocoladereep met hazelnoot. Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] repen en tabletten,ah tablet melk-hazelnoot repen en tabletten,null,null,null
0.18217736,19998,485215,Chef du Chocolat,Gefeliciteerd tablet,Gefeliciteerd tablet gemaakt van echte belgische callebaut melk chocolade. Gemaakt van echte belgische chocolade Uniek design Exclusief bij albert heijn in het assortiment,"['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Geen lupine'
 ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd' 'Geen sulfiet'
 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Vegetarisch' 'Geen selderij']","Koken tafelen vrije tijd Snoep koek chips en chocolade
 Feestje gelegenheid Chocolade Chocolade geschenken",chef du chocolat [SEP] gefeliciteerd tablet [SEP] Gefeliciteerd tablet gemaakt van echte belgische callebaut melk chocolade. Gemaakt van echte belgische chocolade Uniek design Exclusief bij albert heijn in het assortiment [SEP] patisserie verkoop,chef du chocolat gefeliciteerd tablet patisserie verkoop,null,null,null
0.18203391,16458,485214,Chef du Chocolat,Bedankt tablet,Bedankt tablet gemaakt van echte belgische callebaut melk chocolade. Gemaakt van echte belgische chocolade Uniek design Exclusief bij albert heijn in het assortiment,"['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Geen lupine'
 ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd' 'Geen sulfiet'
 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Vegetarisch' 'Geen selderij']","Snoep koek chips en chocolade Chocolade Repen en tabletten
 Melkchocolade repen Melkchocolade",chef du chocolat [SEP] bedankt tablet [SEP] Bedankt tablet gemaakt van echte belgische callebaut melk chocolade. Gemaakt van echte belgische chocolade Uniek design Exclusief bij albert heijn in het assortiment [SEP] patisserie verkoop,chef du chocolat bedankt tablet patisserie verkoop,null,null,null
0.1807652,1926,518385,Old Amsterdam,Crème,"Old amsterdam creme heeft de herkenbare karakteristieke smaak van old amsterdam, maar dan roomzacht en goed smeerbaar. Verrassend smaakvol op een toastje bij de borrel of op een boterham. Pittig en licht zoet van smaak Roomzacht en goed smeerbaar","['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Laag suiker' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Laag vet' 'Geen mosterd' 'Geen sulfiet' 'Geen sesam' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Geen eieren'
 'Geen noten' 'Vegetarisch' 'Geen selderij' 'Geen gluten']","Ontbijtgranen en beleg Kaas vleeswaren tapas Kaas
 Hartig broodbeleg Kaas beleg Smeerkaas Zuivelspread
 Kaas voor beleg Smeerkaas roomkaas cottage cheese","old amsterdam [SEP] crème [SEP] Old amsterdam creme heeft de herkenbare karakteristieke smaak van old amsterdam, maar dan roomzacht en goed smeerbaar. Verrassend smaakvol op een toastje bij de borrel of op een boterham. Pittig en licht zoet van smaak Roomzacht en goed smeerbaar [SEP] ko kaas",old amsterdam crème ko kaas,null,null,null
0.18041003,5164,195445,Rambol,Smeltkaas met noot,"De Rambol noot is een heerlijke, smeuige smeltkaas met hele walnoten erop, een succes op ieder toastje of broodje. Rambol staat voor hoogwaardige kwaliteitskazen","['Geen gluten' 'Geen lactose' 'Geen noten'
 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Laag suiker'
 'Geen selderij' 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet'
 'Geen mosterd' 'Geen sulfiet' 'Geen sesam' 'Geen vis' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Vegetarisch'
 'Geen eieren']","Ontbijtgranen en beleg Kaas vleeswaren tapas Kaas Kaas beleg
 Roomkaas Kaas voor borrel Kaas voor beleg Roomkaas (kruiden)
 Smeerkaas roomkaas cottage cheese","rambol [SEP] smeltkaas met noot [SEP] De Rambol noot is een heerlijke, smeuige smeltkaas met hele walnoten erop, een succes op ieder toastje of broodje. Rambol staat voor hoogwaardige kwaliteitskazen [SEP] kzb s vers smeer",rambol smeltkaas met noot kzb s vers smeer,null,null,null
0.1801831,14144,65699,AH,Roomboter cake,Lekkere luchtige roomboter cake. Bereid met roomboter Met vrije uitloopei Prijsfavorieten: topkwaliteit en altijd laaggeprijsd,"['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Nutri-Score E' 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Prijsfavoriet'
 'Geen selderij' 'Geen eieren']",Snoep koek chips en chocolade Koek Cake Cakes,ah [SEP] roomboter cake [SEP] Lekkere luchtige roomboter cake. Bereid met roomboter Met vrije uitloopei Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] doorzicht cake,ah roomboter cake doorzicht cake,null,null,null
0.18007347,8674,236944,Bonne Vache,Smeerkaaspuntjes,Smeerkaaspuntjes met zachte en romige smaak Smeerkaaspuntjes handig door individueel verpakte puntjes Smeerkaaspuntjes zijn voor vele toepassingen geschikt Makkelijk in de lunchbox of bij de borrel Prijsfavorieten: topkwaliteit en altijd laaggeprijsd,"['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet'
 'Geen mosterd' 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Prijsfavoriet'
 'Geen noten' 'Vegetarisch' 'Geen selderij' 'Geen eieren' 'Geen gluten']",Kaas vleeswaren tapas Kaas Kaas voor borrel Kaasblokjes,bonne vache [SEP] smeerkaaspuntjes [SEP] Smeerkaaspuntjes met zachte en romige smaak Smeerkaaspuntjes handig door individueel verpakte puntjes Smeerkaaspuntjes zijn voor vele toepassingen geschikt Makkelijk in de lunchbox of bij de borrel Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] kzb s tussendoor,bonne vache smeerkaaspuntjes kzb s tussendoor,null,null,null
0.18003622,17505,413891,AH,Kaasschaaf,Met deze kaasschaaf snij je heel soepel en eenvoudig plakken kaas om je sandwich of tosti mee te beleggen. Gemaakt van roestvrij staal Extra scherp Niet geschikt voor in de vaatwasser,['Laag zout' 'Laag vet' 'Laag suiker'],Koken tafelen vrije tijd Koken Keukengerei Rasp kaasschaaf,ah [SEP] kaasschaaf [SEP] Met deze kaasschaaf snij je heel soepel en eenvoudig plakken kaas om je sandwich of tosti mee te beleggen. Gemaakt van roestvrij staal Extra scherp Niet geschikt voor in de vaatwasser [SEP] keukenhulpen,ah kaasschaaf keukenhulpen,null,null,null
0.17938383,13482,494108,Schär,Madeleines,"Geniet van de lekkerste gluten- en lactosevrije madeleines. Luchtig en zacht, beter wordt het niet. Glutenvrij, tarwevrij, lactosevrij Zonder palmolie Per stuk verpakt","['Geen melk' 'Geen noten' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Laag vet'
 'Geen mosterd' 'Geen lactose' 'Geen sulfiet' 'Geen sesam' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Geen selderij' 'Geen eieren' 'Geen gluten']","Bewuste voeding Snoep koek chips en chocolade Glutenvrij Koek
 Koek chips tussendoortjes Glutenvrije koek","schär [SEP] madeleines [SEP] Geniet van de lekkerste gluten- en lactosevrije madeleines. Luchtig en zacht, beter wordt het niet. Glutenvrij, tarwevrij, lactosevrij Zonder palmolie Per stuk verpakt [SEP] zoete snacks",schär madeleines zoete snacks,null,null,null
0.1793327,11621,494089,Peak's,Pancake shaker glutenvrij,Glutenvrije pannenkoekenmix in een handige shaker. Glutenvrij Alleen (plantaardige) melk toevoegen Goed voor 5 tot 6 pannenkoeken,"['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd'
 'Geen lactose' 'Geen sulfiet' 'Geen sesam' 'Laag vet' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Geen noten'
 'Geen selderij' 'Geen eieren' 'Geen gluten']","Pasta rijst en wereldkeuken Bewuste voeding Bakkerij en banket
 Salades pizza maaltijden Snoep koek chips en chocolade
 Zelf bakken Pannenkoeken poffertjes Glutenvrij Bakproducten
 Glutenvrije bakproducten Bakkerij glutenvrij
 Bakproducten (glutenvrij) Bak mixen Pannenkoekenmix
 Pannenkoekenmix (glutenvrij)",peak's [SEP] pancake shaker glutenvrij [SEP] Glutenvrije pannenkoekenmix in een handige shaker. Glutenvrij Alleen (plantaardige) melk toevoegen Goed voor 5 tot 6 pannenkoeken [SEP] bakmixen,peak's pancake shaker glutenvrij bakmixen,null,null,null
0.1791747,5273,199601,Schär,Bon matin glutenvrij,"Zoete broodjes. Licht, luchtig en overheerlijk. Een traktatie op elk moment van de dag. Gluten-, tarwe- en lactosevrij. Heerlijk als ontbijt of tussendoortje: met honing, jam, boter","['Geen melk' 'Geen soja' 'Geen kreeftachtigen (schaaldieren)' 'Geen vis'
 'Vegetarisch' ""Geen pinda's"" 'Laag vet' 'Geen lupine' 'Geen lactose'
 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen noten'
 'Geen mosterd' 'Geen selderij' 'Geen eieren' 'Geen gluten']","Bewuste voeding Glutenvrij Bakkerij glutenvrij
 Zoete broodjes (glutenvrij)","schär [SEP] bon matin glutenvrij [SEP] Zoete broodjes. Licht, luchtig en overheerlijk. Een traktatie op elk moment van de dag. Gluten-, tarwe- en lactosevrij. Heerlijk als ontbijt of tussendoortje: met honing, jam, boter [SEP] brood",schär bon matin glutenvrij brood,null,null,null
0.17886308,6504,58425,AH,Tablet melk-hazelnoot,Chocoladereep met hazelnoot Prijsfavorieten: topkwaliteit en altijd laaggeprijsd,"['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'suikervrij'
 'Geen mosterd' 'Nutri-Score E' 'Geen sulfiet' 'Geen sesam' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Prijsfavoriet' 'Geen selderij' 'Geen eieren']","Snoep koek chips en chocolade Chocolade Repen en tabletten
 Melkchocolade repen Chocoladerepen met noten
 Melkchocolade met noten",ah [SEP] tablet melk-hazelnoot [SEP] Chocoladereep met hazelnoot Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] repen en tabletten,ah tablet melk-hazelnoot repen en tabletten,null,null,null
0.17862399,12608,371610,Consenza,Moorkoppen,Gluten en tarwevrij 2 moorkoppen per verpakking Met luchtige slagroom Met een knapperige chocolade laag,"['Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd' 'Geen lupine'
 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen selderij'
 'Geen eieren' 'Geen gluten']","Bewuste voeding Bakkerij en banket Diepvries
 Glutenvrij koolhydraatarm Diepvries glutenvrij
 Gebak brood bladerdeeg Glutenvrij Gebak Diepvries gebak
 Bakkerij glutenvrij Glutenvrij gebak (diepvries) Gebak (glutenvrij)",consenza [SEP] moorkoppen [SEP] Gluten en tarwevrij 2 moorkoppen per verpakking Met luchtige slagroom Met een knapperige chocolade laag [SEP] glutenvrij,consenza moorkoppen glutenvrij,null,null,null
0.17828602,13117,407793,AH Glutenvrij,Amandel meel,"Glutenvrij amandelmeel is ideaal voor het gebruik in baksels zoals brood, cake, koekjes of pannenkoeken. 100% amandelmeel gemaakt van geblancheerde amandelen Van nature rijk aan vezels en een bron van eiwit Glutenvrij Lactosevrij","['Laag zout' 'Geen melk' 'Geen noten' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Vegetarisch' 'Geen eieren' 'Geen lupine' ""Geen pinda's"" 'Laag vet'
 'Geen selderij' 'Geen mosterd' 'Geen lactose' 'Nutri-Score A'
 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Geen gluten']","Pasta rijst en wereldkeuken Bewuste voeding Bakkerij en banket
 Snoep koek chips en chocolade Zelf bakken Glutenvrij
 Bakproducten Basis bakbenodigdheden Glutenvrije bakproducten
 Bakkerij glutenvrij Bakproducten (glutenvrij) Basismeel bloem
 Basismeel (glutenvrij)","ah glutenvrij [SEP] amandel meel [SEP] Glutenvrij amandelmeel is ideaal voor het gebruik in baksels zoals brood, cake, koekjes of pannenkoeken. 100% amandelmeel gemaakt van geblancheerde amandelen Van nature rijk aan vezels en een bron van eiwit Glutenvrij Lactosevrij [SEP] bakmixen",ah glutenvrij amandel meel bakmixen,null,null,null
0.17800234,9516,429611,AH,Roomboter met plantaardige olie ongezout,"Deze smeerbare roomboter ongezouten smeer je zo op een boterham of croissantje, lekker met óf zonder broodbeleg. Ongezouten Makkelijk smeerbaar Met plantaardige olie Voor bereiding van vele gerechten Prijsfavorieten: topkwaliteit en altijd laaggeprijsd","['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's""
 'Geen melk' 'Laag vet' 'Geen mosterd' 'Nutri-Score D' 'Geen sulfiet'
 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Prijsfavoriet' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']","Ontbijtgranen en beleg Zuivel plantaardig en eieren Boter
 Boter voor op brood Smeerbare roomboter","ah [SEP] roomboter met plantaardige olie ongezout [SEP] Deze smeerbare roomboter ongezouten smeer je zo op een boterham of croissantje, lekker met óf zonder broodbeleg. Ongezouten Makkelijk smeerbaar Met plantaardige olie Voor bereiding van vele gerechten Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] roomboter melange",ah roomboter met plantaardige olie ongezout roomboter melange,null,null,null
0.17783791,11728,367205,AH,Mix voor cake,Met deze AH Mix voor Cake staat een zelfgemaakte luchtige cake in een mum van tijd op tafel. Eenvoudig te bereiden Ouderwets lekkere cake,"['Geen gluten' 'Geen lactose' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Vegetarisch' 'Geen lupine' ""Geen pinda's""
 'Geen melk' 'Laag vet' 'Geen mosterd' 'Nutri-Score E' 'Geen sulfiet'
 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen noten'
 'Geen selderij' 'Geen eieren']","Bakkerij en banket Snoep koek chips en chocolade Zelf bakken
 Bakmix Cakemix",ah [SEP] mix voor cake [SEP] Met deze AH Mix voor Cake staat een zelfgemaakte luchtige cake in een mum van tijd op tafel. Eenvoudig te bereiden Ouderwets lekkere cake [SEP] zm cake en koek,ah mix voor cake zm cake en koek,null,null,null
0.17764205,1844,366065,Echte Boter,Pakje ongezouten,Echte boter pakje ongezouten. Puur natuur Nederlandse roomboter Vol en romig van smaak,"['Geen lactose' 'Laag zout' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Veganistisch' 'Laag suiker'
 'Geen schelpdieren (schaaldieren)' 'Vegetarisch' 'Geen eieren'
 'Geen noten' 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet'
 'Geen selderij' 'Geen mosterd' 'Geen sulfiet' 'Geen sesam' 'Geen gluten']","Ontbijtgranen en beleg Zuivel plantaardig en eieren Boter
 Boter voor de keuken Ongezouten roomboter",echte boter [SEP] pakje ongezouten [SEP] Echte boter pakje ongezouten. Puur natuur Nederlandse roomboter Vol en romig van smaak [SEP] roomboter wikkel,echte boter pakje ongezouten roomboter wikkel,null,null,null
0.1775273,13078,214269,AH,Cakevormpjes,Handige cakevormpjes van papier geschikt voor in de oven. Maak lekkere cupcakes met deze cakevormpjes! Eenvoudig met gelijke hoeveelheid beslag te vullen,[],"Pasta rijst en wereldkeuken Koken tafelen vrije tijd
 Bakkerij en banket Snoep koek chips en chocolade Zelf bakken
 Koken Bakproducten Bakvormen Keukengerei
 Bak accessoires bakvormen Garneringen toevoegingen",ah [SEP] cakevormpjes [SEP] Handige cakevormpjes van papier geschikt voor in de oven. Maak lekkere cupcakes met deze cakevormpjes! Eenvoudig met gelijke hoeveelheid beslag te vullen [SEP] bt baktoevoegingen,ah cakevormpjes bt baktoevoegingen,null,null,null
0.17736131,12366,474047,AH,Cafe noir,Het koekje voor bij de koffie: cafe noir. Met de volle smaak van koffie Heerlijk krokant Met 25% koffieglazuur Prijsfavorieten: topkwaliteit en altijd laaggeprijsd,"['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Geen lupine'
 ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd' 'Nutri-Score E'
 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Prijsfavoriet'
 'Vegetarisch' 'Geen selderij' 'Geen eieren']",Snoep koek chips en chocolade Koek Koffiekoekjes,ah [SEP] cafe noir [SEP] Het koekje voor bij de koffie: cafe noir. Met de volle smaak van koffie Heerlijk krokant Met 25% koffieglazuur Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] verpakt trommel,ah cafe noir verpakt trommel,null,null,null
0.17731339,1391,196373,Bonne Maman,Petits muffins au chocolat,Heerlijke traditionele kleine chocolade muffins: een zachte textuur met royale chocoladesmaak.,"['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Geen lupine' ""Geen pinda's""
 'Vegetarisch' 'Geen melk' 'Geen selderij' 'Geen mosterd' 'Geen sulfiet'
 'Geen sesam' 'Geen eieren']",Snoep koek chips en chocolade Koek Cake Cakejes,bonne maman [SEP] petits muffins au chocolat [SEP] Heerlijke traditionele kleine chocolade muffins: een zachte textuur met royale chocoladesmaak. [SEP] verpakt premium,bonne maman petits muffins au chocolat verpakt premium,null,null,null
0.17725602,1639,161793,Westland,Ambachtelijk eierslaatje,Ambachtelijk eierslaatje. Smaakvol met frisse ingrediënten Lekker als tussendoortje De perfecte match met een boterham of toastje!,"['Geen gluten' 'Geen melk' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Laag suiker' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Laag vet' 'Geen lactose' 'Geen sulfiet'
 'Geen sesam' 'Geen vis' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Geen noten' 'Geen mosterd'
 'Geen selderij' 'Geen eieren']","Ontbijtgranen en beleg Kaas vleeswaren tapas Beleg salades
 Brood- en toastsalades Salades (klein) Slaatjes",westland [SEP] ambachtelijk eierslaatje [SEP] Ambachtelijk eierslaatje. Smaakvol met frisse ingrediënten Lekker als tussendoortje De perfecte match met een boterham of toastje! [SEP] salades tussendoor,westland ambachtelijk eierslaatje salades tussendoor,null,null,null
0.17676437,3478,481864,AH,Tapas wrap kruidenroomkaas ham,Hartige wraphapjes gevuld met ham en geitenkaasspread. Altijd een succes op de borrelplank of als tussendoortje. Feestje? zet deze handgemaakte wraphapjes op tafel Tip: neem mee in de picknickmand,"['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Laag suiker' 'Geen selderij'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Nutri-Score D'
 'Geen sulfiet' 'Geen sesam' 'Geen vis' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Geen mosterd' 'Vegetarisch'
 'Geen eieren']",Kaas vleeswaren tapas Borrelhapjes Borrelhapjes met vlees,ah [SEP] tapas wrap kruidenroomkaas ham [SEP] Hartige wraphapjes gevuld met ham en geitenkaasspread. Altijd een succes op de borrelplank of als tussendoortje. Feestje? zet deze handgemaakte wraphapjes op tafel Tip: neem mee in de picknickmand [SEP] borrelhapjes koud gevuld,ah tapas wrap kruidenroomkaas ham borrelhapjes koud gevuld,null,null,null
0.17639214,11571,193636,Old Amsterdam,Original 8 plakken,Maak van je boterham elke dag een ware traktatie met een plak old amsterdam. Verkrijgbaar in een hersluitbare envelopverpakking van 225 gram met circa 8 plakken. Pittig en licht zoet van smaak Met rijpingskristallen Smeuig en goed snijdbaar,"['Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis' 'Laag suiker'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet'
 'Geen mosterd' 'Geen lactose' 'Geen sulfiet' 'Geen sesam' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']","Ontbijtgranen en beleg Kaas vleeswaren tapas Kaas Kaas beleg
 Oude kaas broodbeleg Kaas voor beleg Plakken kaas
 Oude kaas (plakken)",old amsterdam [SEP] original 8 plakken [SEP] Maak van je boterham elke dag een ware traktatie met een plak old amsterdam. Verkrijgbaar in een hersluitbare envelopverpakking van 225 gram met circa 8 plakken. Pittig en licht zoet van smaak Met rijpingskristallen Smeuig en goed snijdbaar [SEP] kzb bb plak,old amsterdam original 8 plakken kzb bb plak,null,null,null
0.17632559,10083,228440,Peak's,Cakemix vanille glutenvrij,Glutenvrije vanille cakemix. Ook geschikt voor mensen met een koemelk- en of kippenei allergie. Leuk om samen met de kinderen op een vrije middag een cake te bakken! Voor eivrij recept gebruik een eivervanger,"['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag vet' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']","Pasta rijst en wereldkeuken Bewuste voeding Bakkerij en banket
 Snoep koek chips en chocolade Zelf bakken Glutenvrij
 Bakproducten Glutenvrije bakproducten Bakkerij glutenvrij
 Bakproducten (glutenvrij) Bak mixen Zoete bakmix (glutenvrij)",peak's [SEP] cakemix vanille glutenvrij [SEP] Glutenvrije vanille cakemix. Ook geschikt voor mensen met een koemelk- en of kippenei allergie. Leuk om samen met de kinderen op een vrije middag een cake te bakken! Voor eivrij recept gebruik een eivervanger [SEP] bakmixen,peak's cakemix vanille glutenvrij bakmixen,null,null,null
0.17579359,7690,480029,AH,Zaans huisje pure chocolade,"Het bekende zaans huisje. Lekker knapperige biscuitjes met heerlijke pure chocolade. Met 63% pure chocolade Koffie of thee, daar hoort iets lekkers bij Koekje met roomboter bereid Prijsfavorieten: topkwaliteit en altijd laaggeprijsd","['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Nutri-Score E' 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Prijsfavoriet'
 'Geen eieren' 'Geen selderij']",Snoep koek chips en chocolade Koek Koekjes met chocolade,"ah [SEP] zaans huisje pure chocolade [SEP] Het bekende zaans huisje. Lekker knapperige biscuitjes met heerlijke pure chocolade. Met 63% pure chocolade Koffie of thee, daar hoort iets lekkers bij Koekje met roomboter bereid Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] verpakt trommel",ah zaans huisje pure chocolade verpakt trommel,null,null,null
