scoreLLM score,ann,prd_id,brand,title,highlights,properties,taxonomies,full_text,full_text_no_sep,Unnamed: 0,search_query,scorePropensity score
0.11213951,14875,444103,AH,Kerriesaus,"Met deze saus van Albert Heijn maak je vele gerechten nét iets lekkerder en specialer. De saus is gemaakt van 100% natuurlijke ingrediënten en hoeft alleen even opgewarmd te worden. AH Kerriesaus, romige saus met een vleugje ananas Lekker bij groenten of kip Met korianderblad en foelie 100% natuurlijke ingrediënten","['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Laag vet' 'Nutri-Score C' 'Geen sulfiet' 'Geen sesam' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Geen eieren' 'Geen noten' 'Geen mosterd' 'Geen selderij' 'Geen gluten']","Soepen sauzen kruiden olie Sauzen Groentesaus Vleessaus
 Kerriesauzen","ah [SEP] kerriesaus [SEP] Met deze saus van Albert Heijn maak je vele gerechten nét iets lekkerder en specialer. De saus is gemaakt van 100% natuurlijke ingrediënten en hoeft alleen even opgewarmd te worden. AH Kerriesaus, romige saus met een vleugje ananas Lekker bij groenten of kip Met korianderblad en foelie 100% natuurlijke ingrediënten [SEP] sauzen warm nat",ah kerriesaus sauzen warm nat,null,null,null
0.11200954,8989,388102,Diamant,Friet & snacks frituurolie,"Verantwoord genieten van de lekkerste snacks? ja hoor, dat kan prima met friet  en  snacks frituurolie. Want hiermee zijn je frietjes, loempias en kroketten net zo lekker en krokant. Bakt goudgeel en krokant 100% plantaardige olie Stabiel bij verhitting en rijk aan onverzadigde vetzuren Geschikt voor vegetariers","['Laag zout' 'Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Laag suiker' 'Geen schelpdieren (schaaldieren)' 'Vegetarisch'
 'Geen eieren' 'Geen noten' 'Geen lupine' ""Geen pinda's"" 'Laag vet'
 'Geen selderij' 'Geen mosterd' 'Geen lactose' 'Geen sulfiet'
 'Veganistisch' 'Geen sesam' 'Geen gluten']","Pasta rijst en wereldkeuken Soepen sauzen kruiden olie
 Olie en frituurvet Frituurvet frituurolie","diamant [SEP] friet & snacks frituurolie [SEP] Verantwoord genieten van de lekkerste snacks? ja hoor, dat kan prima met friet  en  snacks frituurolie. Want hiermee zijn je frietjes, loempias en kroketten net zo lekker en krokant. Bakt goudgeel en krokant 100% plantaardige olie Stabiel bij verhitting en rijk aan onverzadigde vetzuren Geschikt voor vegetariers [SEP] frituurvet vloeibaar",diamant friet & snacks frituurolie frituurvet vloeibaar,null,null,null
0.11110106,3238,236487,Heinz,Sandwich spread tomaat lente-ui,Fris broodbeleg dat je boterham verfrissend anders maakt. Heinz sandwich spread tomaat lente-ui is perfect voor de lunch en wordt gemaakt met hoge kwaliteit ingredienten die je van Heinz gewend bent. Bevat meer dan 30% groenten Zonder conserveermiddelen Een verrassende variatie op de boterham Voor het hele gezin,"['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Laag vet' 'Geen lactose'
 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen noten'
 'Geen mosterd' 'Geen selderij' 'Geen eieren' 'Geen gluten']","Ontbijtgranen en beleg Kaas vleeswaren tapas Hartig broodbeleg
 Smeersels & dips Spread Groentespread",heinz [SEP] sandwich spread tomaat lente-ui [SEP] Fris broodbeleg dat je boterham verfrissend anders maakt. Heinz sandwich spread tomaat lente-ui is perfect voor de lunch en wordt gemaakt met hoge kwaliteit ingredienten die je van Heinz gewend bent. Bevat meer dan 30% groenten Zonder conserveermiddelen Een verrassende variatie op de boterham Voor het hele gezin [SEP] spreads,heinz sandwich spread tomaat lente-ui spreads,null,null,null
0.11089117,4126,173733,AH,Roomboter custardcakes,Zacht smeuïg cakeje bereid met roomboter met een heerlijke custardvulling. Bereid met scharreleieren Prijsfavorieten: topkwaliteit en altijd laaggeprijsd,"['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Nutri-Score E' 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Prijsfavoriet'
 'Geen selderij' 'Geen eieren']",Snoep koek chips en chocolade Koek Cake Cakejes,ah [SEP] roomboter custardcakes [SEP] Zacht smeuïg cakeje bereid met roomboter met een heerlijke custardvulling. Bereid met scharreleieren Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] doorzicht koek groot,ah roomboter custardcakes doorzicht koek groot,null,null,null
0.11053936,8747,493131,Heinz,Burger Sauce,"Een romige snacksaus op basis van tomaten, met dun gesneden sjalotjes en peterselie voor een heerlijke smaak. Zo geef jij jouw favoriete burger, bittergarnituur of tosti's net dat beetje extra. Heinz burgersauce heeft een romige, Amerikaanse smaak Een romige snacksaus met tomaten, dun gesneden sjalotjes en peterselie Zo geef je bbq, burger, bittergarnituur of tosti's net dat beetje extra Verkrijgbaar in een handige 220ml knijpfles","['Geen gluten' 'Geen melk' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Vegetarisch' 'Geen lupine' ""Geen pinda's""
 'Laag vet' 'Geen lactose' 'Geen sulfiet' 'Geen sesam' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Geen noten' 'Geen mosterd' 'Geen selderij' 'Geen eieren']","Soepen sauzen kruiden olie Sauzen BBQ sauzen
 Snacksauzen mayonaise","heinz [SEP] burger sauce [SEP] Een romige snacksaus op basis van tomaten, met dun gesneden sjalotjes en peterselie voor een heerlijke smaak. Zo geef jij jouw favoriete burger, bittergarnituur of tosti's net dat beetje extra. Heinz burgersauce heeft een romige, Amerikaanse smaak Een romige snacksaus met tomaten, dun gesneden sjalotjes en peterselie Zo geef je bbq, burger, bittergarnituur of tosti's net dat beetje extra Verkrijgbaar in een handige 220ml knijpfles [SEP] partysauzen",heinz burger sauce partysauzen,null,null,null
0.110502824,2303,549365,Heinz,Tomaten Ketchup x AH Franse Friet,Deze dungesneden frietjes zijn lang knapperig en extra lekker met de geliefde smaak van Heinz Tomaten Ketchup. Geniet van jouw perfecte match nu extra voordelig. Heinz Tomato Ketchup 400ml 1x AH Franse friet 1x,[],"Soepen sauzen kruiden olie Sauzen Snacksauzen mayonaise
 Ketchup",heinz [SEP] tomaten ketchup x ah franse friet [SEP] Deze dungesneden frietjes zijn lang knapperig en extra lekker met de geliefde smaak van Heinz Tomaten Ketchup. Geniet van jouw perfecte match nu extra voordelig. Heinz Tomato Ketchup 400ml 1x AH Franse friet 1x [SEP] ,heinz tomaten ketchup x ah franse friet ,null,null,null
0.10859083,15336,492933,Heinz,Spicy burger sauce,"Een pittige snacksaus met de perfecte combinatie van mosterd, tomaten en kruiden. Zo geef jij jouw favoriete burger, bittergarnituur of tosti's net dat beetje extra. Heinz spicy burgersaus is pittig en romig van smaak Een lekker pittige snacksaus met mosterd, tomaten en kruiden. Zo geef je bbq, burger, bittergarnituur of tosti's net dat beetje extra Verkrijgbaar in een handige 220ml knijpfles","['Geen melk' 'Geen soja' 'Geen kreeftachtigen (schaaldieren)' 'Geen vis'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Laag vet' 'Geen lactose'
 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen noten'
 'Geen mosterd' 'Geen selderij' 'Geen eieren' 'Geen gluten']","Soepen sauzen kruiden olie Sauzen BBQ sauzen
 Snacksauzen mayonaise","heinz [SEP] spicy burger sauce [SEP] Een pittige snacksaus met de perfecte combinatie van mosterd, tomaten en kruiden. Zo geef jij jouw favoriete burger, bittergarnituur of tosti's net dat beetje extra. Heinz spicy burgersaus is pittig en romig van smaak Een lekker pittige snacksaus met mosterd, tomaten en kruiden. Zo geef je bbq, burger, bittergarnituur of tosti's net dat beetje extra Verkrijgbaar in een handige 220ml knijpfles [SEP] partysauzen",heinz spicy burger sauce partysauzen,null,null,null
0.108446315,2974,549363,Heinz,Frito x Heinz Tomatenblokjes,Haal dit voordelige Heinz Frito en Tomatenblokjes pakket in huis. Perfect voor elk gerecht. Zet in een handomdraai een heerlijk gerecht op tafel! Heinz Tomato Frito 350g 1x Heinz Tomato blokjes 390g 1x,[],"Pasta rijst en wereldkeuken Soepen sauzen kruiden olie
 Conserven Mediterrane keuken Italiaanse keuken Groenteconserven
 Tomaten (conserven) Tomaten paprika pepers (conserven)
 Tomatenpuree (conserven)",heinz [SEP] frito x heinz tomatenblokjes [SEP] Haal dit voordelige Heinz Frito en Tomatenblokjes pakket in huis. Perfect voor elk gerecht. Zet in een handomdraai een heerlijk gerecht op tafel! Heinz Tomato Frito 350g 1x Heinz Tomato blokjes 390g 1x [SEP] ,heinz frito x heinz tomatenblokjes ,null,null,null
0.10770217,8100,474478,Heinz,Tomato frito multipack,"Heinz tomaten frito is op traditionele wijze bereid, door de knoflook en ui 2,5 uur in olie te laten sudderen en daarna te mengen met zongerijpte tomaten voor een onweerstaanbare rijke smaak. Uitsluitend gemaakt van tomaten geteeld in de open lucht Zonder toegevoegde smaakstoffen of conserveermiddelen en glutenvrij Lekker in een pasta, lasagne, curry of op een pizza De beste kwaliteit zongerijpte tomaten","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Laag vet' 'Geen mosterd'
 'Geen lactose' 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']","Pasta rijst en wereldkeuken Soepen sauzen kruiden olie
 Conserven Mediterrane keuken Italiaanse keuken Groenteconserven
 Tomaten (conserven) Tomaten paprika pepers (conserven)
 Tomatenpuree (conserven)","heinz [SEP] tomato frito multipack [SEP] Heinz tomaten frito is op traditionele wijze bereid, door de knoflook en ui 2,5 uur in olie te laten sudderen en daarna te mengen met zongerijpte tomaten voor een onweerstaanbare rijke smaak. Uitsluitend gemaakt van tomaten geteeld in de open lucht Zonder toegevoegde smaakstoffen of conserveermiddelen en glutenvrij Lekker in een pasta, lasagne, curry of op een pizza De beste kwaliteit zongerijpte tomaten [SEP] tomaten gebakken",heinz tomato frito multipack tomaten gebakken,null,null,null
0.10707357,11105,159512,Knorr,Mix kerriesaus,"Een milde, volle kerriesmaak voor bij een goed stuk vlees. Heerlijk romige saus voor bij vlees Lekker bij kip met rijst Zonder toegevoegde smaakversterkers Snel en makkelijk","['Geen gluten' 'Geen lactose' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Laag suiker'
 'Geen selderij' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Geen sulfiet' 'Geen sesam' 'Laag vet' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Geen noten' 'Geen mosterd'
 'Geen eieren']","Soepen sauzen kruiden olie Sauzen Groentesaus Vleessaus
 Kerriesauzen","knorr [SEP] mix kerriesaus [SEP] Een milde, volle kerriesmaak voor bij een goed stuk vlees. Heerlijk romige saus voor bij vlees Lekker bij kip met rijst Zonder toegevoegde smaakversterkers Snel en makkelijk [SEP] sauzen warm droog",knorr mix kerriesaus sauzen warm droog,null,null,null
0.106885485,14144,65699,AH,Roomboter cake,Lekkere luchtige roomboter cake. Bereid met roomboter Met vrije uitloopei Prijsfavorieten: topkwaliteit en altijd laaggeprijsd,"['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Nutri-Score E' 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Prijsfavoriet'
 'Geen selderij' 'Geen eieren']",Snoep koek chips en chocolade Koek Cake Cakes,ah [SEP] roomboter cake [SEP] Lekkere luchtige roomboter cake. Bereid met roomboter Met vrije uitloopei Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] doorzicht cake,ah roomboter cake doorzicht cake,null,null,null
0.10619557,15143,459932,Cune,Rioja Crianza,,[],Wijn en bubbels Rode wijn Tempranillo Tempranillo (Spanje),cune [SEP] rioja crianza [SEP]  [SEP] ,cune rioja crianza ,null,null,null
0.103806965,13283,410090,Heksehyl,Salmiakdrop,Suiker-gekandeerde drop met vulling met salmiaksmaak Suiker-gekandeerde drop met vulling met salmiaksmaak Vegan/gelatinevrij Vrij van kleurstoffen Bevat alleen natuurlijke kleur- en smaakstoffen,"['Geen gluten' 'Geen melk' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Vegetarisch' 'Geen lupine' ""Geen pinda's""
 'Laag vet' 'Geen mosterd' 'Geen lactose' 'Geen sulfiet' 'Veganistisch'
 'Geen sesam' 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Geen eieren' 'Geen noten' 'Geen selderij']","Snoep koek chips en chocolade Snoep Drop Zachte snoep
 Zoute drop Zoute drop (zacht)",heksehyl [SEP] salmiakdrop [SEP] Suiker-gekandeerde drop met vulling met salmiaksmaak Suiker-gekandeerde drop met vulling met salmiaksmaak Vegan/gelatinevrij Vrij van kleurstoffen Bevat alleen natuurlijke kleur- en smaakstoffen [SEP] drop,heksehyl salmiakdrop drop,null,null,null
0.10339983,18222,517267,AH,Cookie bites koektoefjes met citroen,,"['Geen gluten' 'Geen lactose' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Nutri-Score E' 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen noten'
 'Geen selderij' 'Geen eieren']",Snoep koek chips en chocolade Koek Koek bites,ah [SEP] cookie bites koektoefjes met citroen [SEP]  [SEP] verpakt bitesizes,ah cookie bites koektoefjes met citroen verpakt bitesizes,null,null,null
0.10325368,16213,550216,Zuivelhoeve,Roomyoghurt lemon cheesecake,"Zuivelhoeve fijnproevers lemon cheesecake is heerlijk romig en vol van smaak, verrijkt met frisse citroen onderlegging en echte stukjes koek. Heerlijk romig en vol van smaak met stukjes koek Lekker als dessert of tussendoortje Gemaakt op de boerderij van verse weidemelk 100% puur, geen kunstmatige kleur- en smaakstoffen",['Laag zout' 'Veganistisch' 'Laag suiker' 'Vegetarisch' 'Laag vet'],"Zuivel plantaardig en eieren Yoghurt en kwark Yoghurt
 Yoghurt met smaak Vruchten yoghurt","zuivelhoeve [SEP] roomyoghurt lemon cheesecake [SEP] Zuivelhoeve fijnproevers lemon cheesecake is heerlijk romig en vol van smaak, verrijkt met frisse citroen onderlegging en echte stukjes koek. Heerlijk romig en vol van smaak met stukjes koek Lekker als dessert of tussendoortje Gemaakt op de boerderij van verse weidemelk 100% puur, geen kunstmatige kleur- en smaakstoffen [SEP] yoghurt toegevoegd",zuivelhoeve roomyoghurt lemon cheesecake yoghurt toegevoegd,null,null,null
0.10240897,19446,532967,Ipuro,Lavender touch roomspray,Het samenspel van de heerlijke geur van lavendel met subtiele frissen noten en citrusgeuren staat voor puurheid en onschuld. Lang aanhoudende geurbeleving Hoogste kwaliteit - made in europe Gecomponeerd door parfumeurs Gerecycled verpakkingen,['Laag zout' 'Laag vet' 'Laag suiker'],"Huishouden Toiletreinigers & verfrissers Luchtverfrissers
 Luchtverfrissers woonkamer",ipuro [SEP] lavender touch roomspray [SEP] Het samenspel van de heerlijke geur van lavendel met subtiele frissen noten en citrusgeuren staat voor puurheid en onschuld. Lang aanhoudende geurbeleving Hoogste kwaliteit - made in europe Gecomponeerd door parfumeurs Gerecycled verpakkingen [SEP] room spray,ipuro lavender touch roomspray room spray,null,null,null
0.10146864,4298,62593,Heinz,Beanz,"Heinz beanz is een van de Heinz klassiekers, naast de iconische Heinz tomaten ketchup. Heinz beanz is de welbekende witte bonen in tomatensaus: een hoofdingredient in ontelbare gerechten. Een van de Heinz klassiekers, naast de Heinz tomaten ketchup Een natuurlijke bron van eiwitten en rijk aan vezels De perfecte toevoeging aan je maaltijd Het hoofdingredient van ontelbare gerechten","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Laag suiker' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Geen sulfiet' 'Geen sesam' 'Laag vet' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen selderij' 'Geen gluten']","Aardappel groente fruit Soepen sauzen kruiden olie Conserven
 Groente Bonen peulvruchten Groenteconserven Witte bonen
 Bonen peulvruchten (conserven) Witte bonen (conserven)","heinz [SEP] beanz [SEP] Heinz beanz is een van de Heinz klassiekers, naast de iconische Heinz tomaten ketchup. Heinz beanz is de welbekende witte bonen in tomatensaus: een hoofdingredient in ontelbare gerechten. Een van de Heinz klassiekers, naast de Heinz tomaten ketchup Een natuurlijke bron van eiwitten en rijk aan vezels De perfecte toevoeging aan je maaltijd Het hoofdingredient van ontelbare gerechten [SEP] traditionele bonen",heinz beanz traditionele bonen,null,null,null
0.1008465,1618,446058,Mister Kitchen's,Veggie spread & dip kerrie appel,"Mister kitchen maakt groentespreads op basis van smeuige peulvruchten in plaats van olie, waardoor ze voor meer dan 65% uit groente bestaan. Kerrie appel is zoetzuur, vegan en verrukkelijk. Glutenvrij, veganistisch Arm aan verzadigde vetten en suikers Bron van eiwitten en vezels","['Geen lactose' 'Geen soja' 'Geen kreeftachtigen (schaaldieren)'
 'Geen vis' 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's""
 'Geen melk' 'Laag vet' 'Geen sulfiet' 'Veganistisch' 'Geen sesam'
 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen mosterd' 'Geen selderij' 'Geen gluten']","Ontbijtgranen en beleg Kaas vleeswaren tapas Hartig broodbeleg
 Smeersels & dips Spread Groentespread","mister kitchen's [SEP] veggie spread & dip kerrie appel [SEP] Mister kitchen maakt groentespreads op basis van smeuige peulvruchten in plaats van olie, waardoor ze voor meer dan 65% uit groente bestaan. Kerrie appel is zoetzuur, vegan en verrukkelijk. Glutenvrij, veganistisch Arm aan verzadigde vetten en suikers Bron van eiwitten en vezels [SEP] spreads",mister kitchen's veggie spread & dip kerrie appel spreads,null,null,null
0.100593835,5079,142575,AH,Roomboter spritsen,Lekkere brosse koeken. Bereid met roomboter Prijsfavorieten: topkwaliteit en altijd laaggeprijsd,"['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Geen lupine'
 ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd' 'Nutri-Score E'
 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Prijsfavoriet'
 'Vegetarisch' 'Geen selderij' 'Geen eieren']",Snoep koek chips en chocolade Koek Alledaagse koeken,ah [SEP] roomboter spritsen [SEP] Lekkere brosse koeken. Bereid met roomboter Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] doorzicht koek groot,ah roomboter spritsen doorzicht koek groot,null,null,null
0.09965617,11071,142553,AH,Roomboter boterkoekreepjes,"Koffie of thee, daar hoort iets lekkers bij! Deze reepjes boterkoek bereid met echte roomboter en scharrelei zijn altijd een succes. De ideale verwennerij die je maar beter stand-by kunt hebben in de voorraadkast Nu met verbeterde receptuur Bereid met echte roomboter bereid met scharrelei Prijsfavorieten: topkwaliteit en altijd laaggeprijsd","['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Nutri-Score E' 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Prijsfavoriet'
 'Geen selderij' 'Geen eieren']",Snoep koek chips en chocolade Koek Alledaagse koeken,"ah [SEP] roomboter boterkoekreepjes [SEP] Koffie of thee, daar hoort iets lekkers bij! Deze reepjes boterkoek bereid met echte roomboter en scharrelei zijn altijd een succes. De ideale verwennerij die je maar beter stand-by kunt hebben in de voorraadkast Nu met verbeterde receptuur Bereid met echte roomboter bereid met scharrelei Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] doorzicht koek groot",ah roomboter boterkoekreepjes doorzicht koek groot,null,null,null
0.099427864,7137,217280,AH,Roomkaas met bieslook,"Een zachte combinatie van roomkaas en mascarpone met stukjes
				  bieslook. Smaak: Zacht en romig","['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's""
 'Geen melk' 'Laag vet' 'Geen mosterd' 'Nutri-Score C' 'Geen sulfiet'
 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen selderij' 'Geen gluten']","Ontbijtgranen en beleg Kaas vleeswaren tapas Kaas Kaas beleg
 Roomkaas Kaas voor borrel Kaas voor beleg Roomkaas (kruiden)
 Smeerkaas roomkaas cottage cheese","ah [SEP] roomkaas met bieslook [SEP] Een zachte combinatie van roomkaas en mascarpone met stukjes
				  bieslook. Smaak: Zacht en romig [SEP] spreads dips tapenades",ah roomkaas met bieslook spreads dips tapenades,null,null,null
0.09890857,11458,506658,Lay's,Family mix,Alle favoriete Lay's en Cheetos snacks bij elkaar in een grote zak met uitdeelzakjes. Bevat 15 uitdeelzakjes Handig om uit te delen en lekker als tussendoortje,"['Geen gluten' 'Geen lactose' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Geen lupine'
 ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd' 'Nutri-Score D'
 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Vegetarisch' 'Geen selderij']",Snoep koek chips en chocolade Chips Uitdeelzakjes chips,lay's [SEP] family mix [SEP] Alle favoriete Lay's en Cheetos snacks bij elkaar in een grote zak met uitdeelzakjes. Bevat 15 uitdeelzakjes Handig om uit te delen en lekker als tussendoortje [SEP] kleinverpakking multipacks,lay's family mix kleinverpakking multipacks,null,null,null
0.09885816,3285,500479,Heinz,Tomato blokjes,"Heinz tomatenblokjes Bio is gemaakt van 100% biologische tomaten met vers gesneden knoflook en ui voor een onweerstaanbare, rijke smaak.een heerlijke basis voor vele tomatengerechten. Uitsluitend gemaakt van tomaten geteeld in de open lucht Zonder toegevoegde smaakstoffen of conserveermiddelen en glutenvrij Europees biologisch keurmerk Ideaal voor soepen, basissausen of elk ander gerecht","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Laag suiker' 'Vegetarisch' 'Geen lupine' 'biologisch' ""Geen pinda's""
 'Geen mosterd' 'Geen lactose' 'Geen sulfiet' 'Veganistisch' 'Geen sesam'
 'Laag vet' 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']","Pasta rijst en wereldkeuken Soepen sauzen kruiden olie
 Conserven Mediterrane keuken Italiaanse keuken Groenteconserven
 Tomaten (conserven) Tomaten paprika pepers (conserven)
 Tomatenblokjes (conserven)","heinz [SEP] tomato blokjes [SEP] Heinz tomatenblokjes Bio is gemaakt van 100% biologische tomaten met vers gesneden knoflook en ui voor een onweerstaanbare, rijke smaak.een heerlijke basis voor vele tomatengerechten. Uitsluitend gemaakt van tomaten geteeld in de open lucht Zonder toegevoegde smaakstoffen of conserveermiddelen en glutenvrij Europees biologisch keurmerk Ideaal voor soepen, basissausen of elk ander gerecht [SEP] tomaten gesneden",heinz tomato blokjes tomaten gesneden,null,null,null
0.09883556,2187,230445,Knorr,Peper roomsaus,"Een romige, maar pittige pepersaus voor bij een lekker stukje vlees. Zacht en romig van smaak Met peperkorrels Geen kunstmatige kleurstoffen toegevoegd Zonder conserveermiddelen","['Geen gluten' 'Geen lactose' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Laag suiker'
 'Geen selderij' 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet'
 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Geen noten' 'Geen mosterd'
 'Vegetarisch' 'Geen eieren']",Soepen sauzen kruiden olie Sauzen Vleessaus Pepersaus,"knorr [SEP] peper roomsaus [SEP] Een romige, maar pittige pepersaus voor bij een lekker stukje vlees. Zacht en romig van smaak Met peperkorrels Geen kunstmatige kleurstoffen toegevoegd Zonder conserveermiddelen [SEP] sauzen warm nat",knorr peper roomsaus sauzen warm nat,null,null,null
0.097251944,13703,198104,Skippy,Super chunk peanut butter,"Krokante Amerikaanse pindakaas. Lekker op brood, in het dessert, als snack en meer! Gemaakt van uitsluitend geroosterde pinda's voor de echte pindasmaak","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Laag vet' 'Geen mosterd'
 'Geen lactose' 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']","Ontbijtgranen en beleg Zoet broodbeleg Hartig broodbeleg
 Pindakaas","skippy [SEP] super chunk peanut butter [SEP] Krokante Amerikaanse pindakaas. Lekker op brood, in het dessert, als snack en meer! Gemaakt van uitsluitend geroosterde pinda's voor de echte pindasmaak [SEP] pindakaas",skippy super chunk peanut butter pindakaas,null,null,null
0.09581858,15169,517269,AH,Cookie bites koektoefjes bokkenpootjes,,"['Geen gluten' 'Geen lactose' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Nutri-Score E' 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen noten'
 'Geen selderij' 'Geen eieren']",Snoep koek chips en chocolade Koek Koek bites,ah [SEP] cookie bites koektoefjes bokkenpootjes [SEP]  [SEP] verpakt bitesizes,ah cookie bites koektoefjes bokkenpootjes verpakt bitesizes,null,null,null
