scoreLLM score,ann,prd_id,brand,title,highlights,properties,taxonomies,full_text,full_text_no_sep,Unnamed: 0,search_query,scorePropensity score
0.48686627,10444,33648,Parrano,Rasp originale,"Parrano originale rasp is een heerlijke geraspte kaas met een licht zoete en nootachtige smaak. Door onze unieke receptuur smelt de kaas perfect en maak je elk gerecht echt lekker! Parrano is speciaal gemaakt voor jouw favoriete pasta, lasagne of risotto Vegetarisch Parrano kaasrasp 45+","['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's""
 'Geen melk' 'Laag vet' 'Geen mosterd' 'Geen sulfiet' 'Geen sesam'
 'Laag zout' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Geen eieren' 'Geen noten' 'Geen selderij' 'Geen gluten']",Kaas vleeswaren tapas Kaas Kaas voor maaltijden Geraspte kaas,"parrano [SEP] rasp originale [SEP] Parrano originale rasp is een heerlijke geraspte kaas met een licht zoete en nootachtige smaak. Door onze unieke receptuur smelt de kaas perfect en maak je elk gerecht echt lekker! Parrano is speciaal gemaakt voor jouw favoriete pasta, lasagne of risotto Vegetarisch Parrano kaasrasp 45+ [SEP] kzb k rasp specialiteit",parrano rasp originale kzb k rasp specialiteit,null,null,null
0.48658225,8411,56027,AH,Verse tagliatelle all'uovo,"Proef het echte Italië met deze verse tagliatelle all'uovo. Combineer de pasta eens met zalm, rucola en roomsaus. Verse eierpasta van 23% uitloopeieren Gemaakt in Italië Voor gemiddeld 3 porties","['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja' 'Laag suiker'
 'Geen selderij' 'Geen kreeftachtigen (schaaldieren)' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Geen mosterd' 'Nutri-Score A'
 'Geen sulfiet' 'Geen sesam' 'Geen vis' 'Laag vet' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Geen eieren']","Pasta rijst en wereldkeuken Salades pizza maaltijden
 Verse pasta en pastasaus Pasta rijst noedels Mediterrane keuken
 Pasta Verse pasta Italiaanse keuken Ravioli Italiaanse pasta","ah [SEP] verse tagliatelle all'uovo [SEP] Proef het echte Italië met deze verse tagliatelle all'uovo. Combineer de pasta eens met zalm, rucola en roomsaus. Verse eierpasta van 23% uitloopeieren Gemaakt in Italië Voor gemiddeld 3 porties [SEP] pasta basis",ah verse tagliatelle all'uovo pasta basis,null,null,null
0.48546696,1775,106229,Grand' Italia,Toscana met zongedroogde tomaten,"Deze saus is gemaakt met zongedroogde tomaten, gerijpt in de zon. Een vleugje balsamico azijn zorgt voor de 'final touch' van deze overheerlijke saus. Geschikt voor 4 personen. Prodotto italiano - gemaakt met italiaans product Met zongedroogde tomaten Direct klaar voor gebruik Glutenvrij","['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Geen selderij' 'Vegetarisch' 'Geen lupine' ""Geen pinda's""
 'Geen melk' 'Laag vet' 'Geen mosterd' 'Geen sulfiet' 'Veganistisch'
 'Geen sesam' 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Geen noten' 'Geen eieren' 'Geen gluten']","Pasta rijst en wereldkeuken Soepen sauzen kruiden olie Sauzen
 Mediterrane keuken Pasta sauzen Italiaanse keuken
 Pastasaus in pot","grand' italia [SEP] toscana met zongedroogde tomaten [SEP] Deze saus is gemaakt met zongedroogde tomaten, gerijpt in de zon. Een vleugje balsamico azijn zorgt voor de 'final touch' van deze overheerlijke saus. Geschikt voor 4 personen. Prodotto italiano - gemaakt met italiaans product Met zongedroogde tomaten Direct klaar voor gebruik Glutenvrij [SEP] pastasaus pot",grand' italia toscana met zongedroogde tomaten pastasaus pot,null,null,null
0.4838404,13545,450537,Grand' Italia,Penne all'uovo,"Penne all'uovo is een gedroogde holle pastasoort met ei, die daardoor een wat grovere saus perfect vasthoudt. Grand'Italia pasta all'uovo wordt gemaakt van harde tarwe en vrije uitloop eieren. Prodotto italiano - gemaakt in zuid-italie Gemaakt van 100% durum tarwe en vrije uitloop eieren Heerlijke volle smaak en 'al dente' bite Holle 'ganzeveer' pasta","['Geen gluten' 'Geen melk' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Laag suiker'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Laag vet' 'Geen mosterd'
 'Geen lactose' 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Geen noten' 'Geen selderij'
 'Geen eieren']","Pasta rijst en wereldkeuken Pasta rijst noedels
 Mediterrane keuken Pasta Italiaanse keuken Italiaanse pasta
 Penne rigatoni elicoidali Penne","grand' italia [SEP] penne all'uovo [SEP] Penne all'uovo is een gedroogde holle pastasoort met ei, die daardoor een wat grovere saus perfect vasthoudt. Grand'Italia pasta all'uovo wordt gemaakt van harde tarwe en vrije uitloop eieren. Prodotto italiano - gemaakt in zuid-italie Gemaakt van 100% durum tarwe en vrije uitloop eieren Heerlijke volle smaak en 'al dente' bite Holle 'ganzeveer' pasta [SEP] harde tarwe basis",grand' italia penne all'uovo harde tarwe basis,null,null,null
0.48309645,17029,538674,Unox,Volkoren goodpasta spinazie kaas,"Unox volkoren good pasta spinazie kaas: een snelle pastasnack voor de lekkere trek. Unox volkoren good pasta spinazie kaas: volkoren pasta met een romige saus Een snelle, makkelijke maaltijd of ideaal tussendoortje als je Trek hebt Heerlijk vegetarisch volkoren pastagerecht met spinazie en een kaassaus Unox volkoren good pasta spinazie kaas is klaar in 5 minuten","['Geen gluten' 'Geen lactose' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Laag suiker'
 'Geen selderij' 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Geen sulfiet'
 'Geen sesam' 'Laag vet' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Geen noten' 'Geen mosterd'
 'Vegetarisch' 'Geen eieren']",Tussendoortjes Pasta (tussendoor) Warm tussendoor,"unox [SEP] volkoren goodpasta spinazie kaas [SEP] Unox volkoren good pasta spinazie kaas: een snelle pastasnack voor de lekkere trek. Unox volkoren good pasta spinazie kaas: volkoren pasta met een romige saus Een snelle, makkelijke maaltijd of ideaal tussendoortje als je Trek hebt Heerlijk vegetarisch volkoren pastagerecht met spinazie en een kaassaus Unox volkoren good pasta spinazie kaas is klaar in 5 minuten [SEP] stevig tussendoor cup",unox volkoren goodpasta spinazie kaas stevig tussendoor cup,null,null,null
0.48091885,9699,382416,Grand' Italia,Carbonara saus,"Carbonarasaus is een echte Italiaanse klassieker gemaakt naar traditioneel recept. De combinatie van room, knapperige pancetta, kaas en ei zorgt voor een volle romige smaak. Geschikt voor 4 personen. Ricetta italiana - volgens italiaans recept Met pancetta Direct klaar voor gebruik Glutenvrij","['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Laag suiker' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Laag vet' 'Geen mosterd' 'Geen sulfiet' 'Geen sesam' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Geen noten'
 'Vegetarisch' 'Geen selderij' 'Geen eieren' 'Geen gluten']","Pasta rijst en wereldkeuken Soepen sauzen kruiden olie Sauzen
 Mediterrane keuken Pasta sauzen Italiaanse keuken
 Pastasaus in pot","grand' italia [SEP] carbonara saus [SEP] Carbonarasaus is een echte Italiaanse klassieker gemaakt naar traditioneel recept. De combinatie van room, knapperige pancetta, kaas en ei zorgt voor een volle romige smaak. Geschikt voor 4 personen. Ricetta italiana - volgens italiaans recept Met pancetta Direct klaar voor gebruik Glutenvrij [SEP] pastasaus pot",grand' italia carbonara saus pastasaus pot,null,null,null
0.47945854,9312,514075,Lazy Vegan,Pasta al pesto,"Lazy vegan biedt een range aan maaltijden die vliegensvlug op tafel staan. Ideaal voor de drukke dagen waarop je weinig tijd hebt om te koken, maar wel voedzaam en bewust wilt eten. Nutri-score a: 100% natuurlijke en plantaardige ingredienten Boordevol groenten (224 gr.) en eiwitten (21 gr.) Vrij van conserveermiddelen, gluten en soja Vriesvers voor optimaal behoud van smaak en voedingswaarden","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Laag vet'
 'Geen mosterd' 'Geen lactose' 'Nutri-Score A' 'Geen sulfiet'
 'Veganistisch' 'Geen sesam' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen selderij' 'Geen gluten']","Diepvries Salades pizza maaltijden
 Diepvries kant-en-klaar maaltijden Italiaanse diepvries maaltijd","lazy vegan [SEP] pasta al pesto [SEP] Lazy vegan biedt een range aan maaltijden die vliegensvlug op tafel staan. Ideaal voor de drukke dagen waarop je weinig tijd hebt om te koken, maar wel voedzaam en bewust wilt eten. Nutri-score a: 100% natuurlijke en plantaardige ingredienten Boordevol groenten (224 gr.) en eiwitten (21 gr.) Vrij van conserveermiddelen, gluten en soja Vriesvers voor optimaal behoud van smaak en voedingswaarden [SEP] maaltijden pan",lazy vegan pasta al pesto maaltijden pan,null,null,null
0.4782756,1642,421615,AH,Penne spelt,"Deze spelt pasta is niet alleen bijzonder smaakvol, bereiden is even eenvoudig als gewone pasta. Met slechts enkele simpele toevoegingen zet je in een mum van tijd een heerlijke Italiaanse pastamaaltijd op tafel. Buon appetito! Net zo eenvoudig te bereiden als gewone pasta Lekker met courgette en spek Kooktijd: 7 - 9 minuten Italiaanse pasta","['Geen gluten' 'Geen melk' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Laag suiker'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen lactose' 'Nutri-Score A'
 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag vet' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen mosterd' 'Geen selderij']","Pasta rijst en wereldkeuken Pasta rijst noedels
 Mediterrane keuken Pasta Italiaanse keuken Italiaanse pasta
 Penne rigatoni elicoidali Penne","ah [SEP] penne spelt [SEP] Deze spelt pasta is niet alleen bijzonder smaakvol, bereiden is even eenvoudig als gewone pasta. Met slechts enkele simpele toevoegingen zet je in een mum van tijd een heerlijke Italiaanse pastamaaltijd op tafel. Buon appetito! Net zo eenvoudig te bereiden als gewone pasta Lekker met courgette en spek Kooktijd: 7 - 9 minuten Italiaanse pasta [SEP] groente, spelt en volkoren","ah penne spelt groente, spelt en volkoren",null,null,null
0.47664273,7652,206455,AH,Paddenstoelen voor pasta,"Met kastanjechampignon, oesterzwam, bundelzwam, tijm en oregano. Zacht en nootachtig van smaak","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Laag suiker' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Nutri-Score A' 'Geen sulfiet' 'Geen sesam' 'Laag vet' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen selderij' 'Geen gluten']","Aardappel groente fruit Groente Paddenstoelen
 Paddenstoelen-melange","ah [SEP] paddenstoelen voor pasta [SEP] Met kastanjechampignon, oesterzwam, bundelzwam, tijm en oregano. Zacht en nootachtig van smaak [SEP] specials",ah paddenstoelen voor pasta specials,null,null,null
0.47518104,5774,197154,AH,Geraspte kaas speciaal voor pizza,"Speciaal voor Pizza, gemaakt van mozzarella, goudse jong belegen en regato kaas. Smaak: Mild & extra smeuïg Gemaakt van: Koemelk Ideaal om over pizza's te strooien!","['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's""
 'Geen melk' 'Laag vet' 'Geen mosterd' 'Nutri-Score D' 'Geen sulfiet'
 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen selderij' 'Geen gluten']",Kaas vleeswaren tapas Kaas Kaas voor maaltijden Geraspte kaas,"ah [SEP] geraspte kaas speciaal voor pizza [SEP] Speciaal voor Pizza, gemaakt van mozzarella, goudse jong belegen en regato kaas. Smaak: Mild & extra smeuïg Gemaakt van: Koemelk Ideaal om over pizza's te strooien! [SEP] kzb k rasp specialiteit",ah geraspte kaas speciaal voor pizza kzb k rasp specialiteit,null,null,null
0.4720314,17851,378612,Heinz,Hot pasta sauce,Heinz hot pastasaus is een heerlijk pittige tomatensaus bereid met kwaliteit tomaten en fijne kruiden. Een pastasaus met karakter en de onmiskenbare smaak van heinz! Gemaakt met kwaliteitstomaten Perfect voor uw pasta gerechten Makkelijke voorbereiding en smaakvolle saus,"['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Geen selderij' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Laag vet'
 'Geen mosterd' 'Geen lactose' 'Geen sulfiet' 'Veganistisch' 'Geen sesam'
 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Geen eieren' 'Geen noten' 'Geen gluten']","Pasta rijst en wereldkeuken Soepen sauzen kruiden olie Sauzen
 Mediterrane keuken Pasta sauzen Italiaanse keuken
 Pastasaus in pot",heinz [SEP] hot pasta sauce [SEP] Heinz hot pastasaus is een heerlijk pittige tomatensaus bereid met kwaliteit tomaten en fijne kruiden. Een pastasaus met karakter en de onmiskenbare smaak van heinz! Gemaakt met kwaliteitstomaten Perfect voor uw pasta gerechten Makkelijke voorbereiding en smaakvolle saus [SEP] pastasaus pot,heinz hot pasta sauce pastasaus pot,null,null,null
0.47186702,16461,483454,La Tua Farina,Bloem voor verse pasta,Bloem voor verse pasta. Geproduceerd en verpakt in italie Klontert niet Voor pasta met een zeer gladde textuur,"['Geen gluten' 'Geen lactose' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Laag suiker'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Geen mosterd'
 'Geen sulfiet' 'Geen sesam' 'Veganistisch' 'Laag vet' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen selderij']","Pasta rijst en wereldkeuken Bakkerij en banket
 Snoep koek chips en chocolade Zelf bakken Bakproducten
 Basis bakbenodigdheden Basismeel bloem Tarwebloem",la tua farina [SEP] bloem voor verse pasta [SEP] Bloem voor verse pasta. Geproduceerd en verpakt in italie Klontert niet Voor pasta met een zeer gladde textuur [SEP] hm brood hartige mix,la tua farina bloem voor verse pasta hm brood hartige mix,null,null,null
0.47078803,11303,106257,Grand' Italia,Basilico,"Tomatensaus met basilicum, voor de lekkerste italiaanse gerechten. Direct klaar voor gebruik Glutenvrij Geschikt voor 2 personen","['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Geen selderij' 'Vegetarisch' 'Geen lupine' ""Geen pinda's""
 'Geen melk' 'Laag vet' 'Geen mosterd' 'Geen sulfiet' 'Veganistisch'
 'Geen sesam' 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Geen noten' 'Geen eieren' 'Geen gluten']","Pasta rijst en wereldkeuken Soepen sauzen kruiden olie Sauzen
 Mediterrane keuken Pasta sauzen Italiaanse keuken
 Pastasaus in pot","grand' italia [SEP] basilico [SEP] Tomatensaus met basilicum, voor de lekkerste italiaanse gerechten. Direct klaar voor gebruik Glutenvrij Geschikt voor 2 personen [SEP] pastasaus pot",grand' italia basilico pastasaus pot,null,null,null
0.47062457,5954,407958,AH Glutenvrij,Fusilli,"Met deze glutenvrije fusilli, gemaakt van 100% maïsmeel, zet je een heerlijke glutenvrije Italiaanse pastamaaltijd op tafel. Glutenvrije pasta gemaakt van 100% maïsmeel. Geproduceerd in een volledig glutenvrije omgeving. Vrij van gluten Kooktijd: 10-12 minuten. Prijsfavorieten: topkwaliteit en altijd laaggeprijsd","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd'
 'Geen lactose' 'Nutri-Score A' 'Geen sulfiet' 'Veganistisch' 'Geen sesam'
 'Laag vet' 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Prijsfavoriet'
 'Geen eieren' 'Geen noten' 'Geen selderij' 'Geen gluten']","Pasta rijst en wereldkeuken Bewuste voeding Glutenvrij
 Pasta rijst noedels Pasta Pasta rijst internationaal
 Glutenvrije pasta Glutenvrije pasta (houdbaar)","ah glutenvrij [SEP] fusilli [SEP] Met deze glutenvrije fusilli, gemaakt van 100% maïsmeel, zet je een heerlijke glutenvrije Italiaanse pastamaaltijd op tafel. Glutenvrije pasta gemaakt van 100% maïsmeel. Geproduceerd in een volledig glutenvrije omgeving. Vrij van gluten Kooktijd: 10-12 minuten. Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] pasta",ah glutenvrij fusilli pasta,null,null,null
0.4704382,12755,62024,AH,Tagliatelle,"Italiaanse pasta met een lekkere, stevige bite Rijke smaak door de bereiding met scharreleieren Prijsfavorieten: topkwaliteit en altijd laaggeprijsd","['Geen gluten' 'Geen melk' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Laag suiker' 'Vegetarisch' 'Geen lupine'
 ""Geen pinda's"" 'Laag vet' 'Geen lactose' 'Nutri-Score A' 'Geen sulfiet'
 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Prijsfavoriet' 'Geen noten'
 'Geen mosterd' 'Geen selderij' 'Geen eieren']","Pasta rijst en wereldkeuken Pasta rijst noedels Pasta
 Tagliatelli fettucini linguine
 Tagliatelli fettucini linguine (houdbaar)","ah [SEP] tagliatelle [SEP] Italiaanse pasta met een lekkere, stevige bite Rijke smaak door de bereiding met scharreleieren Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] harde tarwe basis",ah tagliatelle harde tarwe basis,null,null,null
0.46902966,14671,549188,,Italiaanse pasta pesto met farfalle,De smaak van Italië in een snelle pasta pesto. Met de juiste ingrediënten zorg je voor een heerlijke maaltijd. Voor 2-3 personen. Delverde Farfalle 1x Puro Pesto alla Genovese con basil DOP 1x AH Italiaanse mozzarella di bufala campana 1x AH Rucola 1x AH Cherrytomaten 1x,[],"Pasta rijst en wereldkeuken Pasta rijst noedels
 Mediterrane keuken Pasta Italiaanse keuken Italiaanse pasta
 Farfalle schelpjes conchigliette Farfalle", [SEP] italiaanse pasta pesto met farfalle [SEP] De smaak van Italië in een snelle pasta pesto. Met de juiste ingrediënten zorg je voor een heerlijke maaltijd. Voor 2-3 personen. Delverde Farfalle 1x Puro Pesto alla Genovese con basil DOP 1x AH Italiaanse mozzarella di bufala campana 1x AH Rucola 1x AH Cherrytomaten 1x [SEP] , italiaanse pasta pesto met farfalle ,null,null,null
0.46849963,10412,173093,Grand' Italia,Carbonara met bacon en kaas,"Carbonarasaus is een echte Italiaanse klassieker gemaakt naar traditioneel recept. De combinatie van room, knapperige pancetta, kaas en ei zorgt voor een volle romige smaak. Gemaakt in italie - ricetta italiana Direct klaar voor gebruikt Glutenvrij Geschikt voor 2 personen","['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Laag suiker' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Laag vet' 'Geen mosterd' 'Geen sulfiet' 'Geen sesam' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Geen noten'
 'Vegetarisch' 'Geen selderij' 'Geen eieren' 'Geen gluten']","Pasta rijst en wereldkeuken Soepen sauzen kruiden olie Sauzen
 Mediterrane keuken Pasta sauzen Italiaanse keuken
 Pastasaus in pot","grand' italia [SEP] carbonara met bacon en kaas [SEP] Carbonarasaus is een echte Italiaanse klassieker gemaakt naar traditioneel recept. De combinatie van room, knapperige pancetta, kaas en ei zorgt voor een volle romige smaak. Gemaakt in italie - ricetta italiana Direct klaar voor gebruikt Glutenvrij Geschikt voor 2 personen [SEP] pastasaus pot",grand' italia carbonara met bacon en kaas pastasaus pot,null,null,null
0.46838877,2892,226973,AH,Italiaanse lasagne verspakket,"Wat handig! Met dit pakket maak je in een handomdraai een lekkere Italiaanse lasagne, die je met trots op tafel kunt zetten. Zo heb je altijd een bijzondere maaltijd paraat, met heerlijke ingredienten en veel groente. En het mooie is: het pakket bevat precies de juiste hoeveelheden. No waste, dus. Voor 4 personen Zelf toevoegen: 300 g rundergehakt, 300 ml halfvolle melk, 150 g geraspte belegen kaas, 2 el (olijf)olie Tip: ook lekker met dunne plakken mozzarella.","['Geen gluten' 'Geen melk' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Laag suiker' 'Geen lupine' ""Geen pinda's""
 'Laag vet' 'Geen lactose' 'Nutri-Score A' 'Geen sulfiet' 'Geen sesam'
 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen mosterd' 'Geen selderij']","Aardappel groente fruit Salades pizza maaltijden Groente
 Verspakket Maaltijdpakketten (vers) Groentepakket
 Mediterrane maaltijdpakketten (vers)","ah [SEP] italiaanse lasagne verspakket [SEP] Wat handig! Met dit pakket maak je in een handomdraai een lekkere Italiaanse lasagne, die je met trots op tafel kunt zetten. Zo heb je altijd een bijzondere maaltijd paraat, met heerlijke ingredienten en veel groente. En het mooie is: het pakket bevat precies de juiste hoeveelheden. No waste, dus. Voor 4 personen Zelf toevoegen: 300 g rundergehakt, 300 ml halfvolle melk, 150 g geraspte belegen kaas, 2 el (olijf)olie Tip: ook lekker met dunne plakken mozzarella. [SEP] onbewerkt verspakket maaltijd",ah italiaanse lasagne verspakket onbewerkt verspakket maaltijd,null,null,null
0.46553004,17381,166292,AH,Pesto rosso,"Rijke italiaanse rode pesto van zongedroogde tomaten, basilicum en kaas. Serveer, net als de italianen, direct op de pasta Ook voor het marineren van vlees en vis Serveer als antipasti op een stukje geroosterd stokbrood","['Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Laag suiker' 'Geen selderij'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Nutri-Score D'
 'Geen sulfiet' 'Geen sesam' 'Geen vis' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Geen mosterd' 'Vegetarisch'
 'Geen eieren' 'Geen gluten']","Pasta rijst en wereldkeuken Kaas vleeswaren tapas
 Smeersels & dips Mediterrane keuken Pesto Italiaanse keuken
 Pesto in pot","ah [SEP] pesto rosso [SEP] Rijke italiaanse rode pesto van zongedroogde tomaten, basilicum en kaas. Serveer, net als de italianen, direct op de pasta Ook voor het marineren van vlees en vis Serveer als antipasti op een stukje geroosterd stokbrood [SEP] pesto",ah pesto rosso pesto,null,null,null
0.4650434,5058,416525,Grand' Italia,Romige pesto alla genovese,Grand'italia romige pesto alla genovese is een romige pestosaus gemaakt met verse Italiaanse basilicum. Met de pesto bereid je gemakkelijk een heerlijke romige pasta pesto. Geschikt voor 4 personen. Ricetta italiana - gemaakt volgens italiaans recept Met verse Italiaanse basilicum Direct klaar voor gebruik Glutenvrij,"['Geen lactose' 'Geen noten' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Laag vet' 'Geen mosterd' 'Geen sulfiet' 'Geen sesam' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Vegetarisch' 'Geen selderij' 'Geen eieren' 'Geen gluten']","Pasta rijst en wereldkeuken Soepen sauzen kruiden olie Sauzen
 Mediterrane keuken Pasta sauzen Italiaanse keuken
 Pastasaus in pot",grand' italia [SEP] romige pesto alla genovese [SEP] Grand'italia romige pesto alla genovese is een romige pestosaus gemaakt met verse Italiaanse basilicum. Met de pesto bereid je gemakkelijk een heerlijke romige pasta pesto. Geschikt voor 4 personen. Ricetta italiana - gemaakt volgens italiaans recept Met verse Italiaanse basilicum Direct klaar voor gebruik Glutenvrij [SEP] pesto,grand' italia romige pesto alla genovese pesto,null,null,null
0.46473205,11374,199926,Grand' Italia,Bolognese saus met rundvlees,Met deze heerlijke tomatensaus met rundvlees en oregano maak je de lekkerste italiaanse gerechten! Geschikt voor 6 personen. 100% natuurlijke ingredienten Direct klaar voor gebruik Glutenvrij,"['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Laag suiker' 'Geen selderij' 'Geen lupine' ""Geen pinda's""
 'Geen melk' 'Laag vet' 'Geen mosterd' 'Geen sulfiet' 'Geen sesam'
 'Laag zout' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Geen noten' 'Vegetarisch' 'Geen eieren' 'Geen gluten']","Pasta rijst en wereldkeuken Soepen sauzen kruiden olie Sauzen
 Mediterrane keuken Pasta sauzen Italiaanse keuken
 Pastasaus in pot",grand' italia [SEP] bolognese saus met rundvlees [SEP] Met deze heerlijke tomatensaus met rundvlees en oregano maak je de lekkerste italiaanse gerechten! Geschikt voor 6 personen. 100% natuurlijke ingredienten Direct klaar voor gebruik Glutenvrij [SEP] pastasaus pot,grand' italia bolognese saus met rundvlees pastasaus pot,null,null,null
0.46461755,3854,494906,Grand' Italia,Salade pasta volkoren fusilli,"Grand'Italia Salade Pasta is gemaakt van 100% natuurlijke ingrediënten. De unieke combinatie van volkoren tarwegries met tomaat en spinazie biedt een goede bron van vezels. Voor de perfecte pasta salade, boordevol vezels 100% natuurlijke ingrediënten Geeft een heerlijke 'al dente' bite aan salades Met volkoren harde tarwe en de smaak van tomaat en spinazie","['Geen gluten' 'Geen melk' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Laag suiker'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag vet' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen selderij']","Pasta rijst en wereldkeuken Pasta rijst noedels
 Mediterrane keuken Pasta Italiaanse keuken Italiaanse pasta
 Fusilli casareccia trottole Fusilli casareccia","grand' italia [SEP] salade pasta volkoren fusilli [SEP] Grand'Italia Salade Pasta is gemaakt van 100% natuurlijke ingrediënten. De unieke combinatie van volkoren tarwegries met tomaat en spinazie biedt een goede bron van vezels. Voor de perfecte pasta salade, boordevol vezels 100% natuurlijke ingrediënten Geeft een heerlijke 'al dente' bite aan salades Met volkoren harde tarwe en de smaak van tomaat en spinazie [SEP] groente, spelt en volkoren","grand' italia salade pasta volkoren fusilli groente, spelt en volkoren",null,null,null
