scoreLLM score,ann,prd_id,brand,title,highlights,properties,taxonomies,full_text,full_text_no_sep,Unnamed: 0,search_query,scorePropensity score
0.10080464,4498,417468,AH,Garnalen met knoflooksaus,"Gekookte, gepelde grote garnalen met een romige knoflook-dipsaus Smaak: romig Perfect voor bij de borrel, of lekker als tussendoortje","['Geen melk' 'Geen soja' 'Geen vis' 'Geen sulfiet' 'Laag suiker'
 'Geen kreeftachtigen (schaaldieren)' 'Geen lupine' ""Geen pinda's""
 'Laag vet' 'Geen mosterd' 'Geen lactose' 'Nutri-Score D' 'Geen sesam'
 'Laag zout' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Geen eieren' 'Geen noten' 'Vegetarisch' 'Geen selderij' 'Geen gluten']",Kaas vleeswaren tapas Borrelhapjes Borrelhapjes met vis,"ah [SEP] garnalen met knoflooksaus [SEP] Gekookte, gepelde grote garnalen met een romige knoflook-dipsaus Smaak: romig Perfect voor bij de borrel, of lekker als tussendoortje [SEP] borrelhapjes koud",ah garnalen met knoflooksaus borrelhapjes koud,null,null,null
0.100728795,6082,163497,Multy,Schuursponsen,Schuursponsen. Verwijdert hardnekkig vuil Voor dagelijks gebruik Prijsfavorieten: topkwaliteit en altijd laaggeprijsd,['Laag zout' 'Laag vet' 'Laag suiker' 'Prijsfavoriet'],Huishouden Schoonmaak benodigdheden Sponzen,multy [SEP] schuursponsen [SEP] Schuursponsen. Verwijdert hardnekkig vuil Voor dagelijks gebruik Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] sponzen,multy schuursponsen sponzen,null,null,null
0.10042277,6674,475325,AH,Pittige knoflooksaus,Lekker bij de BBQ of broodje shoarmabroodje. In handige knijpfles Prijsfavorieten: topkwaliteit en altijd laaggeprijsd,"['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Laag vet' 'Geen mosterd' 'Nutri-Score C' 'Geen sulfiet' 'Geen sesam'
 'Laag zout' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Laag suiker' 'Prijsfavoriet' 'Geen noten' 'Geen selderij' 'Geen eieren'
 'Geen gluten']","Soepen sauzen kruiden olie Sauzen Snacksauzen mayonaise
 Knoflooksaus aioli Knoflooksaus",ah [SEP] pittige knoflooksaus [SEP] Lekker bij de BBQ of broodje shoarmabroodje. In handige knijpfles Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] partysauzen,ah pittige knoflooksaus partysauzen,null,null,null
0.099993765,14025,238947,AH,Biefstukpuntjes,"Mals, sappig rundvlees in blokjes waarmee je in een handomdraai een heerlijke maaltijd op tafel zet. Maak er eens een spiesje van of meng ze met kant-en-klare wokgroente. Rundvlees Bereiding: koekenpan/wok, ca. 3-5 minuten Snel klaar, dus ideaal voor doordeweekse dagen VacuÃ¼m verpakt om de volle smaak en sappige structuur optimaal te behouden","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Laag suiker' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Nutri-Score A' 'Geen sulfiet' 'Geen sesam' 'Laag vet' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Geen eieren'
 'Geen noten' 'Vegetarisch' 'Geen selderij' 'Geen gluten']","Vlees kip vis vega Vlees Rundvlees Biefstuk entrecote
 Biefstuk Runderbiefstuk (vers)","ah [SEP] biefstukpuntjes [SEP] Mals, sappig rundvlees in blokjes waarmee je in een handomdraai een heerlijke maaltijd op tafel zet. Maak er eens een spiesje van of meng ze met kant-en-klare wokgroente. Rundvlees Bereiding: koekenpan/wok, ca. 3-5 minuten Snel klaar, dus ideaal voor doordeweekse dagen VacuÃ¼m verpakt om de volle smaak en sappige structuur optimaal te behouden [SEP] reepjes blokjes",ah biefstukpuntjes reepjes blokjes,null,null,null
0.099969774,5370,426437,AH Excellent,Flat iron steak,"De flat iron steak is een steak die gesneden is van het sukadestuk van het rund en is zeer geschikt om te bakken of te grillen. Lekker met een frisse salade en rozemarijnaardappeltjes. Rundvlees Bereiding: koekenpan of grill, ca. 4-12 minuten Vacuüm verpakt om malsheid, vleesaroma's en -sappen optimaal te behouden Tip: prik niet met een vork in het vlees, zo blijft het mals en sappig","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Laag suiker' 'Geen lupine' ""Geen pinda's"" 'Laag vet' 'Geen mosterd'
 'Geen lactose' 'Nutri-Score A' 'Geen sulfiet' 'Geen sesam' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Geen eieren'
 'Geen noten' 'Vegetarisch' 'Geen selderij' 'Geen gluten']","Vlees kip vis vega Vlees Rundvlees Biefstuk entrecote
 Biefstuk Runderbiefstuk (vers)","ah excellent [SEP] flat iron steak [SEP] De flat iron steak is een steak die gesneden is van het sukadestuk van het rund en is zeer geschikt om te bakken of te grillen. Lekker met een frisse salade en rozemarijnaardappeltjes. Rundvlees Bereiding: koekenpan of grill, ca. 4-12 minuten Vacuüm verpakt om malsheid, vleesaroma's en -sappen optimaal te behouden Tip: prik niet met een vork in het vlees, zo blijft het mals en sappig [SEP] steak",ah excellent flat iron steak steak,null,null,null
0.09984074,11675,140671,AH,Pangasiusfilet,"Vers ingevroren voor de beste kwaliteit Graatvrij, minimaal 5 stuks Prijsfavorieten: topkwaliteit en altijd laaggeprijsd","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Laag suiker' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Nutri-Score A' 'Geen sulfiet' 'Geen sesam' 'Geen vis' 'Laag vet'
 'Laag zout' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Prijsfavoriet' 'Geen eieren' 'Geen noten' 'Vegetarisch' 'Geen selderij'
 'Geen gluten']","Vlees kip vis vega Diepvries Diepvries vlees vis Vis
 Diepvries vis Pangasius (diepvries)","ah [SEP] pangasiusfilet [SEP] Vers ingevroren voor de beste kwaliteit Graatvrij, minimaal 5 stuks Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] vis basis ongepaneerd",ah pangasiusfilet vis basis ongepaneerd,null,null,null
0.09954886,11392,396476,Undurraga,Sauvignon blanc doos,"Sappige borrelwijn met fris citrusfruit en het geurige van passievrucht. Voor zo en bij lichte gerechten met vis of kip. Kleur, smaak: Wit: fris  en  droog Druivenras: sauvignon blanc Land, streek: Chili, Central Valley Lekker bij: salade, vis Bekroond: Hamersma,7,5","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Geen sulfiet' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd'
 'Geen lactose' 'Geen sesam' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Geen noten' 'Geen selderij'
 'Geen eieren' 'Geen gluten']","Wijn en bubbels Witte wijn Wijn per doos Witte wijn per doos
 Fris & fruitig witte wijn (per doos)","undurraga [SEP] sauvignon blanc doos [SEP] Sappige borrelwijn met fris citrusfruit en het geurige van passievrucht. Voor zo en bij lichte gerechten met vis of kip. Kleur, smaak: Wit: fris  en  droog Druivenras: sauvignon blanc Land, streek: Chili, Central Valley Lekker bij: salade, vis Bekroond: Hamersma,7,5 [SEP] zuid-amerika",undurraga sauvignon blanc doos zuid-amerika,null,null,null
0.09880191,14592,547903,Unox,knaks pakket,Unox knaks pakket Calve Saus Broodje Unox 250ML 1x Unox Knaks 400G 1x Unox Vegetarische party knaks 1x Unox Party kip knaks 1x AH pistolet wit 1x,[],Soepen sauzen kruiden olie Conserven Vleesconserven Knakworst,unox [SEP] knaks pakket [SEP] Unox knaks pakket Calve Saus Broodje Unox 250ML 1x Unox Knaks 400G 1x Unox Vegetarische party knaks 1x Unox Party kip knaks 1x AH pistolet wit 1x [SEP] ,unox knaks pakket ,null,null,null
0.097917564,4817,199778,AH,Runder gehaktballetjes Hollands,"12 verse, naturel gehaktballetjes van rundvlees. Snel klaar en lekker bij 1001 gerechten. Probeer eens in een curry met sperziebonen en rijst of met pasta en tomatensaus. Rundvlees Bereiding: koekenpan, ca. 10 minuten Ook lekker bij de borrel met een dipsaus erbij Aan een spiesje ook prima te bereiden op de bbq","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Laag suiker' 'Geen lupine' ""Geen pinda's"" 'Laag vet' 'Geen mosterd'
 'Geen lactose' 'Nutri-Score D' 'Geen sulfiet' 'Geen sesam' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Geen eieren'
 'Geen noten' 'Vegetarisch' 'Geen selderij' 'Geen gluten']",Vlees kip vis vega Vlees Rundvlees Gehaktbal (rundvlees),"ah [SEP] runder gehaktballetjes hollands [SEP] 12 verse, naturel gehaktballetjes van rundvlees. Snel klaar en lekker bij 1001 gerechten. Probeer eens in een curry met sperziebonen en rijst of met pasta en tomatensaus. Rundvlees Bereiding: koekenpan, ca. 10 minuten Ook lekker bij de borrel met een dipsaus erbij Aan een spiesje ook prima te bereiden op de bbq [SEP] ballen",ah runder gehaktballetjes hollands ballen,null,null,null
0.097901344,11512,62324,AH,Roomboter stroopkoeken,10 heerlijke brosse stroopkoeken met roomboter-stroopvulling. Voor bij de koffie of als lekkernij tussendoor. Bereid met roomboter Lekker voor bij de koffie of thee Visite? Succes verzekerd met deze stroopkoeken! Prijsfavorieten: topkwaliteit en altijd laaggeprijsd,"['Geen gluten' 'Geen lactose' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Nutri-Score D' 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Prijsfavoriet'
 'Geen noten' 'Geen selderij' 'Geen eieren']","Snoep koek chips en chocolade Koek
 Stroopwafel stroopkoek wafels Stroopkoeken",ah [SEP] roomboter stroopkoeken [SEP] 10 heerlijke brosse stroopkoeken met roomboter-stroopvulling. Voor bij de koffie of als lekkernij tussendoor. Bereid met roomboter Lekker voor bij de koffie of thee Visite? Succes verzekerd met deze stroopkoeken! Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] doorzicht stroopwafel,ah roomboter stroopkoeken doorzicht stroopwafel,null,null,null
0.09772889,16338,92489,L'Oréal,Oogreinigingslotion,Oogreinigingslotion: Verwijdert doeltreffend langhoudende make-up.,[],"Drogisterij Verzorging Gezichtsverzorging Gezichtsreiniging
 Gezichtsreiniging vrouw",l'oréal [SEP] oogreinigingslotion [SEP] Oogreinigingslotion: Verwijdert doeltreffend langhoudende make-up. [SEP] gelaatsproducten,l'oréal oogreinigingslotion gelaatsproducten,null,null,null
0.09739308,4770,494050,AH,Nasi goreng,Prijsfavorieten: topkwaliteit en altijd laaggeprijsd,"['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Laag suiker' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Nutri-Score B' 'Geen sulfiet' 'Geen sesam' 'Laag vet' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Prijsfavoriet'
 'Geen noten' 'Vegetarisch' 'Geen selderij' 'Geen eieren' 'Geen gluten']","Salades pizza maaltijden Verse kant- en-klaar maaltijden
 Oosterse maaltijden Aziatisch tafelen",ah [SEP] nasi goreng [SEP] Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] grootverpakking,ah nasi goreng grootverpakking,null,null,null
0.097277686,9564,515448,AH,Paddenstoelengehakt,Maak er bijvoorbeeld lasagne of chili sin carne mee! op basis van kastanjechampignons Vegan Nog niet gekruid zodat je dit naar eigen smaak zelf kan doen.,"['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Laag suiker' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Nutri-Score A' 'Geen sulfiet' 'Geen sesam' 'Laag vet' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen selderij' 'Geen gluten']","Aardappel groente fruit Groente Paddenstoelen
 Kastanje-champignons",ah [SEP] paddenstoelengehakt [SEP] Maak er bijvoorbeeld lasagne of chili sin carne mee! op basis van kastanjechampignons Vegan Nog niet gekruid zodat je dit naar eigen smaak zelf kan doen. [SEP] koolhydraat overig,ah paddenstoelengehakt koolhydraat overig,null,null,null
0.09705056,8442,99213,Moselland,Riesling classic,"Frisse, droge wijn met milde zuren. Fruitig en een tikkeltje kruidig en daardoor zo lekker bij de zilte smaak van garnalen, zeekraal en sushi. Kleur, smaak: wit, fris en droog Druivenras: riesling Land, streek: Duitsland, Mosel Lekker bij: salade, vis Bekroond: Hamersma,7","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Geen sulfiet' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Geen sesam' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Geen eieren' 'Geen noten' 'Vegetarisch' 'Geen selderij' 'Geen gluten']",Wijn en bubbels Witte wijn Riesling Riesling (Duitsland),"moselland [SEP] riesling classic [SEP] Frisse, droge wijn met milde zuren. Fruitig en een tikkeltje kruidig en daardoor zo lekker bij de zilte smaak van garnalen, zeekraal en sushi. Kleur, smaak: wit, fris en droog Druivenras: riesling Land, streek: Duitsland, Mosel Lekker bij: salade, vis Bekroond: Hamersma,7 [SEP] duitsland",moselland riesling classic duitsland,null,null,null
0.096952274,232,494826,Unox,Good Noodles Garnaal,Unox good noodles: daar kun je lekker lang op door! Unox good noodles met de smaak van garnaal Heerlijk als tussendoortje of als kleine maaltijd Klaar in 3 minuten Zonder kunstmatige kleurstoffen enconserveermiddelen,"['Geen gluten' 'Geen lactose' 'Geen soja' 'Geen vis' 'Laag suiker'
 'Geen selderij' 'Geen kreeftachtigen (schaaldieren)' 'Geen lupine'
 ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen sulfiet' 'Geen sesam'
 'Laag zout' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Geen eieren' 'Geen noten' 'Geen mosterd' 'Vegetarisch']","Pasta rijst en wereldkeuken Soepen sauzen kruiden olie
 Tussendoortjes Soep (tussendoor) Oosterse keuken Warm tussendoor
 Pasta rijst noedels Soepen Noedelsoep Noedels mie",unox [SEP] good noodles garnaal [SEP] Unox good noodles: daar kun je lekker lang op door! Unox good noodles met de smaak van garnaal Heerlijk als tussendoortje of als kleine maaltijd Klaar in 3 minuten Zonder kunstmatige kleurstoffen enconserveermiddelen [SEP] stevig tussendoor cup,unox good noodles garnaal stevig tussendoor cup,null,null,null
0.096664555,16498,199779,AH,Steak de boeuf,"Een steak de boeuf is een magere 'steak' van gemalen rundvlees. Heerlijk met frietjes of krieltjes en een groene salade. Rundvlees Bereiding: koekenpan, ca. 11-13 minuten Ook geschikt voor BBQ en grill Bevat 12% vet","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Laag suiker' 'Geen lupine' ""Geen pinda's"" 'Laag vet' 'Geen mosterd'
 'Geen lactose' 'Nutri-Score D' 'Geen sulfiet' 'Geen sesam' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Geen eieren'
 'Geen noten' 'Vegetarisch' 'Geen selderij' 'Geen gluten']","Vlees kip vis vega Vlees Rundvlees Hamburgers
 Hamburger (vers)","ah [SEP] steak de boeuf [SEP] Een steak de boeuf is een magere 'steak' van gemalen rundvlees. Heerlijk met frietjes of krieltjes en een groene salade. Rundvlees Bereiding: koekenpan, ca. 11-13 minuten Ook geschikt voor BBQ en grill Bevat 12% vet [SEP] tartaar",ah steak de boeuf tartaar,null,null,null
0.09604295,20229,219946,Fontanafredda,Langhe nebbiolo,"Alleen in de Piemonte worden er van de nebbiolodruif juweeltjes als deze gemaakt. Op een verfijnde manier vol en krachtig. Dinerwijn, bijvoorbeeld bij eend. Kleur, smaak: rood, stevig Druivenras: nebbiolo Land, streek: Italie, Piemonte Lekker bij: rund, kip","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Geen sulfiet' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Geen sesam' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Geen eieren' 'Geen noten' 'Vegetarisch' 'Geen selderij' 'Geen gluten']",Wijn en bubbels Rode wijn Overige rode wijn Nebbiolo,"fontanafredda [SEP] langhe nebbiolo [SEP] Alleen in de Piemonte worden er van de nebbiolodruif juweeltjes als deze gemaakt. Op een verfijnde manier vol en krachtig. Dinerwijn, bijvoorbeeld bij eend. Kleur, smaak: rood, stevig Druivenras: nebbiolo Land, streek: Italie, Piemonte Lekker bij: rund, kip [SEP] italie",fontanafredda langhe nebbiolo italie,null,null,null
0.09557849,11103,232651,Vileda,Schuursponsen glitzi power 2-pack,Vileda Glitzi Power inox is de nieuwe revolutie binnen de metalen schuursponsjes die veel langer meegaat! Gaat 5x langer mee dan het traditionele metalen sponsje Extra hygiëne: vuil zet zich niet vast op de spons Zeer duurzaam,['Laag zout' 'Laag vet' 'Laag suiker'],Huishouden Schoonmaak benodigdheden Sponzen,vileda [SEP] schuursponsen glitzi power 2-pack [SEP] Vileda Glitzi Power inox is de nieuwe revolutie binnen de metalen schuursponsjes die veel langer meegaat! Gaat 5x langer mee dan het traditionele metalen sponsje Extra hygiëne: vuil zet zich niet vast op de spons Zeer duurzaam [SEP] sponzen,vileda schuursponsen glitzi power 2-pack sponzen,null,null,null
0.095372535,17009,360206,Vileda,Schuursponsen Slalom Soft 2-Pack,Viscosespons met schuurgedeelte speciaal ontwikkeld voor delicate oppervlakken. Sterk absorberend Bevat een antibacteriële stof om de bacteriegroei af te remmen Speciale vorm om prettig in de hand te liggen Getest door een extern instituut,['Laag zout' 'Laag vet' 'Laag suiker'],Huishouden Schoonmaak benodigdheden Sponzen,vileda [SEP] schuursponsen slalom soft 2-pack [SEP] Viscosespons met schuurgedeelte speciaal ontwikkeld voor delicate oppervlakken. Sterk absorberend Bevat een antibacteriële stof om de bacteriegroei af te remmen Speciale vorm om prettig in de hand te liggen Getest door een extern instituut [SEP] sponzen,vileda schuursponsen slalom soft 2-pack sponzen,null,null,null
0.09532677,6347,137766,AH,Sinas light 6pack,"Een echte dorstlesser! Sparkling Sinas Light bevat
					 91% minder kcal dan AH sinas regular. Frisdrank met sinaasappelsmaak in handige 						  voordeelverpakking Gekoeld het lekkerst Prijsfavorieten: topkwaliteit en altijd laaggeprijsd","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'light'
 'Geen mosterd' 'Geen lactose' 'Nutri-Score C' 'Geen sulfiet'
 'Veganistisch' 'Geen sesam' 'Laag vet' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Prijsfavoriet' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']",Frisdrank sappen koffie thee Frisdrank Sinas Sinas (fles),"ah [SEP] sinas light 6pack [SEP] Een echte dorstlesser! Sparkling Sinas Light bevat
					 91% minder kcal dan AH sinas regular. Frisdrank met sinaasappelsmaak in handige 						  voordeelverpakking Gekoeld het lekkerst Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] orange gvp",ah sinas light 6pack orange gvp,null,null,null
0.09516069,10213,197297,AH,Perssinaasappelen,"De perssinaasappel heeft een friszoete smaak. Ideaal voor een
				  vers glaasje jus d'orange, maar ook lekker door een gezonde smoothie. Smaak: perssinaasappel heeft een friszoete  						smaak Gezondheid: Rijk aan vitamine C en vezels. Bron van  						foliumzuur","['Laag vet' 'Laag zout' 'Geen melk' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Geen eieren' 'Geen noten' 'Geen lupine' ""Geen pinda's"" 'Geen selderij'
 'Geen mosterd' 'Geen lactose' 'Nutri-Score A' 'Geen sulfiet' 'Geen sesam'
 'Geen gluten']","Aardappel groente fruit Seizoensfruit (lente) Fruit
 Seizoensfruit (herfst) Seizoensfruit Verse sinaasappels
 Sinaasappels mandarijnen Sinaasappels","ah [SEP] perssinaasappelen [SEP] De perssinaasappel heeft een friszoete smaak. Ideaal voor een
				  vers glaasje jus d'orange, maar ook lekker door een gezonde smoothie. Smaak: perssinaasappel heeft een friszoete  						smaak Gezondheid: Rijk aan vitamine C en vezels. Bron van  						foliumzuur [SEP] perssinaasappelen",ah perssinaasappelen perssinaasappelen,null,null,null
0.09505534,14142,545536,AH,Goudse oud 48+ plakken 4-pack,Altijd fijn voor de voorraad! Dit pakket bestaat uit: AH Goudse oud 48+ plakken 4x,[],"Ontbijtgranen en beleg Kaas vleeswaren tapas Kaas Kaas beleg
 Oude kaas broodbeleg Kaas voor beleg Plakken kaas
 Oude kaas (plakken)",ah [SEP] goudse oud 48+ plakken 4-pack [SEP] Altijd fijn voor de voorraad! Dit pakket bestaat uit: AH Goudse oud 48+ plakken 4x [SEP] ,ah goudse oud 48+ plakken 4-pack ,null,null,null
0.09501762,8485,489414,AH,Roerbak garnalen knoflook,Knoflook garnalen uit Ecuador. Volle smaak met stevige bite Heerlijk door een pasta of salade. Maar ook heel erg lekker om te serveren als borrelhapje of amuse. De garnalen zijn geblancheerd. Voor consumptie nog even verhitten. GeÃ¯ntegreerde en transparante keten .,"['Geen melk' 'Geen soja' 'Geen vis' 'Geen sulfiet' 'Laag suiker'
 'Geen kreeftachtigen (schaaldieren)' 'Geen lupine' ""Geen pinda's""
 'Laag vet' 'Geen mosterd' 'Geen lactose' 'Nutri-Score B' 'Geen sesam'
 'Laag zout' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Geen eieren' 'Geen noten' 'Vegetarisch' 'Geen selderij' 'Geen gluten']","Vlees kip vis vega Vis Schaal- & schelpdieren Garnalen
 Verse vis Garnalen (vers)",ah [SEP] roerbak garnalen knoflook [SEP] Knoflook garnalen uit Ecuador. Volle smaak met stevige bite Heerlijk door een pasta of salade. Maar ook heel erg lekker om te serveren als borrelhapje of amuse. De garnalen zijn geblancheerd. Voor consumptie nog even verhitten. GeÃ¯ntegreerde en transparante keten . [SEP] tropische garnalen,ah roerbak garnalen knoflook tropische garnalen,null,null,null
0.09496189,3280,526747,Lay's,Oven baked cheese & onion,Knapperig ovengebakken chips met de heerlijke smaak combinatie van kaas en ui. Bevat 5-6 porties Geen kunstmatige kleurstoffen Zonder conserveeringsmiddelen,"['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Laag vet' 'Geen mosterd' 'Nutri-Score B' 'Geen sulfiet' 'Geen sesam'
 'Laag zout' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Laag suiker' 'Geen eieren' 'Geen noten' 'Geen selderij' 'Geen gluten']","Snoep koek chips en chocolade Chips Chips minder vet zout
 Chips minder vet",lay's [SEP] oven baked cheese & onion [SEP] Knapperig ovengebakken chips met de heerlijke smaak combinatie van kaas en ui. Bevat 5-6 porties Geen kunstmatige kleurstoffen Zonder conserveeringsmiddelen [SEP] verantwoorde chips,lay's oven baked cheese & onion verantwoorde chips,null,null,null
0.0949596,14209,121630,AH Greenfields,Biefstuk,"Greenfields biefstuk is afkomstig van de dikke lende, één van de meest malse delen van het rund. Naar smaak rood, medium of doorbakken te bereiden. Klassiek lekker met sla en gebakken aardappelen. Rundvlees van runderen uit Ierland Bereiding: koekenpan, 4 tot 8 min., afhankelijk van de gewenste gaarheid. Vacuüm verpakt om vleesaromas en sappen optimaal te behouden Tip: prik niet met een vork in het vlees, zo blijft het mals en sappig.","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Laag suiker' 'Geen lupine' 'scharrelvlees' ""Geen pinda's"" 'Geen mosterd'
 'Geen lactose' 'Nutri-Score A' 'Geen sulfiet' 'Geen sesam' 'Laag vet'
 'Laag zout' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Geen eieren' 'Geen noten' 'Vegetarisch' 'Geen selderij' 'Geen gluten']","Vlees kip vis vega Vlees Rundvlees Biefstuk entrecote
 Biefstuk Runderbiefstuk (vers)","ah greenfields [SEP] biefstuk [SEP] Greenfields biefstuk is afkomstig van de dikke lende, één van de meest malse delen van het rund. Naar smaak rood, medium of doorbakken te bereiden. Klassiek lekker met sla en gebakken aardappelen. Rundvlees van runderen uit Ierland Bereiding: koekenpan, 4 tot 8 min., afhankelijk van de gewenste gaarheid. Vacuüm verpakt om vleesaromas en sappen optimaal te behouden Tip: prik niet met een vork in het vlees, zo blijft het mals en sappig. [SEP] steak",ah greenfields biefstuk steak,null,null,null
0.09465922,14859,544669,AH,Goudse jong 48+ plakken voordeel 4-pack,Altijd fijn voor de voorraad! Dit pakket bestaat uit: AH Goudse jong 48+ plakken voordeel 4x,[],"Ontbijtgranen en beleg Kaas vleeswaren tapas Kaas Kaas beleg
 Jong belegen kaas broodbeleg Kaas voor beleg Plakken kaas
 Jong belegen kaas (plakken)",ah [SEP] goudse jong 48+ plakken voordeel 4-pack [SEP] Altijd fijn voor de voorraad! Dit pakket bestaat uit: AH Goudse jong 48+ plakken voordeel 4x [SEP] ,ah goudse jong 48+ plakken voordeel 4-pack ,null,null,null
0.09463816,10970,537247,AH,Diepvrieszakken met sluitstrip 3 liter,,['Laag zout' 'Laag vet' 'Laag suiker'],"Koken tafelen vrije tijd Huishouden Tafelen
 Huishoudfolies huishoudzakken Wegwerpservies Hersluitbare zakjes
 Plastic zakjes",ah [SEP] diepvrieszakken met sluitstrip 3 liter [SEP]  [SEP] diepvrieszakken,ah diepvrieszakken met sluitstrip 3 liter diepvrieszakken,null,null,null
0.09452081,19458,544744,AH,Goudse jong belegen 48+ plakken 4-pack,Altijd fijn voor de voorraad! Dit pakket bestaat uit: AH Goudse jong belegen 48+ plakken voordeel 4x,[],"Ontbijtgranen en beleg Kaas vleeswaren tapas Kaas Kaas beleg
 Jong belegen kaas broodbeleg Kaas voor beleg Plakken kaas
 Jong belegen kaas (plakken)",ah [SEP] goudse jong belegen 48+ plakken 4-pack [SEP] Altijd fijn voor de voorraad! Dit pakket bestaat uit: AH Goudse jong belegen 48+ plakken voordeel 4x [SEP] ,ah goudse jong belegen 48+ plakken 4-pack ,null,null,null
0.0941554,10607,409033,De zwaluw,Aanmaaklucifers,"Ideaal voor het aanmaken van uw openhaard, barbecue of outdoor. 20 stuks breken en vonken niet compact en multifunctioneel ontsteken niet vanzelf en gloeien niet na",['Laag zout' 'Laag vet' 'Laag suiker'],"Koken tafelen vrije tijd Huishouden Lucifers aanstekers Koken
 Tabak Barbecue benodigdheden Lucifers","de zwaluw [SEP] aanmaaklucifers [SEP] Ideaal voor het aanmaken van uw openhaard, barbecue of outdoor. 20 stuks breken en vonken niet compact en multifunctioneel ontsteken niet vanzelf en gloeien niet na [SEP] aansteek",de zwaluw aanmaaklucifers aansteek,null,null,null
